smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CCC2=C(C1)C3=C(S2)N=CN(C3=O)CC(=O)NCC(=O)N4CCN(CC4)C5=CC=CC=C5F,O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)NCC(=O)N1CCN(c2ccccc2F)CC1,2.476821280806062,14,22,0.5003045201301575,0.06326161324977875,0.26961249113082886,0.3279445767402649,0.8331786245107651,0.295247882604599,0.45288175344467163,0.16542518138885498,0.23076923076923078
CC(C)C1=C(C=NN1C2=CC=C(C=C2)F)C(=O)NC3=CC(=CC=C3)S(=O)(=O)N=C4CCCN4C,CC(C)c1c(C(=O)Nc2cccc(S(=O)(=O)N=C3CCCN3C)c2)cnn1-c1ccc(F)cc1,2.6625116187388063,14,21,0.5787829160690308,-0.035757843405008316,0.2839623987674713,0.2674761414527893,0.8269874714314938,0.2602185010910034,0.449770987033844,0.0966784805059433,0.17120622568093385
CC(C)C1=C(C=NN1C2=CC=C(C=C2)F)C(=O)NC3=CC(=CC=C3)S(=O)(=O)/N=C\4/CCCN4C,CC(C)c1c(C(=O)Nc2cccc(S(=O)(=O)/N=C3/CCCN3C)c2)cnn1-c1ccc(F)cc1,2.6625116187388063,14,21,0.562960684299469,-0.00865914300084114,0.2559177577495575,0.2469998151063919,0.8102192990481853,0.26296672224998474,0.41658711433410645,0.09146780520677567,0.17120622568093385
CCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)N3CCN(CC3)CC(=O)NC4=CC=C(C=C4)F,CCn1c(SCC(=O)N2CCN(CC(=O)Nc3ccc(F)cc3)CC2)nc2ccccc2c1=O,2.16044913366013,13,20,0.5608696937561035,0.24821053445339203,-0.02199574187397957,0.3212381899356842,0.787084486335516,0.4050155580043793,0.3433022201061249,0.18885165452957153,0.23980815347721823
CC1CN(CCN1CC2=NN=C(S2)C(=O)NCC3=CC=C(C=C3)F)C4=CC=C(C=C4)C(=O)OC,COC(=O)c1ccc(N2CCN(Cc3nnc(C(=O)NCc4ccc(F)cc4)s3)C(C)C2)cc1,2.89227559871113,13,20,0.4633973240852356,0.16407084465026855,0.15913788974285126,0.26813340187072754,0.7866060584783554,0.29829132556915283,0.32330068945884705,0.18966446816921234,0.23414634146341465
C1CCN(CC1)CCNC(=O)C2=CC(=CC=C2)NC(=O)C3=NN=C(S3)COC4=CC=C(C=C4)F,O=C(NCCN1CCCCC1)c1cccc(NC(=O)c2nnc(COc3ccc(F)cc3)s2)c1,2.2897671064090304,14,20,0.4172619879245758,0.233951598405838,0.1299751102924347,0.30698373913764954,0.7811886966228485,0.3242439925670624,0.32730403542518616,0.21148356795310974,0.21212121212121213
C1CCN(C1)CCCNC(=O)C2=CC(=CC=C2)NC(=O)C3=NN=C(S3)COC4=CC=C(C=C4)F,O=C(NCCCN1CCCC1)c1cccc(NC(=O)c2nnc(COc3ccc(F)cc3)s2)c1,2.289466407108332,14,20,0.38187533617019653,0.20808273553848267,0.16240760684013367,0.3055960536003113,0.7523656785488129,0.28551721572875977,0.3300495147705078,0.22993683815002441,0.20843091334894615
CN1CCCN(CC1)C2=C(C=C3C(=O)C(=C4N(C3=N2)C5=CC=CC=C5S4)C(=O)NCCOC)F,COCCNC(=O)c1c(=O)c2cc(F)c(N3CCCN(C)CC3)nc2n2c1sc1ccccc12,2.7901193953571948,15,24,0.4687517285346985,0.2527782917022705,0.016822095960378647,0.26380306482315063,0.7383521161973476,0.32020044326782227,0.28090354800224304,0.19846877455711365,0.29067245119305857
CC1=NC2=C(C=C1)C(=C(S2)C(=O)N[C@@H]3CC4=C(C(=C(C=C4)N(C)/C=C\5/CNCCO5)F)OC3)N,Cc1ccc2c(N)c(C(=O)N[C@H]3COc4c(ccc(N(C)/C=C5/CNCCO5)c4F)C3)sc2n1,4.002137612985515,16,24,0.26694220304489136,0.04519657418131828,0.41247648000717163,0.17012831568717957,0.7246152572333813,0.13241839408874512,0.266587495803833,0.180107980966568,0.20610687022900764
CCCN1CCN(CC1)C(=O)C2=CC(=CC=C2)NC(=O)C3=NN=C(S3)COC4=CC=C(C=C4)F,CCCN1CCN(C(=O)c2cccc(NC(=O)c3nnc(COc4ccc(F)cc4)s3)c2)CC1,2.298789412674193,13,20,0.5793296098709106,0.2380179762840271,-0.10072247684001923,0.28262948989868164,0.7166251093149185,0.3920595049858093,0.31432411074638367,0.11168002337217331,0.215962441314554
CN1CCN(CC1)C2=NC=C(C=C2)CN(C3=CC=C(C=C3)F)C(=O)C4=CC=C(C=C4)S(=O)(=O)N,CN1CCN(c2ccc(CN(C(=O)c3ccc(S(N)(=O)=O)cc3)c3ccc(F)cc3)cn2)CC1,2.3183873424230157,12,18,0.4305567145347595,0.170712411403656,0.10516341030597687,0.2099272608757019,0.7064325362443924,0.2592709958553314,0.283382773399353,0.14345893263816833,0.2997416020671835
C1CCC2=C(C1)C3=C(S2)N=CN(C3=O)CC(=O)NCC(=O)N4CCN(CC4)C5=CC=C(C=C5)F,O=C(Cn1cnc2sc3c(c2c1=O)CCCC3)NCC(=O)N1CCN(c2ccc(F)cc2)CC1,2.4567372933649327,12,20,0.47182387113571167,-0.03951435163617134,0.2724406123161316,0.259531706571579,0.7047501318156719,0.22546333074569702,0.41866499185562134,0.08598014712333679,0.2320675105485232
CC(C)(C)C(=O)N1CCCN(CC1)C2=NC(=CN=C2)C3=C(C=CC(=C3)/C=C/4\C(=O)NC(=O)S4)F,CC(C)(C)C(=O)N1CCCN(c2cncc(-c3cc(/C=C4/SC(=O)NC4=O)ccc3F)n2)CC1,2.851910970965525,13,22,0.7983345985412598,-0.007759127765893936,-0.09001325815916061,0.2569080591201782,0.7005622126162052,0.382914274930954,0.4048318564891815,-0.008889488875865936,1.0
C1CCN(CC1)CCNC(=O)C2=CC=C(C=C2)OCC3=NN=C(S3)C(=O)NC4=CC=CC=C4F,O=C(NCCN1CCCCC1)c1ccc(OCc2nnc(C(=O)Nc3ccccc3F)s2)cc1,2.286364309206233,14,20,0.412728488445282,0.1920425295829773,0.07725352793931961,0.27487054467201233,0.6820245459675789,0.2946987748146057,0.3216252326965332,0.15491537749767303,0.20919540229885059
CN1CCN(CC1)C2=NC3=C(CN(CC3)S(=O)(=O)C4=CC=CC=C4)C(=N2)OC5=CC=C(C=C5)F,CN1CCN(c2nc3c(c(Oc4ccc(F)cc4)n2)CN(S(=O)(=O)c2ccccc2)CC3)CC1,2.4575511081216046,11,18,0.3528486490249634,0.42339321970939636,-0.09948299825191498,0.2686192989349365,0.6767588704824448,0.38598644733428955,0.15350627899169922,0.25545579195022583,0.20335429769392033
CC1=C(C=NN1C2=CC=C(C=C2)F)C(=O)NC3=CC(=CC=C3)S(=O)(=O)/N=C/4\CCCCCN4C,Cc1c(C(=O)Nc2cccc(S(=O)(=O)/N=C3\CCCCCN3C)c2)cnn1-c1ccc(F)cc1,2.568210900115325,15,22,0.6240507960319519,-0.04822045564651489,0.08990888297557831,0.22868293523788452,0.6657392233610153,0.27058157324790955,0.4306994676589966,0.0005299188196659088,0.174
CC1=C(C=NN1C2=CC=CC=C2F)C(=O)NC3=CC(=CC=C3)S(=O)(=O)/N=C/4\CCCCCN4C,Cc1c(C(=O)Nc2cccc(S(=O)(=O)/N=C3\CCCCCN3C)c2)cnn1-c1ccccc1F,2.6043176308845553,17,24,0.5329183340072632,0.030552789568901062,0.08364972472190857,0.24610783159732819,0.6471208482980728,0.2762853801250458,0.37971147894859314,0.05895205959677696,0.17058823529411765
CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)C(=O)CSC3=NN=C(O3)C4=CC=C(C=C4)F,Cc1cccc(C)c1NC(=O)CN1CCN(C(=O)CSc2nnc(-c3ccc(F)cc3)o2)CC1,2.2944413620502964,10,17,0.6489207744598389,0.09034913033246994,-0.09275862574577332,0.30474358797073364,0.6465112790465355,0.40026894211769104,0.3911018967628479,0.027306701987981796,0.2989949748743719
