smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1C(SC(=N1)NC2=C(C(=C(C=C2)F)F)F)C3=CC=CC=C3,Fc1ccc(NC2=NCC(c3ccccc3)S2)c(F)c1F,2.9464243836592203,8,13,0.05115218088030815,0.8244795799255371,0.1770724356174469,0.4152950644493103,1.0527041964232922,0.45696261525154114,0.12477347254753113,0.608980119228363,0.13513513513513514
C1=CC=C2C(=C1)C=C(S2)C(C3=C(C(=C(C=C3)F)F)F)NN,NNC(c1cc2ccccc2s1)c1ccc(F)c(F)c1F,3.0271258308560913,10,15,0.08286681771278381,0.6836141347885132,0.2580910623073578,0.36746904253959656,1.0245720148086548,0.39313778281211853,0.16048987209796906,0.5345998406410217,0.1843137254901961
C1=CC2=C(C(=C1)C(C3=CC(=C(C(=C3)F)F)F)NN)SC=C2,NNC(c1cc(F)c(F)c(F)c1)c1cccc2ccsc12,3.159436391481906,9,13,0.07229673117399216,0.6781702041625977,0.2574584484100342,0.34352123737335205,1.007925383746624,0.37342217564582825,0.1521221399307251,0.5159778594970703,0.1965065502183406
C1=CC=C2C=C(C=CC2=C1)C(C3=CN=C(S3)C(F)(F)F)N,NC(c1ccc2ccccc2c1)c1cnc(C(F)(F)F)s1,2.9086309156018544,10,15,0.32041510939598083,0.35757166147232056,0.2944049537181854,0.3680419325828552,0.9723917245864868,0.3461216688156128,0.3440803587436676,0.35568374395370483,0.27419354838709675
C1=CC2=C(C=C1C(F)(F)F)C=C(S2)C3=NC=CC(=C3)CN,NCc1ccnc(-c2cc3cc(C(F)(F)F)ccc3s2)c1,2.4367429685416866,9,15,0.4113951325416565,0.19704949855804443,0.3554726243019104,0.2636297345161438,0.9639172554016113,0.2543957531452179,0.38040584325790405,0.23311562836170197,0.4788732394366197
C1C(N=C(S1)NC2=C(C(=C(C=C2)F)F)F)C3=CC=CC=C3,Fc1ccc(NC2=NC(c3ccccc3)CS2)c(F)c1F,2.8951382298130675,8,13,0.03970012813806534,0.7933031320571899,0.11680272221565247,0.3823819160461426,0.9498059824109077,0.447426438331604,0.09024184197187424,0.5557589530944824,0.14334470989761092
C1C(SC(=N1)NC2=CC(=C(C(=C2)F)F)F)C3=CC=CC=C3,Fc1cc(NC2=NCC(c3ccccc3)S2)cc(F)c1F,2.9471443836592197,7,11,0.06781070679426193,0.6806080341339111,0.1840575635433197,0.3383920192718506,0.9324763044714928,0.3465837836265564,0.13861091434955597,0.5249104499816895,0.1388888888888889
C1=CC2=C(C=C1C(F)(F)F)C=C(S2)C3=NC=C(C=C3)CN,NCc1ccc(-c2cc3cc(C(F)(F)F)ccc3s2)nc1,2.3945356673682845,9,15,0.3917139172554016,0.17385809123516083,0.3540382385253906,0.25272804498672485,0.9196102470159531,0.24601413309574127,0.36572104692459106,0.21659211814403534,0.45662100456621
C1=CC2=C(C=C1C(F)(F)F)SC(=C2)C3=NC=CC(=C3)CN,NCc1ccnc(-c2cc3ccc(C(F)(F)F)cc3s2)c1,2.441305158893707,9,15,0.4186486601829529,0.14361679553985596,0.35434845089912415,0.24976986646652222,0.916613906621933,0.2295035868883133,0.3855172395706177,0.20595626533031464,0.4744186046511628
C1=CC=C(C=C1)SCC2=NC3=C(N2)C=C(C=C3)C(F)(F)F,FC(F)(F)c1ccc2nc(CSc3ccccc3)[nH]c2c1,2.1118866973552457,8,13,0.5067954659461975,0.16331714391708374,0.23539462685585022,0.364458292722702,0.9055072367191315,0.3725910782814026,0.43126434087753296,0.19994959235191345,0.308411214953271
C1=CC(=C(C=C1N)C(F)(F)F)NC2=CC3=C(C=C2)SC=C3,Nc1ccc(Nc2ccc3sccc3c2)c(C(F)(F)F)c1,2.2969601784504228,10,15,0.5449116230010986,0.2456054985523224,0.1130203977227211,0.34541183710098267,0.9035375192761421,0.42074477672576904,0.3891444802284241,0.17949451506137848,0.3626943005181347
C1C(SC(=N1)NC2=CC(=C(C=C2F)F)F)C3=CC=CC=C3,Fc1cc(F)c(NC2=NCC(c3ccccc3)S2)cc1F,2.9380613067361434,8,13,0.0373699888586998,0.7089210748672485,0.1572396606206894,0.35041895508766174,0.9035307243466377,0.3767654299736023,0.09747473150491714,0.5337809324264526,0.13513513513513514
C1=CC=C2C(=C1)C(=CS2)C(C3=C(C(=C(C=C3)F)F)F)NN,NNC(c1ccc(F)c(F)c1F)c1csc2ccccc12,3.0104869781833408,10,15,0.053498491644859314,0.600556492805481,0.24871420860290527,0.3263956606388092,0.9027691930532455,0.3447408080101013,0.1377885639667511,0.47151196002960205,0.19166666666666668
C1=CC=C2C(=C1)C=CC=C2C(C3=CN=C(S3)C(F)(F)F)N,NC(c1cnc(C(F)(F)F)s1)c1cccc2ccccc12,2.9103229625379683,10,15,0.2570488154888153,0.33732718229293823,0.30406609177589417,0.3267883062362671,0.8984420895576477,0.29970744252204895,0.31423020362854004,0.3297498822212219,0.272
C1=CC(=C(C=C1NC2=CC3=C(C=C2)SC=C3)C(F)(F)F)N,Nc1ccc(Nc2ccc3sccc3c2)cc1C(F)(F)F,2.2877395787111787,10,15,0.46922075748443604,0.32408422231674194,0.09291397780179977,0.34324681758880615,0.8862189576029778,0.420924574136734,0.3306630253791809,0.22479885816574097,0.36649214659685864
CC(C1=NC2=CC=CC=C2S1)NC3=C(C(=C(C=C3)F)F)F,CC(Nc1ccc(F)c(F)c1F)c1nc2ccccc2s1,2.6639036665796905,9,15,0.08204571902751923,0.6606631278991699,0.1411081850528717,0.30690431594848633,0.8838170319795609,0.41285160183906555,0.08291800320148468,0.4270106554031372,0.32945736434108525
C1=CC2=C(C(=C1)C(C3=NC=C(C=C3)C(F)(F)F)N)SC=C2,NC(c1ccc(C(F)(F)F)cn1)c1cccc2ccsc12,3.0444921933072013,10,15,0.3267592489719391,0.21552647650241852,0.3412647843360901,0.28113359212875366,0.8835505098104477,0.24592682719230652,0.3642122149467468,0.25307077169418335,0.31196581196581197
C1=CC2=C(C(=C1)C(C3=C(C(=C(C=C3)F)F)F)NN)SC=C2,NNC(c1ccc(F)c(F)c1F)c1cccc2ccsc12,3.174230654845662,10,15,0.04902978241443634,0.5742260217666626,0.2589344382286072,0.309201717376709,0.8821902424097061,0.32078424096107483,0.1441459208726883,0.4504043459892273,0.1940928270042194
C1=CC(=C2C=C(SC2=C1)C3=NC=CC(=C3)CN)C(F)(F)F,NCc1ccnc(-c2cc3c(C(F)(F)F)cccc3s2)c1,2.477136188880671,9,15,0.2817229628562927,0.20058950781822205,0.3978085219860077,0.23299993574619293,0.8801209926605225,0.1997518241405487,0.3309619128704071,0.24753078818321228,0.4700460829493088
