smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=C(C(=C(N1C2=CC(=C(C=C2)C#N)F)C)F)C(=O)CN3C4C[C@@H](C3C4)O,Cc1c(F)c(C(=O)CN2C3CC2[C@@H](O)C3)c(C)n1-c1ccc(C#N)c(F)c1,4.717609142436188,12,20,0.22762715816497803,0.42464205622673035,0.3294947147369385,0.35208338499069214,0.9817639291286469,0.31174468994140625,0.2863595485687256,0.43013620376586914,0.13702623906705538
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3C4=C(C=C(C=C4)F)NC3=O)F,O=C1Nc2cc(F)ccc2C1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.5214092376037076,15,20,0.36355119943618774,0.3686577081680298,0.19432783126831055,0.32806020975112915,0.9265367388725281,0.3626619875431061,0.3179435431957245,0.2903892993927002,0.1986062717770035
CC1=NC2=CC(=NC(=C2N=C1CO)C3=C(C=C(C=C3)F)F)C4CCOCC4,Cc1nc2cc(C3CCOCC3)nc(-c3ccc(F)cc3F)c2nc1CO,2.8534494383614977,10,18,0.22869481146335602,0.2779604196548462,0.39580971002578735,0.2834135890007019,0.9024649411439896,0.2610030174255371,0.27051299810409546,0.3300083875656128,0.14802631578947367
C1COCCC1NC2=C(C=C(C=C2)N=CC3C4=C(C=C(C=C4)F)NC3=O)F,O=C1Nc2cc(F)ccc2C1C=Nc1ccc(NC2CCOCC2)c(F)c1,3.291179328615369,13,18,0.40478962659835815,0.20157000422477722,0.2867511510848999,0.3086867928504944,0.8931107819080353,0.3191806972026825,0.37425220012664795,0.20354437828063965,0.20357142857142857
C1COCCN1[C@@H]2[C@H](C(=NN2C3=C(C=CC(=C3)F)F)C=O)C4=CC=CC=C4,O=CC1=NN(c2cc(F)ccc2F)[C@H](N2CCOCC2)[C@H]1c1ccccc1,3.651263083757554,11,16,0.32047295570373535,0.49990636110305786,0.061860181391239166,0.35432401299476624,0.8822394981980324,0.42320388555526733,0.22006195783615112,0.3779703974723816,0.1921921921921922
C1COCCC1NC2=C(C=C(C=C2)N=CC3=C(NC4=C3C(=CC=C4)F)O)F,Oc1[nH]c2cccc(F)c2c1C=Nc1ccc(NC2CCOCC2)c(F)c1,2.9145561393528148,13,18,0.4373859763145447,0.06561775505542755,0.3699958324432373,0.25551271438598633,0.8729995638132095,0.23126831650733948,0.42698436975479126,0.1373404860496521,0.2932330827067669
CC1=CN(C2=C(C1=O)N=C(N=C2C3=C(C=C(C=C3)F)F)C4CCOCC4)C,Cc1cn(C)c2c(-c3ccc(F)cc3F)nc(C3CCOCC3)nc2c1=O,2.8786632088015836,9,18,0.35204750299453735,0.08663283288478851,0.43103206157684326,0.28633153438568115,0.8697123974561691,0.23875635862350464,0.3702177405357361,0.23059368133544922,0.1484848484848485
CCCOC1=CC=CC(=C1)NC(=O)C2=CN(N=C2C3=C(C=C(C=C3)F)F)C,CCCOc1cccc(NC(=O)c2cn(C)nc2-c2ccc(F)cc2F)c1,2.1409455974655494,13,20,0.4017496407032013,0.2517489790916443,0.21153557300567627,0.28113991022109985,0.8650341928005219,0.31070569157600403,0.3057849407196045,0.24101673066616058,0.2550335570469799
C1C2CN(CC1N2C3COC3)C4=NC=C(C=C4)C5=CC(=C(C(=C5)F)C=O)F,O=Cc1c(F)cc(-c2ccc(N3CC4CC(C3)N4C3COC3)nc2)cc1F,4.425755250632132,10,15,0.23666499555110931,0.6462348699569702,-0.01868826150894165,0.3648231625556946,0.8642116039991379,0.4303094744682312,0.16302624344825745,0.46425914764404297,0.2814814814814815
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3C4=C(C=CC=C4F)NC3=O)F,O=C1Nc2cccc(F)c2C1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.581851249438028,15,20,0.27605947852134705,0.3793375492095947,0.20416827499866486,0.30631712079048157,0.8595653027296066,0.3268033266067505,0.2804866433143616,0.2984200417995453,0.19387755102040816
C1COCCC1NC2=C(C=C(C=C2)N=CC3C4=C(C=CC=C4F)NC3=O)F,O=C1Nc2cccc(F)c2C1C=Nc1ccc(NC2CCOCC2)c(F)c1,3.3516213404496877,13,18,0.34056955575942993,0.21176186203956604,0.2924474775791168,0.2912088632583618,0.8447788953781128,0.2859819829463959,0.3489196300506592,0.21412980556488037,0.1986062717770035
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3C4=C(C=CC(=C4)F)NC3=O)F,O=C1Nc2ccc(F)cc2C1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.5211411902664302,15,20,0.32344549894332886,0.3395060896873474,0.1761692613363266,0.3067134618759155,0.8391208499670029,0.34717726707458496,0.2838064432144165,0.2607840895652771,0.1972318339100346
C1COCCC1NC2=C(C=C(C=C2)N=CC3=C(NC4=C3C=CC(=C4)F)O)F,Oc1[nH]c2cc(F)ccc2c1C=Nc1ccc(NC2CCOCC2)c(F)c1,2.873788092015536,13,18,0.3332219123840332,0.135165274143219,0.35231858491897583,0.2692137360572815,0.820705771446228,0.24463678896427155,0.3606255054473877,0.19102710485458374,0.2965779467680608
CC1=NC2=C(C(=CC(=N2)C3CCOCC3)C4=C(C=C(C=C4)F)F)C(=O)N1C,Cc1nc2nc(C3CCOCC3)cc(-c3ccc(F)cc3F)c2c(=O)n1C,2.772528795846119,9,18,0.12414908409118652,0.18825945258140564,0.501773476600647,0.2660812437534332,0.8141820132732391,0.18380138278007507,0.2605323791503906,0.32370609045028687,0.16507936507936508
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3=C(NC4=C3C(=CC=C4)F)O)F,Oc1[nH]c2cccc(F)c2c1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.317778145183416,15,20,0.3341485559940338,0.234125554561615,0.23984964191913605,0.2517564594745636,0.8081237524747849,0.25877445936203003,0.3330686390399933,0.19629743695259094,0.2846715328467153
C1COCCC1NC2=C(C=C(C=C2)N=CC3C4=C(C=CC(=C4)F)NC3=O)F,O=C1Nc2ccc(F)cc2C1C=Nc1ccc(NC2CCOCC2)c(F)c1,3.29091128127809,13,18,0.3702307939529419,0.16259542107582092,0.2692282795906067,0.2862600088119507,0.8020544946193695,0.29789990186691284,0.34346863627433777,0.17109131813049316,0.20212765957446807
CC1=CNC2=C1C=C(C=C2)NC(=O)N3CCOC(C3)C4=CC(=C(C=C4)F)F,Cc1c[nH]c2ccc(NC(=O)N3CCOC(c4ccc(F)c(F)c4)C3)cc12,2.8494594023877493,14,20,0.4830970764160156,0.11089299619197845,0.20520079135894775,0.26189011335372925,0.7991908639669418,0.30026939511299133,0.3450470268726349,0.14461514353752136,0.24452554744525548
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3=C(NC4=C3C=CC(=C4)F)O)F,Oc1[nH]c2cc(F)ccc2c1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.277010097846138,15,20,0.3057093024253845,0.28126004338264465,0.2088303416967392,0.2687442898750305,0.7957996875047684,0.2801235616207123,0.3015972971916199,0.23004037141799927,0.2878228782287823
C1COCCC1NC2=C(C=C(C=C2)N=CC3=C(NC4=C3C=C(C=C4)F)O)F,Oc1[nH]c2ccc(F)cc2c1C=Nc1ccc(NC2CCOCC2)c(F)c1,2.857107026926778,13,18,0.3674944043159485,0.07314230501651764,0.3504621386528015,0.24397355318069458,0.7910988479852676,0.23562809824943542,0.3692920207977295,0.12986837327480316,0.2988505747126437
C1COCCC1(C2=C(C=C(C=C2)F)F)NC(=O)NC3=CC4=C(C=C3)C=CN4,O=C(Nc1ccc2cc[nH]c2c1)NC1(c2ccc(F)cc2F)CCOCC1,2.6588034766309203,13,18,0.316378653049469,0.2259155809879303,0.241358682513237,0.2773090600967407,0.7836529165506363,0.28500208258628845,0.2803480327129364,0.23650109767913818,0.24381625441696114
C1COCC1C(=O)NC2=C(C=C(C(=C2)C(=N)/C=C/C3=CC=C(C=C3)F)N)F,N=C(/C=C/c1ccc(F)cc1)c1cc(NC(=O)C2CCOC2)c(F)cc1N,3.112577210895033,13,18,0.1433330476284027,0.5374873876571655,0.09764409065246582,0.312147855758667,0.7784645259380341,0.37102776765823364,0.12394195795059204,0.39974483847618103,0.2116788321167883
C1CC(OC1)CCC(=O)NC2=CC3=C(C=C2)N=C(N3)C4=C(C=CC(=C4)F)F,O=C(CCC1CCCO1)Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1,2.737553293112409,14,20,0.28588414192199707,0.27067285776138306,0.22039750218391418,0.2521780729293823,0.7769545018672943,0.29345840215682983,0.245426744222641,0.225315123796463,0.23106060606060605
CC1=C(C=CC=C1F)[C@H]2COC(=N2)NC3=N[C@H](CO3)C4=C(C(=CC=C4)F)C,Cc1c(F)cccc1[C@H]1COC(NC2=N[C@@H](c3cccc(F)c3C)CO2)=N1,4.020549597244068,7,10,0.29190793633461,0.2706790566444397,0.2069663107395172,0.30223312973976135,0.7695533037185669,0.29612666368484497,0.2541928291320801,0.29210400581359863,0.12043795620437957
C1CC(OC1)CNC2=C(C=C(C=C2)N=CC3=C(NC4=C3C=C(C=C4)F)O)F,Oc1[nH]c2ccc(F)cc2c1C=Nc1ccc(NCC2CCCO2)c(F)c1,3.2603290327573804,15,20,0.32919222116470337,0.2239081710577011,0.2086721658706665,0.2446184903383255,0.761772558093071,0.2712598741054535,0.3061227798461914,0.1749608814716339,0.2899628252788104
CC1=CC(=NC(=N1)NC2=CC(=C(C=C2)F)C)OCC3=CC(=C(C=C3)OC)F,COc1ccc(COc2cc(C)nc(Nc3ccc(F)c(C)c3)n2)cc1F,2.2321298079918677,12,20,0.5173329710960388,0.13548120856285095,0.08149726688861847,0.26855647563934326,0.7343114465475082,0.32008957862854004,0.33001190423965454,0.1366513967514038,0.4104803493449782
CC1=C(N(C2=CC(=NC=C12)NC(=O)C3CC3F)C)C4=C(C=CC=C4F)OC,COc1cccc(F)c1-c1c(C)c2cnc(NC(=O)C3CC3F)cc2n1C,3.450451441345912,12,20,0.4034993648529053,0.10069054365158081,0.2221539318561554,0.2524939179420471,0.7263438403606415,0.25398412346839905,0.3283604383468628,0.15125834941864014,0.26409495548961426
CC1=NC2=C(C=C(C=C2)OC)C(=N1)NC3CCOC3C4=CC(=C(C=C4)F)F,COc1ccc2nc(C)nc(NC3CCOC3c3ccc(F)c(F)c3)c2c1,3.246907439401909,13,20,0.40204036235809326,0.16714943945407867,0.15603148937225342,0.27758505940437317,0.7252212911844254,0.32145094871520996,0.2659086585044861,0.18929314613342285,0.2920962199312715
C1COCCC1CN2C=NC(=C2C3=CC=CNC3=O)C4=C(C=CC(=C4)F)F,O=c1[nH]cccc1-c1c(-c2cc(F)ccc2F)ncn1CC1CCOCC1,2.7488443050332876,12,18,0.3159586191177368,0.016239754855632782,0.39086025953292847,0.22753244638442993,0.7230586335062981,0.15905869007110596,0.36505502462387085,0.15615719556808472,0.14603174603174604
CCCOC1=CN(N=C1C(=O)NC2=CC(=C(C=C2)C)F)C3=CC=C(C=C3)F,CCCOc1cn(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(C)c(F)c1,2.1278955974655513,11,18,0.2825649380683899,0.15079325437545776,0.28709548711776733,0.26165953278541565,0.720453679561615,0.259690523147583,0.2402668595314026,0.2310853898525238,0.23529411764705882
CC1=C(N(C2=CC(=NC=C12)NC(=O)[C@@H]3C[C@@H]3F)C)C4=C(C=CC=C4F)OC,COc1cccc(F)c1-c1c(C)c2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2n1C,3.450451441345912,12,20,0.41549378633499146,0.083701491355896,0.2189072072505951,0.23588964343070984,0.7181024849414825,0.2338830530643463,0.3403642773628235,0.1310333013534546,0.26409495548961426
CC1=C(N(C2=CC(=NC=C12)NC(=O)[C@H]3C[C@H]3F)C)C4=C(C=CC=C4F)OC,COc1cccc(F)c1-c1c(C)c2cnc(NC(=O)[C@H]3C[C@H]3F)cc2n1C,3.450451441345912,12,20,0.41795992851257324,0.07751403748989105,0.2201111912727356,0.2371002435684204,0.7155851572751999,0.23694413900375366,0.3407958149909973,0.12687081098556519,0.26409495548961426
CC1(CC1)C(=O)NCC2=CC3=CC(=C(C=C3N2)OCC4=NC(=CC=C4)F)F,CC1(C(=O)NCc2cc3cc(F)c(OCc4cccc(F)n4)cc3[nH]2)CC1,2.778508148072838,12,19,0.3800007998943329,0.2680426239967346,0.06538591533899307,0.2462375909090042,0.7134293392300606,0.3300803005695343,0.23395195603370667,0.18149994313716888,0.2777777777777778
CC1=C(C=CC=C1F)C2COC(=N2)NC3=NC(CO3)C4=C(C(=CC=C4)F)C,Cc1c(F)cccc1C1COC(NC2=NC(c3cccc(F)c3C)CO2)=N1,4.020549597244068,7,10,0.30366969108581543,0.21963265538215637,0.18857866525650024,0.29113394021987915,0.711881011724472,0.2819172441959381,0.25868427753448486,0.2519340515136719,0.12043795620437957
C1C[C@@H](OC1)CN(CC2=CC(=CC=C2)F)C(=O)C3=C4C(=CC(=C3)F)NC=N4,O=C(c1cc(F)cc2[nH]cnc12)N(Cc1cccc(F)c1)C[C@H]1CCCO1,2.9539331747692152,14,20,0.18470095098018646,0.24397069215774536,0.27075061202049255,0.1992826759815216,0.6994222551584244,0.19965235888957977,0.19945454597473145,0.2451818585395813,0.16487455197132617
C1C[C@H](OC1)CN(CC2=CC(=CC=C2)F)C(=O)C3=C4C(=CC(=C3)F)NC=N4,O=C(c1cc(F)cc2[nH]cnc12)N(Cc1cccc(F)c1)C[C@@H]1CCCO1,2.9539331747692152,14,20,0.17766599357128143,0.24469374120235443,0.2724542021751404,0.1956731230020523,0.6948139369487762,0.19529147446155548,0.19569890201091766,0.2455141544342041,0.16487455197132617
C1COCCN1CC2=NC(C(=O)N2)(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,O=C1NC(CN2CCOCC2)=NC1(c1ccc(F)cc1)c1ccc(F)cc1,2.647202884914945,6,10,0.18423235416412354,0.30874669551849365,0.19599486887454987,0.2647375464439392,0.688973918557167,0.2777940034866333,0.14858990907669067,0.31447941064834595,0.11688311688311688
C1CC(OC1)C(=O)NC2=C(C=C(C(=C2)C(=N)/C=C/C3=CC=C(C=C3)F)N)F,N=C(/C=C/c1ccc(F)cc1)c1cc(NC(=O)C2CCCO2)c(F)cc1N,3.0945917857938188,13,18,0.11489250510931015,0.41108691692352295,0.14746816456317902,0.26610642671585083,0.6734475865960121,0.2866186797618866,0.14335264265537262,0.32615357637405396,0.2049469964664311
CC1=CC(=C(N1C2=CN=CC=C2)C)C(=O)NC[C@H](C3=CC(=C(C=C3)F)F)O,Cc1cc(C(=O)NC[C@@H](O)c2ccc(F)c(F)c2)c(C)n1-c1cccnc1,2.7293428789112255,14,20,0.4505075216293335,0.09141627699136734,0.13118116557598114,0.21097725629806519,0.673104964196682,0.2773781418800354,0.27185165882110596,0.09981240332126617,0.14743589743589744
CC1(CC(CCN1C(=O)C2=NC=C(C=N2)C#CC3=C(C=CC(=C3)F)F)O)C,CC1(C)CC(O)CCN1C(=O)c1ncc(C#Cc2cc(F)ccc2F)cn1,3.4788518019881494,10,18,0.1088394895195961,0.19442971050739288,0.36873409152030945,0.23013421893119812,0.6720032915472984,0.15468382835388184,0.2404334843158722,0.2748573422431946,0.14788732394366197
