smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC=C(C=C1)NC(=O)[C@H]2[C@@H]3C[C@@H]4[C@H]2C(=O)O[C@@H]4[C@H]3O.CC(C)O,CC(C)O.Cc1ccc(NC(=O)[C@H]2[C@@H]3C[C@H]4[C@H](OC(=O)[C@H]42)[C@H]3O)cc1,4.42182215402866,15,16,0.695791482925415,0.2268136888742447,0.22941188514232635,0.47026216983795166,1.152017056941986,0.5169681310653687,0.5378068089485168,0.26530301570892334,0.49238578680203043
COC1=CC=C(C=C1)CC(=O)N2CC[C@@H]([C@](C2)(CC3CC3)C(=O)O)O,COc1ccc(CC(=O)N2CC[C@H](O)[C@](CC3CC3)(C(=O)O)C2)cc1,3.261767622310222,13,16,0.38364169001579285,0.21760021150112152,0.5028048753738403,0.25966089963912964,1.1040467768907547,0.25314033031463623,0.3961597979068756,0.2716827988624573,0.26506024096385544
C[C@@H]1CN(CC(O1)C(=O)O)C(=O)C2(CCCC2)C3=CC=C(C=C3)OC,COc1ccc(C2(C(=O)N3CC(C(=O)O)O[C@H](C)C3)CCCC2)cc1,3.2696076987555154,11,15,0.4228261709213257,0.3591611385345459,0.3179534077644348,0.3606910705566406,1.0999407172203064,0.3759138584136963,0.38349735736846924,0.34105736017227173,0.2947761194029851
CCCC(C)C1=CC(=C(C(=O)O1)C(=O)N2C[C@@H]3[C@H](C2)C3C(=O)OC)C,CCCC(C)c1cc(C)c(C(=O)N2C[C@@H]3C(C(=O)OC)[C@@H]3C2)c(=O)o1,3.9601402467052473,13,19,0.20495173335075378,0.32135429978370667,0.48539721965789795,0.3128935396671295,1.0117032527923584,0.26196104288101196,0.2955561876296997,0.38897794485092163,0.2225609756097561
CC1=CC=C(C=C1)C2(CCOCC2)C(=O)N3CCC(CC3)(C(=O)O)O,Cc1ccc(C2(C(=O)N3CCC(O)(C(=O)O)CC3)CCOCC2)cc1,2.6310450823304876,9,13,0.26975929737091064,0.3639066517353058,0.33661043643951416,0.26252707839012146,0.9702763855457306,0.2696978449821472,0.2602153420448303,0.3482063412666321,0.32231404958677684
COC1=CC=C(C=C1)C2(CCCC2)C(=O)N3CCC(CC3)(C(=O)O)O,COc1ccc(C2(C(=O)N3CCC(O)(C(=O)O)CC3)CCCC2)cc1,2.5118000273854335,9,13,0.3350975811481476,0.3897123634815216,0.23546579480171204,0.274333119392395,0.9602757394313812,0.3172096610069275,0.27039051055908203,0.3163115084171295,0.2796934865900383
CC1=C[C@@H]2[C@@H]([C@@H]([C@H](C(=CCC1)C=O)NC(=O)C(C)C)O)C(=C)C(=O)O2,C=C1C(=O)O[C@@H]2C=C(C)CCC=C(C=O)[C@H](NC(=O)C(C)C)[C@@H](O)[C@@H]12,4.895850547313267,15,18,0.47027355432510376,0.31739282608032227,0.158128559589386,0.3221772015094757,0.945794939994812,0.3860950469970703,0.3459981679916382,0.25087130069732666,0.2701612903225806
CC(C)C(=O)NC1=CC=C(C=C1)C(=O)COC(=O)C2(CCCCC2)O,CC(C)C(=O)Nc1ccc(C(=O)COC(=O)C2(O)CCCCC2)cc1,2.2517234769793184,10,14,0.712324321269989,0.13442447781562805,0.08470793068408966,0.36475762724876404,0.9314567297697067,0.43348896503448486,0.5022165775299072,0.12515605986118317,0.5352112676056338
CC1=CC(=C(C=C1)C(=O)N2CC[C@@H]([C@](C2)(CC3CC3)C(=O)O)O)OC,COc1cc(C)ccc1C(=O)N1CC[C@H](O)[C@](CC2CC2)(C(=O)O)C1,3.3372136974626905,14,18,0.25546225905418396,0.18660244345664978,0.48072174191474915,0.22042053937911987,0.9227864444255829,0.18453073501586914,0.33849984407424927,0.24135896563529968,0.2028985507246377
C[C@@H]1CN(CC(O1)C(=O)O)C(=O)C2(CCOCC2)C3=CC=C(C=C3)C,Cc1ccc(C2(C(=O)N3CC(C(=O)O)O[C@H](C)C3)CCOCC2)cc1,3.3888527537005713,11,15,0.35282421112060547,0.2371402084827423,0.3066011071205139,0.2710091471672058,0.8965655267238617,0.2804989814758301,0.3141525089740753,0.2631964087486267,0.3253012048192771
