smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)C1=C(C=C(O1)C2=CC=C(C=C2)C(F)(F)F)C(=O)OC,COC(=O)c1cc(-c2ccc(C(F)(F)F)cc2)oc1C(C)C,2.383007842193276,6,13,0.38080182671546936,0.4830469489097595,0.18038076162338257,0.4413248896598816,1.0442295372486115,0.46949678659439087,0.3347833752632141,0.3977791666984558,0.25
CC1CC(=C(C(=O)C1)CC(=O)C2=CC=C(C=C2)C(F)(F)F)O,CC1CC(=O)C(CC(=O)c2ccc(C(F)(F)F)cc2)=C(O)C1,3.0580118257593094,8,14,0.7304070591926575,0.09339157491922379,0.2033953070640564,0.40852463245391846,1.0271939411759377,0.4523102343082428,0.5175447463989258,0.15478041768074036,0.986013986013986
CCC1=C(C=C(O1)C2=CC=C(C=C2)C(F)(F)F)CCC(=O)O,CCc1oc(-c2ccc(C(F)(F)F)cc2)cc1CCC(=O)O,2.37957028026368,8,14,0.5205017924308777,0.15314871072769165,0.3063514828681946,0.313293993473053,0.9800019860267639,0.31068748235702515,0.4181678891181946,0.218491792678833,0.2892561983471074
CC1CC(=C(C(=O)C1)CC(=O)C2=CC(=CC=C2)C(F)(F)F)O,CC1CC(=O)C(CC(=O)c2cccc(C(F)(F)F)c2)=C(O)C1,3.105635554572869,10,16,0.7678705453872681,-0.00012146309018135071,0.20304283499717712,0.3506777882575989,0.9707919172942638,0.3862593173980713,0.5402588844299316,0.09114250540733337,1.0
CC(=O)O[C@H]([C@@H]1CCC=CC1=O)C2=CC=C(C=C2)C(F)(F)F,CC(=O)O[C@@H](c1ccc(C(F)(F)F)cc1)[C@@H]1CCC=CC1=O,3.4543843252601354,9,14,0.5033574104309082,0.31326717138290405,0.0969182550907135,0.36115795373916626,0.9135428369045258,0.4677366614341736,0.3139835596084595,0.2162674367427826,0.5502645502645502
COC1=C(C(=CC=C1)OC)C(C2=CC=C(C=C2)C(F)(F)F)O,COc1cccc(OC)c1C(O)c1ccc(C(F)(F)F)cc1,2.4627533511830393,7,11,0.4700481593608856,0.11415444314479828,0.32651710510253906,0.2721683084964752,0.910719707608223,0.2704707980155945,0.4230552315711975,0.16421395540237427,0.2193877551020408
CCCCC1=C(C=C(O1)C2=CC=C(C=C2)C(F)(F)F)C(=O)O,CCCCc1oc(-c2ccc(C(F)(F)F)cc2)cc1C(=O)O,2.3345356648790645,8,14,0.39438843727111816,0.3224026560783386,0.10983593016862869,0.32135510444641113,0.8266270235180855,0.36449146270751953,0.26138293743133545,0.285362184047699,0.2823529411764706
C1CCC2(CC1)OC(=C(C(=O)O2)C(F)(F)F)C3=CC=CC=C3,O=C1OC2(CCCCC2)OC(c2ccccc2)=C1C(F)(F)F,3.21683163902423,6,12,0.26850003004074097,0.45893916487693787,0.08031153678894043,0.319069504737854,0.8077507317066193,0.3787768483161926,0.200517475605011,0.338622510433197,0.2857142857142857
COC1=C(C(=O)C2CCC1C2)C3=C(C=CC=C3O)C(F)(F)F,COC1=C(c2c(O)cccc2C(F)(F)F)C(=O)C2CCC1C2,4.192905293333515,10,16,0.6527617573738098,0.004355866927653551,0.14998501539230347,0.26029491424560547,0.8071026396937668,0.318704217672348,0.4227200150489807,0.0421753004193306,0.5
CC1(CC(=O)C(=C(C2=CC=C(C=C2)C(F)(F)F)O)C(=O)C1)C,CC1(C)CC(=O)C(=C(O)c2ccc(C(F)(F)F)cc2)C(=O)C1,2.3506331715103634,5,11,0.4819800853729248,0.041496992111206055,0.2471279352903366,0.32159534096717834,0.7706050127744675,0.2730216383934021,0.4108605980873108,0.1742205172777176,0.5141242937853108
