smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1C2=CC=CC=C2C3=C1C=C(C=C3)NC(=O)C4=CC(=CC(=C4)N)N,Nc1cc(N)cc(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)c1,2.115101031414767,12,18,0.6914829015731812,0.17632171511650085,0.34533998370170593,0.3484480381011963,1.213144600391388,0.3728857636451721,0.5064541697502136,0.2606067359447479,0.23030303030303031
C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC(=CC(=C4)N)CO,Nc1cc(CO)cc(Nc2c3ccccc3nc3ccccc23)c1,2.1018954413526565,11,14,0.875839352607727,0.15556392073631287,0.1689978390932083,0.41073232889175415,1.2004011124372482,0.5208805203437805,0.590258002281189,0.1541927456855774,1.0
C1=CC=C2C(=C1)C=C3C(=N2)C=CC=C3NC4=CC(=CC(=C4)N)CO,Nc1cc(CO)cc(Nc2cccc3nc4ccccc4cc23)c1,2.148748847946063,15,20,0.8288947939872742,0.19358184933662415,0.175816610455513,0.4365502595901489,1.1982932537794113,0.5510662198066711,0.5466246604919434,0.19601166248321533,1.0
C1=CC(=CC=C1CO)C2=C3C=C(C=CC3=C4C=CC(=CC4=N2)N)N,Nc1ccc2c(c1)nc(-c1ccc(CO)cc1)c1cc(N)ccc12,2.1813920013144337,12,18,0.5801874995231628,0.26661524176597595,0.2971767783164978,0.3774610757827759,1.1439795196056366,0.4397558569908142,0.39991891384124756,0.29190289974212646,0.5555555555555556
CC1=C(C=C(C(=N1)NC2=CC=CC(=C2)CO)C#N)C3=CC=CC=C3,Cc1nc(Nc2cccc(CO)c2)c(C#N)cc1-c1ccccc1,2.16307093108032,12,18,0.4007686376571655,0.5544343590736389,0.17788782715797424,0.41128724813461304,1.1330908238887787,0.45828115940093994,0.3094812333583832,0.4399876594543457,0.384180790960452
CC1=CC=CC2=NC(=C(N12)NC3=CC=CC=C3)C4=CC=C(C=C4)O,Cc1cccc2nc(-c3ccc(O)cc3)c(Nc3ccccc3)n12,2.1327941226713367,11,16,0.5376628041267395,0.49601253867149353,0.08933378010988235,0.36364656686782837,1.1230091229081154,0.5121424198150635,0.3312453031539917,0.3001674711704254,0.26291079812206575
COC1=CC=CC=C1C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)N,COc1ccccc1-c1c[nH]c2ncc(-c3cccc(N)c3)cc12,2.163947968825182,14,20,0.5466146469116211,0.0244289580732584,0.5513251423835754,0.28211861848831177,1.122368747368455,0.25568148493766785,0.5031032562255859,0.2078430950641632,0.28846153846153844
COC1=CC=CC(=C1)NC2=CC(=NC=C2)C#CC3=CC=C(C=C3)N,COc1cccc(Nc2ccnc(C#Cc3ccc(N)cc3)c2)c1,2.267867309484524,12,18,0.49456551671028137,0.304179847240448,0.3157762885093689,0.34322839975357056,1.1145216524600983,0.426937997341156,0.33459901809692383,0.3004324734210968,0.44285714285714284
CC1=CC(=NC2=CC=CC=C12)N3C(=CC(=N3)C)C4=CC=CC=C4O,Cc1cc(-c2ccccc2O)n(-c2cc(C)c3ccccc3n2)n1,2.239130462852893,13,20,0.4512391686439514,0.48198431730270386,0.18101713061332703,0.3925589323043823,1.1142406165599823,0.48615363240242004,0.31083205342292786,0.3609766960144043,0.2
COC1=CC=CC(=C1)C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)N,COc1cccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)c1,2.1641892875065025,14,20,0.5144699811935425,0.08049353957176208,0.48276644945144653,0.25095081329345703,1.077729970216751,0.26555192470550537,0.44832634925842285,0.18695738911628723,0.29333333333333333
C1=CC=C(C=C1)CC2=C3C(=CC=C2)N=C(O3)C4=CC(=CC(=C4)N)N,Nc1cc(N)cc(-c2nc3cccc(Cc4ccccc4)c3o2)c1,2.2853807160779294,10,16,0.5122656226158142,0.2989642024040222,0.26373153924942017,0.3595930337905884,1.0749613642692566,0.4044511020183563,0.3592573404312134,0.31188830733299255,0.28125
C1=CC=C(C=C1)N2C=NC3=CC(=CC(=C32)C4=CC(=CC=C4)N)CO,Nc1cccc(-c2cc(CO)cc3ncn(-c4ccccc4)c23)c1,2.2984475292647435,13,18,0.6223740577697754,0.17527416348457336,0.2721831500530243,0.3688170909881592,1.069831371307373,0.43530553579330444,0.467073917388916,0.1999252438545227,0.3446327683615819
COC1=CC(=CC(=C1)NC2=C3C=CC=CC3=NC4=CC=CC=C42)N,COc1cc(N)cc(Nc2c3ccccc3nc3ccccc23)c1,2.0049387380559534,10,14,0.6520754098892212,0.16999515891075134,0.2287677377462387,0.3721361458301544,1.0508383065462112,0.46817293763160706,0.4270889461040497,0.20017705857753754,0.6074766355140186
C1=CC=C2C(=C1)C=C3C(=N2)C=CC=C3NC4=C(C=C(C=C4)CO)N,Nc1cc(CO)ccc1Nc1cccc2nc3ccccc3cc12,2.0894734633306786,15,20,0.6555483937263489,0.1671069860458374,0.2280619889497757,0.3477863669395447,1.050717368721962,0.41700825095176697,0.46223345398902893,0.19420938193798065,0.9230769230769231
COC1=CC(=CC2=NC=C(N12)C3=CC(=CC=C3)N)C4=CC=CC=C4,COc1cc(-c2ccccc2)cc2ncc(-c3cccc(N)c3)n12,2.411250166627381,12,18,0.5467408895492554,0.09563086181879044,0.37596333026885986,0.3284955620765686,1.0183350816369057,0.36272940039634705,0.44674593210220337,0.17692729830741882,0.20512820512820512
CC1=CC(=C(N1)/C=C\2/C3=CC=CC=C3NC2=O)C4=CC(=CC=C4)N,Cc1cc(-c2cccc(N)c2)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,2.512862904324466,14,20,0.5056911706924438,0.335174560546875,0.17718565464019775,0.3065807819366455,1.0180513858795166,0.39237910509109497,0.32567787170410156,0.2737099528312683,0.21008403361344538
C1=CC=C(C=C1)CC2=CC(=CC=C2)NC3=C(OC4=C3C=CN=C4)N,Nc1oc2cnccc2c1Nc1cccc(Cc2ccccc2)c1,2.343556097597819,13,18,0.493210107088089,0.38092994689941406,0.12881353497505188,0.3610183000564575,1.002953588962555,0.4654149115085602,0.3277536928653717,0.2692079544067383,0.43137254901960786
CNC1=CC(=CC(=C1)O)NC2=C3C=CC=CC3=NC4=CC=CC=C42,CNc1cc(O)cc(Nc2c3ccccc3nc3ccccc23)c1,2.139778518275733,11,14,0.6866592168807983,0.11918041110038757,0.17111501097679138,0.3586095869541168,0.9769546389579773,0.4457990527153015,0.45772987604141235,0.14276672899723053,0.5779816513761468
C1=CC=C(C(=C1)CC2=C(C=CC(=C2)N)C3=NC4=CC=CC=C4N3)O,Nc1ccc(-c2nc3ccccc3[nH]2)c(Cc2ccccc2O)c1,2.1977207160779315,15,20,0.5061522722244263,0.1767897754907608,0.2935563027858734,0.23978197574615479,0.9764983505010605,0.32949647307395935,0.36258673667907715,0.15721818804740906,0.3231707317073171
CC1=C(C(=CC=C1)C#CC2=CN(N=C2)C)C(=O)NC3=CC=CC=C3,Cc1cccc(C#Cc2cnn(C)c2)c1C(=O)Nc1ccccc1,2.4300588909465404,11,18,0.40524163842201233,0.2750129997730255,0.290762722492218,0.3352046608924866,0.9710173606872559,0.3175927698612213,0.35510390996932983,0.31944364309310913,0.19597989949748743
C1=CC=C(C=C1)CNC2=C3C=C(NC3=NC=C2)C4=CC(=CC=C4)O,Oc1cccc(-c2cc3c(NCc4ccccc4)ccnc3[nH]2)c1,2.1813513305338983,14,18,0.5791565775871277,0.3443230986595154,0.04142248257994652,0.37718483805656433,0.9649021588265896,0.5061315298080444,0.36622536182403564,0.19973696768283844,0.3314285714285714
CN1C=CC2=C(C=CC=C21)C3=CC(=CC(=C3)O)NC4=CN=CC=C4,Cn1ccc2c(-c3cc(O)cc(Nc4cccnc4)c3)cccc21,2.307227968825183,15,20,0.6301681995391846,0.05497775971889496,0.2749210000038147,0.31955552101135254,0.9600669592618942,0.36654525995254517,0.4951258599758148,0.10651112347841263,0.3986013986013986
CCC1=CC(=O)C2=C(N1)N(N=C2C3=CC=CC=C3)C4=CC=CC=C4,CCc1cc(=O)c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,2.379961814979028,10,16,0.34621232748031616,0.706603467464447,-0.09699074178934097,0.3436416685581207,0.9558250531554222,0.5107701420783997,0.16544348001480103,0.37171104550361633,0.14785992217898833
CC1=NC=CC(=C1)C2=CC3=C(N2)C=CC(=C3)C4=CC(=NC=C4)OC,COc1cc(-c2ccc3[nH]c(-c4ccnc(C)c4)cc3c2)ccn1,2.368281595198809,13,20,0.22268718481063843,0.3386330008506775,0.39253854751586914,0.25991198420524597,0.9538587331771851,0.24435320496559143,0.27063626050949097,0.3385298252105713,0.27976190476190477
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=NC4=C(N3)C=C(C=C4)N)O,Nc1ccc2nc(C(O)(c3ccccc3)c3ccccc3)[nH]c2c1,2.285060276517491,9,12,0.5396206378936768,0.3933260440826416,0.01985734887421131,0.330003023147583,0.9528040308505297,0.4569181203842163,0.3351605236530304,0.23142442107200623,0.43661971830985913
CC1=NC(=CC=C1)C2=NN3C=CC=CC3=C2C4=CC(=CC=C4)OC,COc1cccc(-c2c(-c3cccc(C)n3)nn3ccccc23)c1,2.2291277490449612,13,20,0.23183035850524902,0.3460180163383484,0.37106069922447205,0.24870720505714417,0.9489090740680695,0.26974940299987793,0.22633525729179382,0.3349114656448364,0.18571428571428572
CN(C)C1=NC=C(C=C1)C#CC=CC2=NC3=C(C=C2)C=C(C=C3)O,CN(C)c1ccc(C#CC=Cc2ccc3cc(O)ccc3n2)cn1,2.8436856467993827,12,19,0.117043137550354,0.4600261151790619,0.37161678075790405,0.3054724335670471,0.94868603348732,0.3039456605911255,0.1725417971611023,0.43602845072746277,0.31016042780748665
CCN1C2=C(C=CC(=C2)O)C(=C1C#CC3=CC=C(C=C3)NC)C#N,CCn1c(C#Cc2ccc(NC)cc2)c(C#N)c2ccc(O)cc21,2.7054097270669413,10,18,0.28639400005340576,0.478252112865448,0.17568103969097137,0.28171706199645996,0.9403271526098251,0.35668253898620605,0.1954558789730072,0.34517866373062134,0.2926829268292683
CN(CC1=CC=NC2=CC=CC=C12)C(=O)C3=C4C=CNC4=CC=C3,CN(Cc1ccnc2ccccc12)C(=O)c1cccc2[nH]ccc12,2.1359312655284803,14,20,0.3360585868358612,0.2728135287761688,0.3223676085472107,0.35211265087127686,0.9312397241592407,0.3272761106491089,0.34109413623809814,0.32132747769355774,0.34328358208955223
COC1=CC=C(C=C1)C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)N,COc1ccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc1,2.109898518275733,12,18,0.4587059020996094,0.05261046811938286,0.41867971420288086,0.22911906242370605,0.9299960844218731,0.21761393547058105,0.40815556049346924,0.16319866478443146,0.2972972972972973
CC1=NN2C(=CC=NC2=C1C3=CC=CC=C3)C4=CC=CC=C4OC,COc1ccccc1-c1ccnc2c(-c3ccccc3)c(C)nn12,2.062704891902106,11,18,0.2513103485107422,0.3014916181564331,0.3690412640571594,0.35825735330581665,0.9218432307243347,0.3333371579647064,0.29277360439300537,0.3474951982498169,0.14163090128755365
CC1=NC2=C(C=NN2C(=C1)C3=CC=CC=C3)C4=CC(=CC=C4)OC,COc1cccc(-c2cnn3c(-c4ccccc4)cc(C)nc23)c1,2.0506745622317766,11,18,0.24551649391651154,0.3076937794685364,0.3585401177406311,0.28466400504112244,0.911750391125679,0.27972689270973206,0.2632896900177002,0.32417404651641846,0.14027149321266968
CN(C)C1=NC=C(C=C1)C#C/C=C/C2=NC3=C(C=C2)C=C(C=C3)O,CN(C)c1ccc(C#C/C=C/c2ccc3cc(O)ccc3n2)cn1,2.8436856467993827,12,19,0.08888106048107147,0.4436526894569397,0.3789641261100769,0.28656792640686035,0.9114978760480881,0.2852271795272827,0.1560225486755371,0.421882688999176,0.31016042780748665
CC1=CC2=C(C=CC=C2N1)C3=CC(=CC(=C3)O)NC4=CN=CC=C4,Cc1cc2c(-c3cc(O)cc(Nc4cccnc4)c3)cccc2[nH]1,2.3331776391548527,15,20,0.5481996536254883,0.24259737133979797,0.11913751065731049,0.3369743824005127,0.9099345356225967,0.4183644652366638,0.36855214834213257,0.18756058812141418,0.45390070921985815
COC1=CC=CC=C1C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)N,COc1ccccc1-c1c[nH]c2ncc(-c3ccc(N)cc3)cc12,2.1221345622317767,12,18,0.31957465410232544,-0.022841650992631912,0.6109565496444702,0.20098674297332764,0.9076895527541637,0.1543482393026352,0.36235326528549194,0.18945178389549255,0.2922077922077922
C1=CC=C2C(=C1)C=CC(=C2N)CCC#CC3=CC=CC(=N3)/C=N\O,Nc1c(CCC#Cc2cccc(/C=N\O)n2)ccc2ccccc12,2.8841042325614463,14,20,0.3014935255050659,0.4173203408718109,0.1833515614271164,0.32309243083000183,0.9021654278039932,0.38469868898391724,0.21851873397827148,0.3347133994102478,0.30057803468208094
CC1=CC(=NC2=CC=CC=C12)N3C(=CC(=N3)C4=CC=CC=C4O)C,Cc1cc(-n2nc(-c3ccccc3O)cc2C)nc2ccccc12,2.204414743789348,13,20,0.29527759552001953,0.4196114242076874,0.18388214707374573,0.29809078574180603,0.8987711668014526,0.3646499514579773,0.21830718219280243,0.31589093804359436,0.19607843137254902
C1CN(C2=CC=CC=C21)C(=O)C3=NC=CC(=C3)NC4=CC=CC=C4,O=C(c1cc(Nc2ccccc2)ccn1)N1CCc2ccccc21,1.9920120022565406,13,18,0.4562612771987915,0.31423264741897583,0.12629856169223785,0.3065376281738281,0.8967924863100052,0.3831281363964081,0.32287293672561646,0.23092642426490784,0.28708133971291866
C1=CC=C(C=C1)C2=C(N3C=C(C(=CC3=C2O)N)N)C4=CC=CC=C4,Nc1cc2c(O)c(-c3ccccc3)c(-c3ccccc3)n2cc1N,2.5110629043244668,11,16,0.6204089522361755,0.1469164937734604,0.1273152083158493,0.34395644068717957,0.8946406543254852,0.4431017339229584,0.3878939747810364,0.13408437371253967,0.24861878453038674
COC1=CC=CC=C1C2=CC=C(C=C2)C3=NC4=C(N3)C=C(C=C4)N,COc1ccccc1-c1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,1.9383288479460639,12,18,0.19803458452224731,0.129377543926239,0.5624691247940063,0.2507324814796448,0.8898812532424927,0.20731058716773987,0.2469293475151062,0.30980798602104187,0.2795031055900621
CC1=CN2C(=NC(=C2NC3=CC=CC=C3)C4=CC=C(C=C4)O)C=C1,Cc1ccc2nc(-c3ccc(O)cc3)c(Nc3ccccc3)n2c1,2.0834029138801267,11,16,0.5693148374557495,0.2806670665740967,0.039867937564849854,0.28214031457901,0.889849841594696,0.43784791231155396,0.33643093705177307,0.13288015127182007,0.28921568627450983
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=NC4=CC=CC=C4)C=C3O2,CN(C)c1ccc2nc3ccc(=Nc4ccccc4)cc-3oc2c1,2.556452803990018,10,17,0.08350431174039841,0.41855210065841675,0.38102400302886963,0.2762690782546997,0.8830804154276848,0.28177952766418457,0.1590375006198883,0.3840249478816986,0.1963470319634703
CC1=CC(=C(N1)/C=C\2/C3=CC=CC=C3NC2=O)C4=CC=C(C=C4)N,Cc1cc(-c2ccc(N)cc2)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,2.46557126552848,12,18,0.3265472650527954,0.3334369361400604,0.2192566990852356,0.25348299741744995,0.8792409002780914,0.31833139061927795,0.21377919614315033,0.2904697358608246,0.211864406779661
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=O)C=C3N2C4=CC=CC=C4,CN(C)c1ccc2nc3ccc(=O)cc-3n(-c3ccccc3)c2c1,2.2936702621839977,10,17,0.16851560771465302,0.3469669818878174,0.35818564891815186,0.2628535330295563,0.8736682385206223,0.2829119563102722,0.19676101207733154,0.3280307650566101,0.21739130434782608
