smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C[C@H](C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2)O,C[C@@H](O)c1ccc(OC(=O)c2ccccc2)cc1,2.0015139720243944,8,11,0.7449395060539246,0.15119624137878418,0.3583599328994751,0.4002057909965515,1.2544956803321838,0.43312856554985046,0.5985537767410278,0.2171885371208191,0.6416666666666667
CC(C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2)O,CC(O)c1ccc(OC(=O)c2ccccc2)cc1,2.0015139720243944,8,11,0.7338780164718628,0.16892686486244202,0.3478754460811615,0.4008883237838745,1.2506803274154663,0.4421871304512024,0.586115837097168,0.22019623219966888,0.6416666666666667
C[C@@H](C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2)O,C[C@H](O)c1ccc(OC(=O)c2ccccc2)cc1,2.0015139720243944,8,11,0.727363109588623,0.15364935994148254,0.3555586338043213,0.39381375908851624,1.2365711033344269,0.4251587986946106,0.5852025151252747,0.21875913441181183,0.6416666666666667
CCC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2O,CCc1ccc(OC(=O)c2ccccc2O)cc1,1.6044760594760792,9,13,0.5913249254226685,0.20272190868854523,0.3419981598854065,0.34807562828063965,1.1360449939966202,0.3838481307029724,0.46533891558647156,0.2404724359512329,0.5503875968992248
CCOC1=CC=C(C=C1)C(=O)C2=CC(=CC=C2)O,CCOc1ccc(C(=O)c2cccc(O)c2)cc1,1.605719498390103,9,13,0.45753735303878784,0.08360981941223145,0.5267783403396606,0.24995148181915283,1.06792551279068,0.23233267664909363,0.4303094744682312,0.21355512738227844,0.45161290322580644
C1=CC(=CC(=C1)OC2=CC=C(C=C2)CCO)C=O,O=Cc1cccc(Oc2ccc(CCO)cc2)c1,1.821207733684222,10,13,0.6509642601013184,0.019921686500310898,0.3834150433540344,0.34795451164245605,1.0543009899556637,0.3414158523082733,0.5409196615219116,0.12494807690382004,0.5172413793103449
C[C@@H](C(=O)C1=CC(=CC=C1)OC2=CC=CC=C2)O,C[C@H](O)C(=O)c1cccc(Oc2ccccc2)c1,2.185366460712178,10,13,0.7127631902694702,-0.02556408755481243,0.33773428201675415,0.23888078331947327,1.024933384731412,0.2738664746284485,0.49791499972343445,0.0764620453119278,0.5303030303030303
CCOC1=CC=CC(=C1)C(=O)C2=CC=C(C=C2)O,CCOc1cccc(C(=O)c2ccc(O)cc2)c1,1.6057004938652177,9,13,0.4413609802722931,0.06415051221847534,0.4941002428531647,0.25375574827194214,0.9996117353439331,0.2244524359703064,0.4177514314651489,0.20735499262809753,0.45161290322580644
C1=CC=C(C(=C1)CCO)OC2=CC=C(C=C2)C=O,O=Cc1ccc(Oc2ccccc2CCO)cc1,1.86422134315168,10,13,0.5630981922149658,0.06261993944644928,0.361081063747406,0.3334389925003052,0.9867991954088211,0.33410096168518066,0.47439122200012207,0.14778341352939606,0.4878048780487805
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)CCO,O=C(CCO)c1ccc(Oc2ccccc2)cc1,1.6211654259919133,8,11,0.6566696166992188,-0.004997089505195618,0.33382707834243774,0.26313647627830505,0.9854996055364609,0.26061320304870605,0.5046373605728149,0.10278202593326569,0.4806201550387597
CC1=CC(=C(C=C1)O)C(=O)C2=CC=C(C=C2)OC,COc1ccc(C(=O)c2cc(C)ccc2O)cc1,1.5980548106073016,8,13,0.5921416878700256,0.1613955944776535,0.2210211455821991,0.2517741620540619,0.9745584279298782,0.3304964005947113,0.4083773195743561,0.13475655019283295,0.40310077519379844
CC(C1=CC=C(C=C1)O)OC(=O)C2=CC=CC=C2,CC(OC(=O)c1ccccc1)c1ccc(O)cc1,2.0905963249655724,8,11,0.49672409892082214,0.1231115385890007,0.35335177183151245,0.26203468441963196,0.9731874093413353,0.2737063467502594,0.391294002532959,0.20458956062793732,0.5190839694656488
C1=CC=C(C(=C1)CCO)OC2=CC=CC(=C2)C=O,O=Cc1cccc(Oc2ccccc2CCO)c1,1.9251470827966486,12,15,0.6002568006515503,0.07456597685813904,0.29831624031066895,0.36051568388938904,0.9731390178203583,0.3631191849708557,0.4995420575141907,0.13695013523101807,0.48
CCOC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)O,CCOc1ccc(C(=O)c2ccc(O)cc2)cc1,1.5193737970326389,7,11,0.37294960021972656,0.08610694855451584,0.5118751525878906,0.2310713678598404,0.970931701362133,0.2031356543302536,0.3833698034286499,0.20874348282814026,0.45901639344262296
COC1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O,COc1ccc(C(O)C(=O)c2ccccc2)cc1,2.057995419988197,8,11,0.7552805542945862,0.12448681890964508,0.07852029800415039,0.27406013011932373,0.9582876712083817,0.3538514971733093,0.4818391799926758,0.09133872389793396,1.0
CC1=C(C=CC(=C1)OC)C(=O)C2=CC=CC=C2O,COc1ccc(C(=O)c2ccccc2O)c(C)c1,1.7028895798380663,10,15,0.5099998712539673,0.18346281349658966,0.257043719291687,0.23978522419929504,0.950506404042244,0.286268413066864,0.37633681297302246,0.1765790581703186,0.3897058823529412
CCC(C#CC#CC1=CC=C(C=C1)C(=O)OC)O,CCC(O)C#CC#Cc1ccc(C(=O)OC)cc1,3.0751652661420428,7,13,0.3008527159690857,0.5785821080207825,0.06378914415836334,0.34939655661582947,0.9432239681482315,0.4188271164894104,0.1891549527645111,0.4265668988227844,0.2822085889570552
C1=CC=C(C(=C1)C=O)OC2=CC=C(C=C2)CCO,O=Cc1ccccc1Oc1ccc(CCO)cc1,1.8361429407848142,10,13,0.44674330949783325,0.09014098346233368,0.40479543805122375,0.2957659363746643,0.9416797310113907,0.27899104356765747,0.4208664000034332,0.17509949207305908,0.4878048780487805
CCC1=CC(=C(C=C1)OC(=O)C2=CC=CC=C2)O,CCc1ccc(OC(=O)c2ccccc2)c(O)c1,1.6737584124172535,9,13,0.4877772331237793,0.2221037596464157,0.23154675960540771,0.289074182510376,0.9414277523756027,0.35379329323768616,0.3239324986934662,0.23271571099758148,0.5590551181102362
CC1=C(C(=CC=C1)C(=O)C2=CC=C(C=C2)OC)O,COc1ccc(C(=O)c2cccc(C)c2O)cc1,1.6388538875303755,8,13,0.5672603845596313,0.07352107018232346,0.2941698431968689,0.24283215403556824,0.9349512979388237,0.27170830965042114,0.44047969579696655,0.12664949893951416,0.40310077519379844
CC1=C(C=CC=C1O)C(=O)C2=CC=C(C=C2)OC,COc1ccc(C(=O)c2cccc(O)c2C)cc1,1.6702514259919141,8,13,0.6392621397972107,0.05266846343874931,0.23434066772460938,0.2608792185783386,0.9262712709605694,0.2985539436340332,0.4794364869594574,0.09865440428256989,0.4015151515151515
CC(O)OC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,CC(O)Oc1ccc(C(=O)c2ccccc2)cc1,2.1206397638796,8,11,0.5844242572784424,-0.06602631509304047,0.4043946862220764,0.22095835208892822,0.9227926284074783,0.21204984188079834,0.4944919943809509,0.09415879845619202,0.42424242424242425
CC(C1=CC=C(C=C1)C(=O)O)OC2=CC=CC=C2,CC(Oc1ccccc1)c1ccc(C(=O)O)cc1,2.016087727680503,8,11,0.3878169655799866,0.019664278253912926,0.4991595149040222,0.1818612515926361,0.9066407587379217,0.14627721905708313,0.3839883804321289,0.1667226254940033,0.628099173553719
C1CC1COC2=CC=C(C=C2)C3=CC=C(O3)C=O,O=Cc1ccc(-c2ccc(OCC3CC3)cc2)o1,2.0442266685954653,8,12,0.39447301626205444,0.13078898191452026,0.3791182041168213,0.2657412886619568,0.904380202293396,0.2403176724910736,0.36305323243141174,0.2319563627243042,0.2653061224489796
C1=CC(=CC=C1CCO)OC2=CC=C(C=C2)C=O,O=Cc1ccc(Oc2ccc(CCO)cc2)cc1,1.7602819940392518,8,11,0.46425729990005493,0.01382763683795929,0.42429614067077637,0.2941455841064453,0.9023810774087906,0.26927271485328674,0.4397147297859192,0.13160312175750732,0.5263157894736842
CCC(COC(=O)C1=CC=CC=C1O)C#CC#C,C#CC#CC(CC)COC(=O)c1ccccc1O,3.3321360353728124,10,15,0.15596261620521545,0.3513806462287903,0.39455312490463257,0.26545023918151855,0.9018963873386383,0.232408344745636,0.22119241952896118,0.3806370794773102,0.3392857142857143
CCC(=O)C1=C(C(=CC=C1)OC2=CC=CC=C2)O,CCC(=O)c1cccc(Oc2ccccc2)c1O,1.8354489101548115,9,13,0.49590951204299927,0.1944906860589981,0.21130117774009705,0.283622682094574,0.9017013758420944,0.33580243587493896,0.34358862042427063,0.19567468762397766,0.4142857142857143
C1=CC=C(C=C1)OC2=CC=CC(=C2)C(CC=O)O,O=CCC(O)c1cccc(Oc2ccccc2)c1,2.38955133714796,11,13,0.6515097618103027,0.15827400982379913,0.0910198986530304,0.2781887650489807,0.9008036702871323,0.3217594623565674,0.4388277530670166,0.1400764137506485,0.4732824427480916
C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OCCO,O=C(c1ccccc1)c1ccc(OCCO)cc1,1.49906631356588,8,11,0.5804772973060608,0.2398807555437088,0.07907076925039291,0.27445268630981445,0.8994288221001625,0.36077675223350525,0.38389140367507935,0.16482962667942047,0.4444444444444444
CC1=C(C=CC(=C1)C(=O)C2=CC=C(C=C2)OC)O,COc1ccc(C(=O)c2ccc(O)c(C)c2)cc1,1.6140221952226828,8,13,0.5347992181777954,0.07205197215080261,0.28666913509368896,0.20428863167762756,0.893520325422287,0.2434939295053482,0.39256012439727783,0.10815203189849854,0.416
C[C@H](C1=CC=CC=C1)OC(=O)C2=CC=C(C=C2)O,C[C@@H](OC(=O)c1ccc(O)cc1)c1ccccc1,2.0702180444225853,8,11,0.538310170173645,0.00979459285736084,0.34529805183410645,0.23873424530029297,0.8934028148651123,0.23978258669376373,0.4270111918449402,0.12303221225738525,0.5190839694656488
CC1=CC=C(C=C1)OCC(=O)C2=CC=CC=C2O,Cc1ccc(OCC(=O)c2ccccc2O)cc1,1.5874534350416898,9,13,0.48539498448371887,0.18800491094589233,0.20788708329200745,0.22871437668800354,0.8812869787216187,0.2845257818698883,0.36894169449806213,0.14806684851646423,0.6446280991735537
CC(=O)C1=CC=CC=C1OC2=CC=C(C=C2)CO,CC(=O)c1ccccc1Oc1ccc(CO)cc1,1.6397756069873903,9,13,0.5674070119857788,0.11045195162296295,0.20154789090156555,0.2862042784690857,0.8794068545103073,0.35057926177978516,0.4218969941139221,0.09224936366081238,0.544
CC1(C=COC2=C1C3=CC=CC=C3C(=C2O)O)C,CC1(C)C=COc2c(O)c(O)c3ccccc3c21,3.051039733684222,9,14,0.38933613896369934,0.22508905827999115,0.25713109970092773,0.3074299097061157,0.8715562969446182,0.34279441833496094,0.34397318959236145,0.2001701146364212,0.3132530120481928
CCC(=O)C1=CC=C(C=C1)OC2=CC=CC=C2O,CCC(=O)c1ccc(Oc2ccccc2O)cc1,1.697486919204584,9,13,0.4805845022201538,0.13275408744812012,0.2579714059829712,0.2399340569972992,0.8713099956512451,0.2926247715950012,0.32714349031448364,0.1664370894432068,0.4496124031007752
COC1=CC=C(C=C1)[C@H](C(=O)C2=CC=CC=C2)O,COc1ccc([C@@H](O)C(=O)c2ccccc2)cc1,2.057995419988197,8,11,0.74057537317276,0.10789089649915695,0.0192439965903759,0.25621527433395386,0.8677102662622929,0.3423863649368286,0.4634192883968353,0.06275687366724014,1.0
CCOC1=CC=CC(=C1)C2=CC=CC(=C2O)C=O,CCOc1cccc(-c2cccc(C=O)c2O)c1,1.9658118060824137,11,15,0.5556874871253967,-0.17500141263008118,0.48378896713256836,0.22563600540161133,0.8644750416278839,0.18097837269306183,0.4901556968688965,0.06677418202161789,0.3888888888888889
COC1=CC=C(C=C1)[C@@H](C(=O)C2=CC=CC=C2)O,COc1ccc([C@H](O)C(=O)c2ccccc2)cc1,2.057995419988197,8,11,0.7329858541488647,0.11261000484228134,0.018042609095573425,0.2544812858104706,0.8636384680867195,0.3411247730255127,0.45854508876800537,0.06522161513566971,1.0
C[C@H](C1=CC=CC=C1OC2=CC=C(C=C2)C=O)O,C[C@@H](O)c1ccccc1Oc1ccc(C=O)cc1,2.318561030847926,10,13,0.6046710014343262,-0.2533418536186218,0.5089322328567505,0.21408477425575256,0.8602613806724548,0.17032983899116516,0.543353259563446,-0.0036760037764906883,0.544
