smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)(C)OC(=O)NC(=N)C1=CC=C(C=C1)C#CCCCBr,CC(C)(C)OC(=O)NC(=N)c1ccc(C#CCCCBr)cc1,2.8784772033406014,8,13,0.40558600425720215,0.6435097455978394,0.08713383972644806,0.4716033935546875,1.1362295895814896,0.5382770299911499,0.3276446461677551,0.44655975699424744,0.1484375
CC1=C(N=CC=C1)NC(=O)C23CCC(C2(C)C)(C(=O)C3Br)C,Cc1cccnc1NC(=O)C12CCC(C)(C(=O)C1Br)C2(C)C,4.460620727855046,10,16,0.4619072377681732,0.19182024896144867,0.34830939769744873,0.3500274419784546,1.0020368844270706,0.3560587167739868,0.4237707853317261,0.24595889449119568,0.21568627450980393
CC(COC1=NC2=C(C=C1)C=C(C=C2)CCNC(=O)C)CBr,CC(=O)NCCc1ccc2nc(OCC(C)CBr)ccc2c1,2.819942805277332,13,17,0.3423140048980713,0.21509623527526855,0.4200504422187805,0.2909148633480072,0.9774606823921204,0.27585506439208984,0.3462655246257782,0.28738096356391907,0.43478260869565216
CCNC(=O)[C@H](C)N(C)CC1=CC=C(O1)C2=CC=C(C=C2)Br,CCNC(=O)[C@H](C)N(C)Cc1ccc(-c2ccc(Br)cc2)o1,2.619502594562608,11,15,0.4105772376060486,0.25194215774536133,0.31427493691444397,0.32613492012023926,0.9767943322658539,0.3268866539001465,0.3652161955833435,0.2866499423980713,0.23954372623574144
CCNC(=O)[C@@H](C)N(C)CC1=CC=C(O1)C2=CC=C(C=C2)Br,CCNC(=O)[C@@H](C)N(C)Cc1ccc(-c2ccc(Br)cc2)o1,2.619502594562608,11,15,0.4129318594932556,0.23880362510681152,0.31672903895378113,0.3226534128189087,0.9684645235538483,0.3226313591003418,0.367022305727005,0.27952876687049866,0.23954372623574144
CC1=C(C=CC(=C1)Br)NC(=O)C(=O)NCCC2=CCCCC2,Cc1cc(Br)ccc1NC(=O)C(=O)NCCC1=CCCCC1,2.2342290643827862,13,17,0.4073087275028229,0.2819388210773468,0.27496886253356934,0.3740770220756531,0.964216411113739,0.36276930570602417,0.36781740188598633,0.3135550022125244,0.2489451476793249
C1CN2CCC1[C@@H](C2)NC(=O)OC3(CC3)C4=CC=C(C=C4)Br,O=C(N[C@@H]1CN2CCC1CC2)OC1(c2ccc(Br)cc2)CC1,3.829658055520153,9,12,0.1853903979063034,0.33575910329818726,0.40545573830604553,0.31222960352897644,0.9266052395105362,0.3112984299659729,0.23895922303199768,0.35180893540382385,0.2578125
CC(COC1=NC2=C(C=C1)C=C(C=C2)C(C)NC(=O)C)CBr,CC(=O)NC(C)c1ccc2nc(OCC(C)CBr)ccc2c1,3.132442824629618,13,17,0.4284030795097351,0.1419152170419693,0.33526259660720825,0.29014554619789124,0.9055808931589127,0.2895383834838867,0.3848702907562256,0.20907260477542877,0.40540540540540543
CCC1=C(C(=CC=C1)CC)NC(=O)N(C)CC2=CC=C(O2)Br,CCc1cccc(CC)c1NC(=O)N(C)Cc1ccc(Br)o1,2.3105057027100866,9,13,0.308405339717865,0.312067449092865,0.27895504236221313,0.33939987421035767,0.8994278311729431,0.3106658458709717,0.34717655181884766,0.3068993091583252,0.11379310344827587
CCCC(=O)NC(C)(C)COC1=CC2=CC(=CN=C2C=C1)Br,CCCC(=O)NC(C)(C)COc1ccc2ncc(Br)cc2c1,2.3764156648790635,11,16,0.6017959117889404,0.08381592482328415,0.18972277641296387,0.27128493785858154,0.8753346130251884,0.30881357192993164,0.4455348253250122,0.10828635096549988,0.8726114649681529
CC12CCCCC1C2C(=O)N/N=C/C3=CC(=C(C=C3)OC)Br,COc1ccc(/C=N/NC(=O)C2C3CCCCC32C)cc1Br,3.3460868191247295,13,17,0.46838855743408203,0.19141244888305664,0.20766974985599518,0.3232908248901367,0.8674707561731339,0.341931015253067,0.38216423988342285,0.20455695688724518,0.3440366972477064
CC(C1=CC=C(C=C1)Br)N2CCC(OC2=O)CC(C)(C)C#N,CC(c1ccc(Br)cc1)N1CCC(CC(C)(C)C#N)OC1=O,3.562495094490904,9,14,0.07665185630321503,0.4186476171016693,0.3688296675682068,0.25328731536865234,0.8641291409730911,0.2220170795917511,0.20355387032032013,0.37211233377456665,0.2559055118110236
CCC1=CC2=C(C=CN=C2C(=C1)CNC(=O)OC(C)(C)C)Br,CCc1cc(CNC(=O)OC(C)(C)C)c2nccc(Br)c2c1,2.42822104949445,9,15,0.4271618723869324,0.48894959688186646,-0.057411011308431625,0.35205814242362976,0.8587004579603672,0.43915849924087524,0.2685185372829437,0.30234426259994507,0.3017241379310345
CCC#CCN1CCC[C@@H]1CNC(=O)OC2=CC=C(C=C2)Br,CCC#CCN1CCC[C@@H]1CNC(=O)Oc1ccc(Br)cc1,2.9973912632709503,11,15,0.2814548909664154,0.2854709327220917,0.28756260871887207,0.3036639094352722,0.8544884324073792,0.3137173056602478,0.2866562008857727,0.2763441801071167,0.37073170731707317
CCC1=NN(C(=C1)C2=C(C=C(C=C2)Br)C(C)C)CC.C(=O)=O,CCc1cc(-c2ccc(Br)cc2C(C)C)n(CC)n1.O=C=O,2.673537415542194,10,16,0.3367096483707428,0.15584725141525269,0.3451462686061859,0.25873133540153503,0.8377031683921814,0.22644266486167908,0.36970090866088867,0.20388540625572205,0.13898305084745763
CC(C)(C)OC(=O)NC1(CC=NC=C1)C2=CC=C(C=C2)CBr,CC(C)(C)OC(=O)NC1(c2ccc(CBr)cc2)C=CN=CC1,3.627398180943443,9,13,0.5160676836967468,0.561479389667511,-0.2422080636024475,0.4176563620567322,0.8353390097618103,0.5282408595085144,0.2566523849964142,0.32842254638671875,0.16666666666666666
CC12CCCCC1C2C(=O)N/N=C\C3=CC(=C(C=C3)OC)Br,COc1ccc(/C=N\NC(=O)C2C3CCCCC32C)cc1Br,3.3460868191247295,13,17,0.4178578853607178,0.2011435478925705,0.20741009712219238,0.2999933362007141,0.8264115303754807,0.3108753561973572,0.3520413935184479,0.20897933840751648,0.3440366972477064
CC12CCCCC1C2C(=O)NN=CC3=CC(=C(C=C3)OC)Br,COc1ccc(C=NNC(=O)C2C3CCCCC32C)cc1Br,3.3460868191247295,13,17,0.4212788939476013,0.15310071408748627,0.23775894939899445,0.29973968863487244,0.812138557434082,0.297359824180603,0.3758499026298523,0.1890123039484024,0.3440366972477064
CC(C)COC1=C2C(=C(C=C1)NC(=O)C(C)(C)Br)C=CC=N2,CC(C)COc1ccc(NC(=O)C(C)(C)Br)c2cccnc12,2.364427203340604,10,15,0.5994109511375427,0.1399349719285965,0.072050079703331,0.31571274995803833,0.8113960027694702,0.3939211070537567,0.4012470245361328,0.09453670680522919,0.416289592760181
