smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CCN(CC1)[C@H](CNC(=O)NC2=CC=C(C=C2)S(=O)(=O)N)C3=CC=CO3,NS(=O)(=O)c1ccc(NC(=O)NC[C@H](c2ccco2)N2CCCCC2)cc1,2.638760501288848,13,14,0.761431097984314,0.46728676557540894,-0.034572239965200424,0.49919724464416504,1.1941456235945225,0.5940755009651184,0.4954671263694763,0.2940361499786377,0.5945945945945946
C1CCN(CC1)[C@@H](CNC(=O)NC2=CC=C(C=C2)S(=O)(=O)N)C3=CC=CO3,NS(=O)(=O)c1ccc(NC(=O)NC[C@@H](c2ccco2)N2CCCCC2)cc1,2.638760501288848,13,14,0.7603151202201843,0.4546561539173126,-0.03314238041639328,0.4911932647228241,1.1818288937211037,0.5836658477783203,0.4952892065048218,0.2866276502609253,0.5945945945945946
CN1C=CC=C1C2COCCN2S(=O)(=O)C3=CNC(=C3)C(=O)N4CCCC4,Cn1cccc1C1COCCN1S(=O)(=O)c1c[nH]c(C(=O)N2CCCC2)c1,3.1906753864037327,13,16,0.557400643825531,0.3491032123565674,0.2651302218437195,0.4330442547798157,1.1716340780258179,0.44733887910842896,0.4775470495223999,0.3361855745315552,0.32386363636363635
C1CCN(CC1)C(CNC(=O)NC2=CC=C(C=C2)S(=O)(=O)N)C3=CC=CO3,NS(=O)(=O)c1ccc(NC(=O)NCC(c2ccco2)N2CCCCC2)cc1,2.638760501288848,13,14,0.7553644776344299,0.43861523270606995,-0.03935901075601578,0.4842914342880249,1.154620699584484,0.5755113959312439,0.4930531084537506,0.27309128642082214,0.5945945945945946
C1CCN(CC1)C(CNC(=O)NC2=CC(=CC=C2)S(=O)(=O)N)C3=CC=CO3,NS(=O)(=O)c1cccc(NC(=O)NCC(c2ccco2)N2CCCCC2)c1,2.687144717073064,15,16,0.7477872371673584,0.4521380662918091,-0.07768654078245163,0.4782678186893463,1.1222387626767159,0.5889134407043457,0.46213406324386597,0.26698917150497437,0.5900383141762452
CN1C=CC=C1[C@H]2COCCN2S(=O)(=O)C3=CNC(=C3)C(=O)N4CCCC4,Cn1cccc1[C@H]1COCCN1S(=O)(=O)c1c[nH]c(C(=O)N2CCCC2)c1,3.1906753864037327,13,16,0.5090253353118896,0.3304852247238159,0.22685539722442627,0.38929593563079834,1.0663659572601318,0.4134664237499237,0.4217778444290161,0.3067357540130615,0.32386363636363635
CN1C=CC=C1[C@@H]2COCCN2S(=O)(=O)C3=CNC(=C3)C(=O)N4CCCC4,Cn1cccc1[C@@H]1COCCN1S(=O)(=O)c1c[nH]c(C(=O)N2CCCC2)c1,3.1906753864037327,13,16,0.5072470903396606,0.31544405221939087,0.22769978642463684,0.38213008642196655,1.0503909289836884,0.40407794713974,0.42097750306129456,0.29755285382270813,0.32386363636363635
CC(C)N1C(=CC=N1)NC(=O)C2=CC(=CC=C2)S(=O)(=O)NCC3CCCO3,CC(C)n1nccc1NC(=O)c1cccc(S(=O)(=O)NCC2CCCO2)c1,2.7929587898424,15,17,0.5177512168884277,0.42483586072921753,0.004980246536433697,0.34270650148391724,0.947567324154079,0.4294125735759735,0.3191167712211609,0.28190091252326965,0.3362573099415205
CC1=C(N(N=C1)CC2CC2)NC(=O)C3=CC=C(O3)S(=O)(=O)N4CCCCC4,Cc1cnn(CC2CC2)c1NC(=O)c1ccc(S(=O)(=O)N2CCCCC2)o1,2.6106417513117055,11,15,0.5904139280319214,0.21610631048679352,0.07363416254520416,0.3148241341114044,0.8801544010639191,0.38150453567504883,0.3770538568496704,0.1666027456521988,0.3674540682414698
COC1=C(C=C2C(=N1)C(=C3CCCC3=N2)NCC4CC4)OCCS(=O)(=O)N,COc1nc2c(NCC3CC3)c3c(nc2cc1OCCS(N)(=O)=O)CCC3,2.9563528849149456,12,17,0.7256319522857666,0.18423719704151154,-0.03644755482673645,0.3272712230682373,0.8734215945005417,0.4044284224510193,0.4400447607040405,0.08922465145587921,0.2047872340425532
CC1=C(N(C(=N1)SCC(=O)NC(=O)NCC2=CC=CO2)CC3CCCO3)C,Cc1nc(SCC(=O)NC(=O)NCc2ccco2)n(CC2CCCO2)c1C,2.9416999618283093,14,18,0.4458730220794678,0.1407185196876526,0.2855803668498993,0.2539271116256714,0.8721719086170197,0.23608167469501495,0.39737173914909363,0.1833026111125946,0.25761772853185594
CCOC(=O)C1=NNC(=C1)S(=O)(=O)NC(C)C2=CC(=CC=C2)N3CCCC3,CCOC(=O)c1cc(S(=O)(=O)NC(C)c2cccc(N3CCCC3)c2)[nH]n1,2.941558992271551,13,16,0.4763926863670349,0.29313433170318604,0.07786217331886292,0.2502096891403198,0.8473891913890839,0.3254718780517578,0.2841409146785736,0.1962834894657135,0.36176470588235293
CC1=C(C=CC(=C1)S(=O)(=O)N)OC[C@H]2CC[C@H](N2)C(=O)N3CCC[C@H]3C#N,Cc1cc(S(N)(=O)=O)ccc1OC[C@H]1CC[C@@H](C(=O)N2CCC[C@H]2C#N)N1,3.6804564113690468,15,18,0.6251832246780396,0.1218724176287651,0.09668490290641785,0.3156886696815491,0.8437405452132225,0.3319341540336609,0.43886619806289673,0.12026052176952362,0.3220338983050847
