smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1=CC=C(C=C1)C(=O)C2=C(C(=CC=C2)F)OC3=CC=CC=C3,O=C(c1ccccc1)c1cccc(F)c1Oc1ccccc1,1.7063721552636792,9,15,0.6930422782897949,-0.058448128402233124,0.12924525141716003,0.26272332668304443,0.7638394013047218,0.3117600679397583,0.4797808527946472,-0.03165465220808983,0.39864864864864863
C1=CC=C(C=C1)C(=O)C2=CC=CC=C2OC3=CC=CC=C3F,O=C(c1ccccc1)c1ccccc1Oc1ccccc1F,1.6210647033406023,11,17,0.5990172624588013,-0.0716388151049614,0.11268369108438492,0.22917994856834412,0.6400621384382248,0.26324474811553955,0.42606186866760254,-0.03863130509853363,0.4041095890410959
C1=CC=C2C(=C1)C=CC=C2C[C@]3(C4=CC=CC=C4OC3=O)F,O=C1Oc2ccccc2[C@]1(F)Cc1cccc2ccccc12,2.8699752261830387,12,19,0.3579419255256653,0.2550945281982422,0.0021648043766617775,0.1997266709804535,0.6152012581005692,0.265751451253891,0.2417730838060379,0.1350529044866562,0.2025862068965517
C1=CC=C2C(=C1)C=CC=C2CC3(C4=CC=CC=C4OC3=O)F,O=C1Oc2ccccc2C1(F)Cc1cccc2ccccc12,2.8699752261830387,12,19,0.3556797504425049,0.25110822916030884,0.00125079695135355,0.204046368598938,0.6080387765541673,0.26412808895111084,0.24271222949028015,0.1374521255493164,0.2025862068965517
CC1=CC(=CC=C1)C23C(=CC(=O)O2)C4=CC=CC=C4C=C3F,Cc1cccc(C23OC(=O)C=C2c2ccccc2C=C3F)c1,3.4039956588753464,11,19,0.42412546277046204,0.2789546251296997,-0.10435833781957626,0.25242844223976135,0.5987217500805855,0.34228140115737915,0.25734901428222656,0.12315298616886139,0.11643835616438356
C1=CC=C2C=C(C=CC2=C1)CC3(C4=CC=CC=C4OC3=O)F,O=C1Oc2ccccc2C1(F)Cc1ccc2ccccc2c1,2.856159360798424,12,19,0.34909069538116455,0.24706010520458221,-0.003927311860024929,0.21563240885734558,0.5922234887257218,0.2716403603553772,0.2368115931749344,0.14347892999649048,0.20434782608695654
C1C=CC2=C(C1F)C=CC3=C2C(=O)C(=CO3)C4=CC=CC=C4,O=c1c(-c2ccccc2)coc2ccc3c(c12)C=CCC3F,3.2117978223368855,10,17,0.3760617971420288,0.08321375399827957,0.10732993483543396,0.17997968196868896,0.5666054859757423,0.2181611955165863,0.28664591908454895,0.055640023201704025,0.1062992125984252
C1C(C=CC2=C1C=CC3=C2C(=O)C(=CO3)C4=CC=CC=C4)F,O=c1c(-c2ccccc2)coc2ccc3c(c12)C=CC(F)C3,3.2721064761830387,10,17,0.30715829133987427,0.12902536988258362,0.128158301115036,0.15479612350463867,0.5643419623374939,0.16289439797401428,0.2652992606163025,0.1009579449892044,0.10931174089068826
C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC3=CC=CC=C3F,O=C(c1ccccc1)c1ccc(Oc2ccccc2F)cc1,1.543610616802141,9,15,0.6347404718399048,-0.2163783460855484,0.1298609972000122,0.20499677956104279,0.5482231229543686,0.22078724205493927,0.45119503140449524,-0.11083400249481201,0.43703703703703706
C1=CC=C(C=C1)C2(OC3=C(O2)C(=CC=C3)F)C4=CC=CC=C4,Fc1cccc2c1OC(c1ccccc1)(c1ccccc1)O2,2.27494252878439,6,11,0.7806986570358276,-0.2673604190349579,0.022374756634235382,0.21867215633392334,0.5357129946351051,0.25008732080459595,0.5081144571304321,-0.17029409110546112,1.0
C1=CC=C(C=C1)C2=CC=CC=C2OC(=O)C3=CC=CC=C3F,O=C(Oc1ccccc1-c1ccccc1)c1ccccc1F,1.6000034052636813,11,17,0.5967655181884766,-0.08008649945259094,0.01856096088886261,0.1345786452293396,0.5352399796247482,0.20088429749011993,0.3804652690887451,-0.09986135363578796,0.40963855421686746
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)C3=CC=CC=C3F,O=C(c1ccc(Oc2ccccc2)cc1)c1ccccc1F,1.5459514821867568,9,15,0.570595383644104,-0.08659869432449341,0.005679279565811157,0.13474972546100616,0.48967596888542175,0.19822582602500916,0.3437888026237488,-0.08733154833316803,0.3776223776223776
C1=CC=C2C3C(C=CC2=C1)OC=C(C3=O)C4=CC=CC=C4F,O=C1C(c2ccccc2F)=COC2C=Cc3ccccc3C12,3.5326378829524447,13,19,0.27583444118499756,0.2848111093044281,-0.07558222860097885,0.2098992019891739,0.4850633218884468,0.2861522436141968,0.20152854919433594,0.11125498265028,0.14559386973180077
C1=CC=C(C=C1)C2=CC=CC=C2OC3=CC=CC=C3C(=O)F,O=C(F)c1ccccc1Oc1ccccc1-c1ccccc1,1.8625654244944503,11,17,0.5776221752166748,-0.13433805108070374,0.014471059665083885,0.1630314588546753,0.45775518380105495,0.1937827616930008,0.3874904215335846,-0.10199130326509476,0.2011173184357542
C1=CC=C(C=C1)C2=CC=CC=C2OC3=CC=CC(=C3)C(=O)F,O=C(F)c1cccc(Oc2ccccc2-c2ccccc2)c1,1.865258934109832,11,17,0.585861086845398,-0.19072967767715454,0.03548318147659302,0.17157331109046936,0.4306145906448364,0.20124174654483795,0.3968093991279602,-0.12778571248054504,0.20588235294117646
C1=CC=C(C=C1)C(=O)/C=C/C2=CC=C(O2)C3=CC=CC=C3F,O=C(/C=C/c1ccc(-c2ccccc2F)o1)c1ccccc1,1.9151786456482949,11,17,0.484624981880188,-0.18760541081428528,0.12775114178657532,0.1397574543952942,0.424770712852478,0.1489921510219574,0.39280539751052856,-0.13084062933921814,0.1440329218106996
C1=CC=C(C=C1)C2=CC=C(C=C2)OC(=O)C3=CC=CC=C3F,O=C(Oc1ccc(-c2ccccc2)cc1)c1ccccc1F,1.5326635014175256,9,15,0.5350196361541748,-0.13258351385593414,0.0019351146183907986,0.10934588313102722,0.40437123691663146,0.166189044713974,0.33252382278442383,-0.12512463331222534,0.4358974358974359
CC1(C2=CC=CC=C2C(=O)O1)C3=CC4=CC=CC=C4C=C3F,CC1(c2cc3ccccc3cc2F)OC(=O)c2ccccc21,2.799804450084139,11,19,0.4297028183937073,0.06447723507881165,-0.09525346755981445,0.13344231247901917,0.39892658591270447,0.21171867847442627,0.2537785470485687,-0.037911877036094666,0.2878787878787879
C1=CC=C(C=C1)C2=CC=CC=C2OC3=CC=C(C=C3)C(=O)F,O=C(F)c1ccc(Oc2ccccc2-c2ccccc2)cc1,1.8268098956482959,9,15,0.5670236349105835,-0.23116010427474976,0.05599654093384743,0.1538371443748474,0.39186007156968117,0.185328871011734,0.39127516746520996,-0.14666564762592316,0.20710059171597633
C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)OC3=CC=CC=C3F,O=C(Oc1ccccc1F)c1ccc(-c2ccccc2)cc1,1.5314389821867564,9,15,0.5538259148597717,-0.24795499444007874,0.07364832609891891,0.14865261316299438,0.3795192465186119,0.18102949857711792,0.3667810559272766,-0.14139693975448608,0.5
C1=CC=C(C=C1)OC2=CC=CC=C2C(=O)C3=CC=C(C=C3)F,O=C(c1ccc(F)cc1)c1ccccc1Oc1ccccc1,1.5636637418021415,9,15,0.48408445715904236,-0.12624838948249817,0.011231723241508007,0.09870223701000214,0.3690677909180522,0.14801359176635742,0.2965235412120819,-0.11043152213096619,0.3724137931034483
C1=CC=C(C=C1)C2=CC=CC=C2OC(=O)C3=CC(=CC=C3)F,O=C(Oc1ccccc1-c1ccccc1)c1cccc(F)c1,1.5937531648790646,11,17,0.5482624769210815,-0.1917095184326172,-0.001026274636387825,0.09300678968429565,0.35552668385207653,0.14357911050319672,0.3414371609687805,-0.16420291364192963,0.41875
