smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)NCCC(=O)O,CC(=O)NCCC(=O)O,1.7154594453526464,5,5,0.8126606941223145,0.09154939651489258,-0.009786030277609825,0.3034374415874481,0.8944240603595972,0.41044747829437256,0.45150893926620483,0.06481626629829407,0.6212121212121212
CC1OC(O1)C(=O)NC,CNC(=O)C1OC(C)O1,3.0563691443493024,5,5,0.7874987125396729,-0.3042985498905182,0.3400161564350128,0.234096497297287,0.8232163190841675,0.22196674346923828,0.5627275705337524,-0.016570910811424255,0.3448275862068966
CC1CNC(=O)C(O1)O,CC1CNC(=O)C(O)O1,4.038228590683551,6,5,0.673256516456604,-0.10434181988239288,0.1977386176586151,0.26731523871421814,0.7666533142328262,0.29388636350631714,0.43990910053253174,0.06785182654857635,0.37894736842105264
CC(=O)NC1COCO1,CC(=O)NC1COCO1,3.830747078144915,5,5,0.8081434965133667,-0.12641742825508118,0.07434925436973572,0.30325669050216675,0.7560753226280212,0.37068015336990356,0.5168994665145874,-0.023673469200730324,0.3469387755102041
[2H]CC(=O)N[C@@H](C)C(=O)O,[2H]CC(=O)N[C@@H](C)C(=O)O,3.772308437594873,6,5,0.8637340664863586,-0.19131126999855042,0.08178609609603882,0.27592992782592773,0.754208892583847,0.3176547586917877,0.5394718647003174,-0.023594142869114876,0.8285714285714286
CC(C(=O)O)NC(=O)C,CC(=O)NC(C)C(=O)O,2.26090590331974,5,5,0.8834954500198364,-0.1672326922416687,0.028135068714618683,0.2788330912590027,0.7443978264927864,0.36799556016921997,0.493083655834198,-0.030084412544965744,1.0
CC(O)OC(=O)NC=C,C=CNC(=O)OC(C)O,3.884434757074681,6,5,0.4236162602901459,0.13617728650569916,0.18061776459217072,0.28001290559768677,0.7404113113880157,0.30445289611816406,0.2955177426338196,0.1988341212272644,0.17475728155339806
C[C@]1(COCN1)C(=O)O,C[C@@]1(C(=O)O)COCN1,4.335090693529531,5,5,0.5118099451065063,0.04486781358718872,0.17275851964950562,0.18094384670257568,0.7294362783432007,0.21076273918151855,0.34012091159820557,0.10706565529108047,0.5111111111111111
C[C@@H](C(=O)O)NC(=O)C,CC(=O)N[C@@H](C)C(=O)O,2.26090590331974,5,5,0.8709535598754883,-0.18257078528404236,0.04103553295135498,0.2759076952934265,0.7294183075428009,0.3579109013080597,0.4931420683860779,-0.03213506191968918,1.0
C1C[C@@H](ONC1)C(=O)O,O=C(O)[C@H]1CCCNO1,3.7457206166064534,6,5,0.5908737182617188,0.005500109866261482,0.12119346112012863,0.23394931852817535,0.7175672892481089,0.27831292152404785,0.39003247022628784,0.0470091886818409,0.23853211009174313
C[C@H](C(=O)O)NC(=O)C,CC(=O)N[C@H](C)C(=O)O,2.26090590331974,5,5,0.873941957950592,-0.19558602571487427,0.0380876325070858,0.26824939250946045,0.7164435647428036,0.3499602675437927,0.4934135675430298,-0.04141295701265335,1.0
[2H]O[C@@H]1CCN[C@H]1C(=O)O,[2H]O[C@@H]1CCN[C@H]1C(=O)O,4.68216546295402,7,5,0.5160022974014282,0.08488652110099792,0.11027293652296066,0.2264590859413147,0.7111617550253868,0.31588929891586304,0.34485796093940735,0.05288565158843994,0.4897959183673469
C1CN[C@@H]([C@@H]1O)OC=O,O=CO[C@H]1NCC[C@H]1O,4.47522912914509,7,5,0.38567978143692017,0.25391221046447754,0.07017862051725388,0.2158387005329132,0.7097706124186516,0.3016218841075897,0.22848060727119446,0.15531548857688904,0.23684210526315788
CC1(CCN1)OC(=O)O,CC1(OC(=O)O)CCN1,3.973923051389063,5,5,0.4151497781276703,0.10451453179121017,0.18001219630241394,0.19690322875976562,0.6996765062212944,0.23420320451259613,0.298843115568161,0.1264200508594513,0.21666666666666667
C1CN[C@H](C1O)C(=O)O,O=C(O)[C@@H]1NCCC1O,3.523613206068166,7,5,0.4585782289505005,0.19051554799079895,0.05038175731897354,0.20622262358665466,0.699475534260273,0.30595260858535767,0.2627261281013489,0.10195185244083405,0.5581395348837209
C1CN[C@@H](C1O)C(=O)O,O=C(O)[C@H]1NCCC1O,3.523613206068166,7,5,0.4048408269882202,0.22535128891468048,0.06637143343687057,0.20826074481010437,0.6965635493397713,0.2933562994003296,0.2429315596818924,0.13348451256752014,0.5581395348837209
C1CN[C@H]([C@@H]1O)OC=O,O=CO[C@@H]1NCC[C@H]1O,4.47522912914509,7,5,0.3744780719280243,0.24314258992671967,0.07425990700721741,0.2074785977602005,0.6918805688619614,0.2908041477203369,0.22292721271514893,0.15053197741508484,0.23684210526315788
C1[C@H](NCC1C(=O)O)O,O=C(O)C1CN[C@H](O)C1,3.9920516676066287,7,5,0.5255370140075684,0.14012165367603302,0.024805985391139984,0.2672075033187866,0.6904646530747414,0.3622148633003235,0.3155478239059448,0.08444099128246307,0.3229166666666667
C1CNCOC1C(=O)O,O=C(O)C1CCNCO1,3.7381993858372233,6,5,0.5625429153442383,0.0821848213672638,0.04055580496788025,0.2207987755537033,0.6852835416793823,0.3160005211830139,0.3180524408817291,0.045189931988716125,0.2636363636363636
CC(=O)NC[C@@H](C=O)O,CC(=O)NC[C@H](O)C=O,3.380519038011137,6,5,0.642321765422821,-0.08657427132129669,0.12793487310409546,0.266349732875824,0.6836823672056198,0.3170331120491028,0.42337659001350403,0.035516176372766495,0.5277777777777778
CC(NC(=O)OC=C)O,C=COC(=O)NC(C)O,3.7355886032285266,6,5,0.45456796884536743,0.029157672077417374,0.19911669194698334,0.25612062215805054,0.6828423328697681,0.2641972303390503,0.32899367809295654,0.1411474049091339,0.25
C1CN[C@@H]([C@H]1O)C(=O)O,O=C(O)[C@H]1NCC[C@@H]1O,3.523613206068166,7,5,0.38196173310279846,0.23227542638778687,0.06711852550506592,0.20962971448898315,0.6813556849956512,0.2945694327354431,0.2263389229774475,0.13996776938438416,0.5581395348837209
C1C(CNC1O)C(=O)O,O=C(O)C1CNC(O)C1,3.9920516676066287,7,5,0.5112277865409851,0.14320093393325806,0.025420017540454865,0.27338504791259766,0.679848738014698,0.3585559129714966,0.3066002130508423,0.09528859704732895,0.3229166666666667
C1CC(OC1)NC(=O)O,O=C(O)NC1CCCO1,3.2330640012218392,6,5,0.6343145370483398,-0.005011188797652721,0.04416082054376602,0.20608031749725342,0.6734641687944531,0.3114128112792969,0.3697303533554077,-0.017965205013751984,0.25961538461538464
[2H]C([2H])([2H])[C@@H](C(=O)O)NC(=O)C,[2H]C([2H])([2H])[C@H](NC(C)=O)C(=O)O,4.709070627022156,5,5,0.8030281066894531,-0.07184618711471558,-0.05777784436941147,0.25663647055625916,0.6734040752053261,0.36165815591812134,0.45523884892463684,-0.04598105326294899,0.6744186046511628
[2H]O[C@H]1CCN[C@H]1C(=O)O,[2H]O[C@H]1CCN[C@H]1C(=O)O,4.68216546295402,7,5,0.5158628225326538,0.05034005269408226,0.10578843206167221,0.21409326791763306,0.6719913072884083,0.3030862808227539,0.34318897128105164,0.031166376546025276,0.4897959183673469
[2H][C@]1(CC(NC1)C(=O)O)O,[2H][C@]1(O)CNC(C(=O)O)C1,4.594439624689722,7,5,0.5054677128791809,0.17651277780532837,-0.012081485241651535,0.24372874200344086,0.6698990054428577,0.33869630098342896,0.30086079239845276,0.08409933000802994,0.42857142857142855
CC1N[C@@H](CO1)C(=O)O,CC1N[C@H](C(=O)O)CO1,4.221845898375859,6,5,0.5010296106338501,-0.01894542947411537,0.1873331367969513,0.18926095962524414,0.669417317956686,0.2151108980178833,0.3394109010696411,0.086260125041008,0.5333333333333333
[2H]C[C@@]([2H])(C(=O)O)NC(=O)C,[2H]C[C@]([2H])(NC(C)=O)C(=O)O,4.859713663626844,6,5,0.823235034942627,-0.1303676962852478,-0.026848502457141876,0.256196528673172,0.6660188362002373,0.34700101613998413,0.4716178774833679,-0.04933047667145729,0.5321100917431193
