smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CC2CN(CCN2C1)C3=NC4=C(C=C(C=N4)Cl)N=C3Cl,Clc1cnc2nc(N3CCN4CCCC4C3)c(Cl)nc2c1,3.069732819977,9,14,0.7456936836242676,0.38940510153770447,-0.03876548632979393,0.4123237729072571,1.0963332988321781,0.5580822229385376,0.4624648690223694,0.20850925147533417,1.0
C1CN(CCN1CC2=C(C=NC=C2Cl)Cl)C3=NC=CN=C3,Clc1cncc(Cl)c1CN1CCN(c2cnccn2)CC1,2.352208563685636,7,10,0.5996488332748413,0.4500347375869751,0.025774391368031502,0.3526565432548523,1.075457962229848,0.4708152413368225,0.3598063588142395,0.28124773502349854,0.5280373831775701
C1CN(CCN1C2=CC=C(C=C2)Cl)C3=NC(=NC=C3N)Cl,Nc1cnc(Cl)nc1N1CCN(c2ccc(Cl)cc2)CC1,2.217599774278323,6,10,0.26366740465164185,0.20891514420509338,0.5530329942703247,0.26180499792099,1.02561554312706,0.18784627318382263,0.36910462379455566,0.3230055570602417,0.5240384615384616
C1CN(CCN1C2=CC=C(C=C2)Cl)C3=NC(=NC=C3Cl)N,Nc1ncc(Cl)c(N2CCN(c3ccc(Cl)cc3)CC2)n1,2.1128513127398634,6,10,0.2327863574028015,0.24236057698726654,0.5345754623413086,0.26118576526641846,1.0097223967313766,0.20604556798934937,0.3371744751930237,0.32397371530532837,0.5365853658536586
C1CN(CCN1C2=CC=C(C=C2)Cl)C3=NC=NC(=C3Cl)N,Nc1ncnc(N2CCN(c3ccc(Cl)cc3)CC2)c1Cl,2.18218362043217,6,10,0.28657108545303345,0.18674689531326294,0.529478132724762,0.2546943426132202,1.0027961134910583,0.20896455645561218,0.351871132850647,0.29458439350128174,0.5373134328358209
CN1C2CCC1CN(C2)C3=NC(=NC4=CC(=NC=C43)Cl)Cl,CN1C2CCC1CN(c1nc(Cl)nc3cc(Cl)ncc13)C2,4.200074787348157,6,11,0.5745338797569275,0.2590551972389221,0.15795445442199707,0.32118579745292664,0.9915435314178467,0.3939674496650696,0.41125476360321045,0.1974267065525055,0.6682926829268293
C1CN(CCN1C2=CC=C(C=C2)Cl)C3=CC(=NC(=N3)N)Cl,Nc1nc(Cl)cc(N2CCN(c3ccc(Cl)cc3)CC2)n1,2.0559066973552476,6,10,0.12056422233581543,0.3266744017601013,0.543414831161499,0.26051706075668335,0.9906534552574158,0.18490931391716003,0.2760019898414612,0.3940145671367645,0.5095238095238095
C1CN(CCN1C2=CC(=CC=C2)Cl)C3=NC=NC(=C3Cl)N,Nc1ncnc(N2CCN(c3cccc(Cl)c3)CC2)c1Cl,2.235895158893708,8,12,0.2350841462612152,0.18590693175792694,0.555061936378479,0.2431921809911728,0.9760530143976212,0.19455493986606598,0.32096096873283386,0.302934855222702,0.5346534653465347
C1CN(CCN1C2=CC=CC=C2Cl)C3=NC=NC(=C3Cl)N,Nc1ncnc(N2CCN(c3ccccc3Cl)CC2)c1Cl,2.2244028512014005,8,12,0.1965857446193695,0.28582504391670227,0.4696149230003357,0.2069288194179535,0.9520257115364075,0.18967553973197937,0.26415368914604187,0.303577184677124,0.5320197044334976
C1CN(CCN1C2=CC=CC=C2Cl)C3=NC(=NC=C3Cl)N,Nc1ncc(Cl)c(N2CCN(c3ccccc3Cl)CC2)n1,2.155070543509092,8,12,0.16211605072021484,0.2834545969963074,0.48712658882141113,0.2007182091474533,0.9326972365379333,0.16502028703689575,0.2726137042045593,0.29730790853500366,0.5314009661835749
