smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC.CCC1=C(C=C(C=C1)O)[C@@H](CC=O)C2=CSC=C2.CNCS/C=C\N=C,C=N/C=C\SCNC.CC.CCc1ccc(O)cc1[C@@H](CC=O)c1ccsc1,4.240399481978782,19,21,0.04713091999292374,0.11941065639257431,0.3993408679962158,0.19020965695381165,0.5658824443817139,0.0945894718170166,0.19834285974502563,0.24900926649570465,0.2098360655737705
CC1=CC=C(S1)CN(CCC(=O)O)C2=NC(=CS2)C3CC(CC(C3)(C)C)(C)C,Cc1ccc(CN(CCC(=O)O)c2nc(C3CC(C)(C)CC(C)(C)C3)cs2)s1,3.08270045175557,12,17,0.6637006998062134,-0.22440002858638763,0.12418622523546219,0.2215346395969391,0.5634868964552879,0.274949312210083,0.44478923082351685,-0.1046275720000267,1.0
CC1=CC=C(S1)CN(CCC(=O)O)C2=NC(=CS2)C3CCC(CC3)C(C)(C)C,Cc1ccc(CN(CCC(=O)O)c2nc(C3CCC(C(C)(C)C)CC3)cs2)s1,2.828800444070948,13,18,0.6169848442077637,-0.21287992596626282,0.08162540197372437,0.1731313169002533,0.4857303202152252,0.2665761113166809,0.36778104305267334,-0.11586989462375641,1.0
CCC1=CC=C(S1)CN(CCC(=O)O)C2=NC(=CS2)C3(CCCC3)CC(C)C,CCc1ccc(CN(CCC(=O)O)c2nc(C3(CC(C)C)CCCC3)cs2)s1,3.1052159185672394,14,19,0.46192407608032227,-0.11203711479902267,0.10910425335168839,0.17321348190307617,0.458991214632988,0.2203471064567566,0.3097197711467743,-0.03471097722649574,0.9529914529914529
CCC1=CC=C(S1)CN(CCC(=O)O)C2=NC(=CS2)C3CCC(CC3)C(C)C,CCc1ccc(CN(CCC(=O)O)c2nc(C3CCC(C(C)C)CC3)cs2)s1,2.8382848572235204,15,19,0.48469746112823486,-0.14523586630821228,0.11760957539081573,0.17046567797660828,0.4570711702108383,0.22757986187934875,0.32601678371429443,-0.06917108595371246,0.9612068965517241
CCCCCCCCCCCCSC(=S)C1=C(N(NC1=O)C2=CC=CC=C2)O,CCCCCCCCCCCCSC(=S)c1c(O)n(-c2ccccc2)[nH]c1=O,2.797914467739586,17,20,0.02580198645591736,0.2551295757293701,0.175462007522583,0.15238957107067108,0.4563935697078705,0.16074325144290924,0.03294243663549423,0.2534064054489136,0.09296482412060302
CC1=CC=C(S1)CN(CCC(=O)O)C2=NC(=CS2)C3(CCC(CC3)C(C)C)C,Cc1ccc(CN(CCC(=O)O)c2nc(C3(C)CCC(C(C)C)CC3)cs2)s1,3.110674408567988,14,19,0.5443270206451416,-0.20631080865859985,0.07167009264230728,0.15677312016487122,0.40968630462884903,0.23461884260177612,0.343119740486145,-0.1329224407672882,0.9867256637168141
CC.CC/C=C(\C)/C1=CC2=C(S1)N=C(N(C2=O)CC=C)SCC(=O)C.CC=C,C=CC.C=CCn1c(SCC(C)=O)nc2sc(/C(C)=C/CC)cc2c1=O.CC,3.120946006201124,14,21,0.16160805523395538,0.03930617496371269,0.14639559388160706,0.11643549799919128,0.34730982407927513,0.11530850827693939,0.177517831325531,0.04489175230264664,0.23096446700507614
CC1=CN=C(C=C1)SCC(C)(C)CO.CC1=CN=C(C=C1)SCC(C)(C)C=O,Cc1ccc(SCC(C)(C)C=O)nc1.Cc1ccc(SCC(C)(C)CO)nc1,3.12840066207157,15,20,0.3783271908760071,-0.13577066361904144,0.10418146848678589,0.12382720410823822,0.3467379957437515,0.1521179974079132,0.29533615708351135,-0.08777212351560593,0.18661971830985916
CCCC1CCC(CC1)C2=CSC(=N2)N(CCC(=O)O)CC3=CC=C(S3)CC,CCCC1CCC(c2csc(N(CCC(=O)O)Cc3ccc(CC)s3)n2)CC1,2.789674275431894,16,20,0.3407225012779236,0.009067513048648834,-0.010442821308970451,0.15872162580490112,0.33934719301760197,0.2192361056804657,0.22968801856040955,-0.024946874007582664,0.9612068965517241
[HH].CC=C.C1=CC=C(C=C1)CCC(=O)SCCCCCCC(=O)NC2=NC=CS2,C=CC.O=C(CCCCCCSC(=O)CCc1ccccc1)Nc1nccs1.[HH],2.570567229213532,18,20,0.0001357654109597206,0.0885566920042038,0.22976750135421753,0.10274788737297058,0.31845995876938105,0.04507569968700409,0.09471255540847778,0.1525784432888031,0.4
CC1=CC(=C(S1)C)CN(CCC(=O)O)C2=NC(=CS2)C3(CCCC3)CC(C)C,Cc1cc(CN(CCC(=O)O)c2nc(C3(CC(C)C)CCCC3)cs2)c(C)s1,3.179516420402308,13,19,0.552588939666748,-0.1715228259563446,-0.07865425944328308,0.13290521502494812,0.30241185426712036,0.22067710757255554,0.2953840494155884,-0.14463895559310913,0.8811475409836066
CC(C)(C)S(=O)N[C@H](C1=CC=CC=C1)[C@@H](C2=CC=CC=C2)NS(=O)C(C)(C)C,CC(C)(C)S(=O)N[C@H](c1ccccc1)[C@H](NS(=O)C(C)(C)C)c1ccccc1,3.7181635620530304,6,7,0.01834571361541748,0.2660025954246521,0.0022789426147937775,0.09032835811376572,0.28662725165486336,0.16209697723388672,0.0021102512255311012,0.12270136177539825,0.13071895424836602
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CCCSCC(=O)NC2=NC=CS2,CC(C)(C)c1cc(CCCSCC(=O)Nc2nccs2)cc(C(C)(C)C)c1O,2.6089439819096274,10,14,0.2820611298084259,-0.38526514172554016,0.3857367932796478,0.04510880634188652,0.28253278136253357,0.0005417801439762115,0.24777977168560028,-0.0801653265953064,0.3854166666666667
CC(C)(C)S(=O)N[C@@H](C1=CC=CC=C1)[C@H](C2=CC=CC=C2)NS(=O)C(C)(C)C,CC(C)(C)S(=O)N[C@@H](c1ccccc1)[C@@H](NS(=O)C(C)(C)C)c1ccccc1,3.7181635620530304,6,7,0.009462114423513412,0.26514342427253723,0.0013112835586071014,0.08715898543596268,0.27591682225465775,0.15714849531650543,-0.0023249895311892033,0.12210637331008911,0.13071895424836602
CCCCC(C(=O)S)C(C)(C1=NC2=C(N1)C=C(C(=C2CC)CC)CC)C(=O)S,CCCCC(C(=O)S)C(C)(C(=O)S)c1nc2c(CC)c(CC)c(CC)cc2[nH]1,4.1823354358129645,16,22,-0.19634144008159637,0.4289001226425171,0.03597191348671913,0.10707281529903412,0.26853059604763985,0.11872342228889465,-0.13193732500076294,0.3061859607696533,0.21630094043887146
CC(C)(C)[S@@](=O)N[C@H](C1=CC=CC=C1)[C@@H](C2=CC=CC=C2)N[S@](=O)C(C)(C)C,CC(C)(C)[S@@](=O)N[C@H](c1ccccc1)[C@H](N[S@](=O)C(C)(C)C)c1ccccc1,3.7181635620530304,6,7,-0.001622040756046772,0.2578704357147217,-0.002112463116645813,0.09126501530408859,0.2541359318420291,0.15803110599517822,-0.01063355803489685,0.12444908916950226,0.13071895424836602
