smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC2=C(C3=C(N2)C=CC(=C3)OC)C4=C1C=CN=C4,COc1ccc2[nH]c3cc(C)c4ccncc4c3c2c1,2.2640348935346744,10,17,0.5886034965515137,0.1192956194281578,0.6983202695846558,0.4205864667892456,1.4062193855643272,0.3628717064857483,0.6049844622612,0.33792686462402344,0.34
CC1=CC2=C(C3=C1C=CN=C3)NC4=C2C=C(C=C4)OC,COc1ccc2[nH]c3c4cnccc4c(C)cc3c2c1,2.2242582357097405,10,17,0.6059326529502869,0.028773389756679535,0.7137776017189026,0.39417243003845215,1.348483644425869,0.32554060220718384,0.6206092238426208,0.281223863363266,0.3223684210526316
CC1=CC2=C(C=CN=C2)C3=C1NC4=C3C=C(C=C4)OC,COc1ccc2[nH]c3c(C)cc4cnccc4c3c2c1,2.2737224266911724,10,17,0.6152939796447754,-0.05812873691320419,0.6791895627975464,0.3440776467323303,1.2363548055291176,0.281578004360199,0.620398998260498,0.20106825232505798,0.34868421052631576
CC1=CC2=C(C=NC=C2)C3=C1NC4=C3C=C(C=C4)OC,COc1ccc2[nH]c3c(C)cc4ccncc4c3c2c1,2.3041386070625265,10,17,0.5583755970001221,-0.0435187965631485,0.6656944751739502,0.3334880471229553,1.1805512756109238,0.2675623595714569,0.5747803449630737,0.21369369328022003,0.34868421052631576
CC1=C2C=NC=CC2=CC3=C1NC4=C3C=C(C=C4)OC,COc1ccc2[nH]c3c(C)c4cnccc4cc3c2c1,2.3042149996354695,10,17,0.6311018466949463,-0.16619017720222473,0.69187331199646,0.3597801625728607,1.1567849814891815,0.3009660840034485,0.628140926361084,0.14597196877002716,0.375
CC1=C2C=NC=CC2=C(C3=C1C4=CC=CC=C4N3)OC,COc1c2ccncc2c(C)c2c1[nH]c1ccccc12,2.3474555831898467,10,17,0.7621445655822754,-0.03748251125216484,0.38990262150764465,0.350222110748291,1.1145646758377552,0.42776429653167725,0.595832109451294,0.05660930648446083,0.3148148148148148
CC1=C2C=CN=CC2=CC3=C1NC4=C3C=C(C=C4)OC,COc1ccc2[nH]c3c(C)c4ccncc4cc3c2c1,2.275333832526716,10,17,0.5220643877983093,-0.09070098400115967,0.6830382347106934,0.3377624750137329,1.114401638507843,0.2646637260913849,0.5616557002067566,0.18996798992156982,0.3618421052631579
CC1=C2C=C(C=CC2=C3C(=N1)C4=CC=CC=C4N3)OC,COc1ccc2c(c1)c(C)nc1c3ccccc3[nH]c21,2.059271763561199,10,17,0.5007162690162659,0.048679888248443604,0.5056744813919067,0.31992703676223755,1.0550706386566162,0.26065000891685486,0.4656445384025574,0.2624884247779846,0.3630573248407643
CC1=C2C=CN=CC2=CC3=C1NC4=C3C=CC(=C4)OC,COc1ccc2c(c1)[nH]c1c(C)c3ccncc3cc12,2.2943627449935597,10,17,0.6191138625144958,-0.20047679543495178,0.626228392124176,0.31065165996551514,1.04486545920372,0.2607318162918091,0.6030399799346924,0.08533648401498795,0.35714285714285715
C1=CC=C(C=C1)OC2=CC=CC=C2NC3=CC=NC=C3,c1ccc(Oc2ccccc2Nc2ccncc2)cc1,1.6920450261606703,10,13,0.5773793458938599,0.15873539447784424,0.30435338616371155,0.36846357583999634,1.0404681265354156,0.3837618827819824,0.5190945863723755,0.16764873266220093,0.13114754098360656
C1CN=C(C2=C1C3=CC=CC=C3N2)C4=CC=CC=C4O,Oc1ccccc1C1=NCCc2c1[nH]c1ccccc21,2.4800005411541513,12,17,0.5908660292625427,0.12759904563426971,0.2951793670654297,0.3115190267562866,1.0136444419622421,0.32505619525909424,0.4961209297180176,0.17029502987861633,0.4095238095238095
CC1=C(C2=CC=CC=C2N1)/C=C/C(=O)C3=CC=NC=C3,Cc1[nH]c2ccccc2c1/C=C/C(=O)c1ccncc1,2.219980251624861,10,15,0.8511319756507874,0.048896078020334244,0.10718725621700287,0.37423306703567505,1.0072153098881245,0.4997055232524872,0.5848273038864136,0.0339488610625267,1.0
CC1=C2C=CN=CC2=C(C3=C1NC4=CC=CC=C4O3)C,Cc1c2c(c(C)c3cnccc13)Oc1ccccc1N2,2.724450543402048,10,17,0.5428324341773987,-0.017163142561912537,0.46517452597618103,0.2293851375579834,0.9908438175916672,0.23571760952472687,0.5023258924484253,0.08038491755723953,0.225
CC1=C2C=CN=CC2=CC3=C1NC4=C3C(=CC=C4)OC,COc1cccc2[nH]c3c(C)c4ccncc4cc3c12,2.3765683152853363,10,17,0.5579111576080322,-0.1584981381893158,0.5846784710884094,0.3236874043941498,0.9840914905071259,0.27565324306488037,0.5447946786880493,0.10344944894313812,0.3525641025641026
CC1=CC(=CC=C1)NC(=O)C2=CC3=C(C=C2)C=NC=C3,Cc1cccc(NC(=O)c2ccc3cnccc3c2)c1,1.7114038590519165,12,17,0.45028984546661377,0.291403591632843,0.21805241703987122,0.26314252614974976,0.959745854139328,0.3543474078178406,0.33749455213546753,0.19937017560005188,0.30113636363636365
CC1=C(C2=CC=CC=C2N1)C=CC(=O)C3=CC=NC=C3,Cc1[nH]c2ccccc2c1C=CC(=O)c1ccncc1,2.219980251624861,10,15,0.828726053237915,0.03127342462539673,0.0908912718296051,0.3626309037208557,0.9508907496929169,0.4807337820529938,0.5679083466529846,0.02822241373360157,1.0
C#CCC(C1=CC=NC=C1)(C2=CC3=CC=CC=C3N2)O,C#CCC(O)(c1ccncc1)c1cc2ccccc2[nH]1,3.256430272146339,11,15,0.4731895923614502,0.34093546867370605,0.13378748297691345,0.3349469304084778,0.9479125440120697,0.40741288661956787,0.3542235493659973,0.24090710282325745,0.3397129186602871
CC1=CC2=C(C=C1)NC3=C4C=C(C=CC4=NC=C23)OC,COc1ccc2ncc3c4cc(C)ccc4[nH]c3c2c1,2.1034982887601394,10,17,0.17627032101154327,0.18037256598472595,0.590896725654602,0.2612612843513489,0.9475396126508713,0.1526649296283722,0.3288106322288513,0.34973084926605225,0.3092105263157895
CC1=C(C2=CC=CC=C2N1)C(=O)/C=C/C3=CN=CC=C3,Cc1[nH]c2ccccc2c1C(=O)/C=C/c1cccnc1,2.163526140219023,12,17,0.7977628707885742,0.12897861003875732,0.020504239946603775,0.36360788345336914,0.9472457207739353,0.5150520205497742,0.5130638480186462,0.05850210040807724,0.9338235294117647
CN1C2=CC=CC=C2C3=C4C=NC=CC4=C(C=C31)OC,COc1cc2c(c3cnccc13)c1ccccc1n2C,2.1983754770890496,10,17,0.645332932472229,-0.14075341820716858,0.43915390968322754,0.2853292226791382,0.943733423948288,0.3103053569793701,0.546643078327179,0.023773498833179474,0.22289156626506024
C1=CC=C(C=C1)OC2=CC=CC=C2NC3=CN=CC=C3,c1ccc(Oc2ccccc2Nc2cccnc2)cc1,1.6776450261606684,12,15,0.541536808013916,0.12829157710075378,0.2731552720069885,0.3183751404285431,0.9429836571216583,0.3323616087436676,0.47423800826072693,0.13746097683906555,0.12834224598930483
COC1=CC(=C(C=C1)C2=CC=NC=C2)C3=CC=NC=C3,COc1ccc(-c2ccncc2)c(-c2ccncc2)c1,1.8727082334618412,8,13,0.4800102710723877,0.08551961183547974,0.37743571400642395,0.26500412821769714,0.9429655969142914,0.26861125230789185,0.4217457175254822,0.16650965809822083,0.13559322033898305
CC(=O)C1=C2C(=CC=C1)NC3=C2C4=C(CC3)C=CN=C4,CC(=O)c1cccc2[nH]c3c(c12)-c1cnccc1CC3,2.6576929837203505,10,17,0.4383264183998108,0.0755162239074707,0.42201241850852966,0.26833483576774597,0.9358550608158112,0.28189146518707275,0.3700178861618042,0.18936944007873535,0.47802197802197804
CC1=CC2=C(C=C1)N=CC3=C4C=CC(=CC4=CN23)OC,COc1ccc2c(c1)cn1c3cc(C)ccc3ncc21,2.355873089821147,10,17,0.1644308865070343,0.2112770527601242,0.5592232346534729,0.23627111315727234,0.9349311739206314,0.14921225607395172,0.2947688698768616,0.3444260358810425,0.31446540880503143
COC1=CC(=CC(=C1)C2=CC=NC=C2)C3=CC=NC=C3,COc1cc(-c2ccncc2)cc(-c2ccncc2)c1,1.92121201442664,5,8,0.5116593241691589,0.07654450088739395,0.34272539615631104,0.28618964552879333,0.9309292212128639,0.29658982157707214,0.4365697503089905,0.15293261408805847,0.13872832369942195
CN1C2=C(C=C(C=C2)OC)C3=C1C=C4C=CN=CC4=C3,COc1ccc2c(c1)c1cc3cnccc3cc1n2C,2.1572929837203496,10,17,0.46327120065689087,-0.11297564208507538,0.562110424041748,0.2437613606452942,0.9124059826135635,0.19661322236061096,0.46215304732322693,0.11038042604923248,0.22839506172839505
CC1=C(C2=CC=CC=C2N1)C(=O)C=CC3=CN=CC=C3,Cc1[nH]c2ccccc2c1C(=O)C=Cc1cccnc1,2.163526140219023,12,17,0.7415363788604736,0.13776589930057526,0.030217358842492104,0.36187320947647095,0.909519637003541,0.5034388303756714,0.4738885462284088,0.07513777911663055,0.9338235294117647
CC1=CC(=CC2=C1C3=C(C=NN3)C4=CC=CC=C42)OC,COc1cc(C)c2c(c1)c1ccccc1c1cn[nH]c12,2.2966688457893163,10,17,0.4329738914966583,0.2268153727054596,0.24873444437980652,0.28228819370269775,0.9085237085819244,0.2960653305053711,0.3622053861618042,0.22343379259109497,0.26506024096385544
CN1C2=C(C=C(C=C2)OC)C3=C1C=CC4=C3C=NC=C4,COc1ccc2c(c1)c1c3cnccc3ccc1n2C,2.1837248139590777,10,17,0.399901807308197,-0.1054849624633789,0.61280357837677,0.2275778353214264,0.9072204232215881,0.16830402612686157,0.4246445894241333,0.137925386428833,0.22839506172839505
COC1=CC2=C(C3=CC=CC=C3N=C2C=C1)NCC#C,C#CCNc1c2ccccc2nc2ccc(OC)cc12,2.1738558484418355,11,17,0.33556777238845825,0.26760977506637573,0.2955302596092224,0.3187543749809265,0.8987078070640564,0.31520703434944153,0.32662561535835266,0.2776447534561157,0.24043715846994534
CCC1=CN=CC2=C1NC3=C2C4=C(C=C3)C=C(C=C4)O,CCc1cncc2c1[nH]c1ccc3cc(O)ccc3c12,2.543844177354302,11,17,0.48253610730171204,0.15264280140399933,0.26344025135040283,0.2708519399166107,0.8986191600561142,0.3274068534374237,0.3638001084327698,0.16171640157699585,0.4217687074829932
CC1=C2C=CN=CC2=C(C3=C1NC4=C3C=CC=C4O)C,Cc1c2ccncc2c(C)c2c1[nH]c1c(O)cccc12,2.5564137710999404,10,17,0.390286386013031,0.004579922184348106,0.5005139112472534,0.19044512510299683,0.8953802194446325,0.1719425469636917,0.39430612325668335,0.12721630930900574,0.3708609271523179
CC1=C2C=CN=CC2=C(C3=C1NC4=C3C=CC(=C4)O)C,Cc1c2ccncc2c(C)c2c1[nH]c1cc(O)ccc12,2.526600815634353,10,17,0.4369162321090698,-0.07138071209192276,0.5290063619613647,0.20279569923877716,0.8945418819785118,0.1778515875339508,0.43351665139198303,0.09837812930345535,0.38620689655172413
CCC1=C(NC2=CC=CC=C21)C3=NC4=CC=CC=C4O3,CCc1c(-c2nc3ccccc3o2)[nH]c2ccccc12,2.1911603847004333,11,17,0.5381863117218018,0.232912078499794,0.1224469542503357,0.30628502368927,0.8935453444719315,0.37683990597724915,0.38732871413230896,0.18352413177490234,0.2978723404255319
CC1=C2C=CN=CC2=C(C3=C1NC4=C3C=C(C=C4)O)C,Cc1c2ccncc2c(C)c2c1[nH]c1ccc(O)cc12,2.494047779197105,10,17,0.42782115936279297,-0.06917959451675415,0.5340107083320618,0.21254724264144897,0.8926522731781006,0.19031059741973877,0.4265580177307129,0.09754607826471329,0.3916083916083916
CC1=C2C=CN=CC2=C(C3=C1C4=C(N3)C=CC(=C4)O)C,Cc1c2cnccc2c(C)c2c1[nH]c1ccc(O)cc12,2.494047779197105,10,17,0.42792755365371704,-0.08472470939159393,0.5465508103370667,0.20405425131320953,0.8897536545991898,0.17482472956180573,0.43273890018463135,0.09252417832612991,0.3916083916083916
C1CC2=C(C(=O)C1)NC3=C2C=C(C=C3)C4=CN=CC=C4,O=C1CCCc2c1[nH]c1ccc(-c3cccnc3)cc21,2.2610365255087785,11,17,0.3131607174873352,0.31574785709381104,0.2580890655517578,0.25531062483787537,0.886997640132904,0.299431711435318,0.24048864841461182,0.28592419624328613,0.5187165775401069
