smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC(=O)C1=C(N=C(C(=C1COC)C(=O)OC)C(F)F)C(F)(F)F,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(C(=O)OC)c1COC,2.7843347864725008,6,14,0.870356559753418,0.23283278942108154,-0.13096801936626434,0.3726297616958618,0.9722213298082352,0.5262200832366943,0.5093866586685181,0.08811919391155243,0.7888888888888889
CCOC(=O)C1=C(C(=C(N=C1C(F)F)C(F)(F)F)C(=O)OC)COC,CCOC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)OC)c1COC,2.7843347864725008,6,14,0.8613860607147217,0.20474489033222198,-0.14631304144859314,0.34238386154174805,0.9198179095983505,0.49250471591949463,0.48882126808166504,0.06541423499584198,0.7888888888888889
CCOCC1=C(C(=NC(=C1C(=O)OC)C(F)(F)F)C(F)F)C(=O)OC,CCOCc1c(C(=O)OC)c(C(F)F)nc(C(F)(F)F)c1C(=O)OC,2.8443461474192464,6,14,0.8514436483383179,0.17590785026550293,-0.1247759759426117,0.3320116400718689,0.9025755226612091,0.4872482717037201,0.497829407453537,0.02867218852043152,0.7777777777777778
CCOC1=C(C(=NC(=C1C(=O)OCC)C(F)(F)F)C(F)F)C(=O)OC,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(C(=O)OC)c1OCC,2.739486029076051,6,14,0.8880265951156616,0.19366492331027985,-0.21282055974006653,0.33997318148612976,0.8688709586858749,0.5183539390563965,0.48014336824417114,0.013109147548675537,1.0
CC(C)(C)OC(=O)NOCCC(=O)OC1=C(C(=C(C(=C1F)F)F)F)F,CC(C)(C)OC(=O)NOCCC(=O)Oc1c(F)c(F)c(F)c(F)c1F,2.8102973900227965,4,10,0.12688180804252625,0.4167513847351074,0.21515487134456635,0.2828500270843506,0.7587880641222,0.2450726330280304,0.22190861403942108,0.3476882576942444,0.19343065693430658
CC(C)OC1=C(C(=NC(=C1C(=O)OC)C(F)(F)F)C(F)F)C(=O)OC,COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)OC)c1OC(C)C,2.8378880150227968,5,13,0.8383337259292603,0.14999470114707947,-0.34907686710357666,0.27948933839797974,0.6392515599727631,0.46204254031181335,0.4050370454788208,-0.0507284477353096,0.9347826086956522
COC(=O)[C@H]1C[C@H](C[NH2+]1)OC2=C(C=C(C=C2)F)F.C(=O)(C(F)(F)F)[O-],COC(=O)[C@H]1C[C@@H](Oc2ccc(F)cc2F)C[NH2+]1.O=C([O-])C(F)(F)F,4.281546701291441,9,14,-0.012955239042639732,0.22757218778133392,0.3970092236995697,0.13695549964904785,0.6116261724382639,0.10522758215665817,0.11576855927705765,0.24829469621181488,0.20640569395017794
CC(C)(C)OC(=O)N[C@@H](CO)C(=O)OC1=C(C(=C(C(=C1F)F)F)F)F,CC(C)(C)OC(=O)N[C@@H](CO)C(=O)Oc1c(F)c(F)c(F)c(F)c1F,3.0002735378652314,5,10,0.1474294364452362,0.3908495604991913,0.05258940905332565,0.19986698031425476,0.5908684059977531,0.2562527060508728,0.11595848947763443,0.23016315698623657,0.1824561403508772
CC(C)(C)OC(=O)N[C@@H](COC1=C(C(=C(C(=C1F)F)F)F)F)C(=O)O,CC(C)(C)OC(=O)N[C@@H](COc1c(F)c(F)c(F)c(F)c1F)C(=O)O,2.9424723359421545,5,10,0.08221714198589325,0.2916836440563202,0.012664927169680595,0.12056292593479156,0.38656571321189404,0.1611325591802597,0.06040037423372269,0.1652611941099167,0.1863799283154122
C1=CC=C(C(=C1)OCC(=O)NC(CC(F)F)C(=O)O)OCC(F)(F)F,O=C(COc1ccccc1OCC(F)(F)F)NC(CC(F)F)C(=O)O,2.7245774988296407,11,14,-0.007857194170355797,0.08961992710828781,0.2326684594154358,0.07971540838479996,0.3144311923533678,0.052984077483415604,0.05275435745716095,0.14509162306785583,0.20689655172413793
C1COC(CN1CC2=CC=C(C=C2)C(=O)O)(F)F.C(=O)(C(F)(F)F)O,O=C(O)C(F)(F)F.O=C(O)c1ccc(CN2CCOC(F)(F)C2)cc1,2.5985194018571143,8,12,-0.014851879328489304,-0.07842893153429031,0.059865742921829224,-0.03897309675812721,-0.033415067940950394,-0.051050372421741486,0.02061849646270275,-0.05480533465743065,0.23828125
C1COC(CN1C(C2=CC=CC=C2)C(=O)O)(F)F.C(=O)(C(F)(F)F)O,O=C(O)C(F)(F)F.O=C(O)C(c1ccccc1)N1CCOC(F)(F)C1,3.2312300467409703,9,12,-0.0225620549172163,-0.16967107355594635,-0.0215442031621933,-0.11968745291233063,-0.21377733163535595,-0.09932833909988403,-0.04880998656153679,-0.15036305785179138,0.14482758620689656
