smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC(=C(C(=C1)C)C2C(=O)CC(C2=O)CC(=O)NCC(C)Cl)C,Cc1cc(C)c(C2C(=O)CC(CC(=O)NCC(C)Cl)C2=O)c(C)c1,3.751121878521043,11,16,0.14202037453651428,0.2893352806568146,0.3718913495540619,0.23321735858917236,0.8032470047473907,0.21514637768268585,0.23010414838790894,0.2883111238479614,0.3165829145728643
CC1(C=C(C2=C(O1)C=C(C=C2)OCCN(C)C)C3=CC=CO3)C.Cl,CN(C)CCOc1ccc2c(c1)OC(C)(C)C=C2c1ccco1.Cl,2.7861621746193883,12,17,0.12535490095615387,0.5172727704048157,0.07504408806562424,0.20003710687160492,0.7176717594265938,0.294655442237854,0.07857157289981842,0.28575626015663147,0.18796992481203006
CC1=CC2=C(C=C1)OC3(CCN(CC3)C(=O)C(C)(C)CCl)CC2=O,Cc1ccc2c(c1)C(=O)CC1(CCN(C(=O)C(C)(C)CCl)CC1)O2,3.1239030077765095,9,16,0.4693768322467804,0.23006483912467957,0.01614602841436863,0.236300528049469,0.7155876997858286,0.33848312497138977,0.2330150604248047,0.13771191239356995,0.3624454148471616
COC[C@]12CN(C[C@H]1COC2)C(=O)C3(CCC3)C4=CC=C(C=C4)Cl,COC[C@@]12COC[C@@H]1CN(C(=O)C1(c3ccc(Cl)cc3)CCC1)C2,3.7201769394842117,11,16,0.43000251054763794,0.13911402225494385,0.1334126889705658,0.25708818435668945,0.7025292217731476,0.31981632113456726,0.28510236740112305,0.14749348163604736,0.4744897959183674
CC1=CC(=C(C=C1)C2CCC(CC2)(C=O)NC(=O)C3CCOC3)Cl,Cc1ccc(C2CCC(C=O)(NC(=O)C3CCOC3)CC2)c(Cl)c1,3.473137006131096,13,17,0.10955595970153809,0.15838325023651123,0.3896521329879761,0.1763322800397873,0.6575913429260254,0.14581486582756042,0.17080795764923096,0.251236230134964,0.4946808510638298
C1COC2=C(C(=CC(=C2)CNC(=O)C[C@H]3C[C@@H]4CC[C@@H]3C4)Cl)OC1,O=C(C[C@H]1C[C@@H]2CC[C@@H]1C2)NCc1cc(Cl)c2c(c1)OCCCO2,4.043640243572443,15,19,0.1979469656944275,0.21972568333148956,0.2191171944141388,0.22967195510864258,0.6367898434400558,0.21190842986106873,0.23260821402072906,0.2154417186975479,0.4712041884816754
CCCCCN1C(C(=C(C1=O)O)C(=O)C(C)C)C2=CC=C(C=C2)Cl,CCCCCN1C(=O)C(O)=C(C(=O)C(C)C)C1c1ccc(Cl)cc1,2.6476840405898514,11,16,0.40828409790992737,0.0577300488948822,0.1658639758825302,0.20801332592964172,0.6318781226873398,0.22463634610176086,0.2967737913131714,0.13180874288082123,0.4125
COCC12CC(C1)(N(C2)C(=O)C3CCC3C4=CC=CC=C4Cl)CO,COCC12CN(C(=O)C3CCC3c3ccccc3Cl)C(CO)(C1)C2,4.582094648288327,14,18,0.33599498867988586,0.06857125461101532,0.22510743141174316,0.22714918851852417,0.6296736747026443,0.22172850370407104,0.2780405879020691,0.1678132265806198,0.5025641025641026
C1COC2=C(C(=CC(=C2)CNC(=O)C[C@@H]3C[C@@H]4CC[C@@H]3C4)Cl)OC1,O=C(C[C@@H]1C[C@@H]2CC[C@@H]1C2)NCc1cc(Cl)c2c(c1)OCCCO2,4.043640243572443,15,19,0.19749614596366882,0.2086637020111084,0.2217734158039093,0.22848016023635864,0.6279332637786865,0.20839941501617432,0.2343100905418396,0.21092578768730164,0.4712041884816754
C1CC(CC(C1)C(=O)O)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,O=C(O)C1CCCC(C(=O)N2CCC(c3ccc(Cl)cc3)CC2)C1,2.785148206452538,12,15,0.40677541494369507,0.019141582772135735,0.1906481236219406,0.2719082832336426,0.6165651213377714,0.2741200625896454,0.2897157073020935,0.17088042199611664,0.5502958579881657
