smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC(=CC(=C1Cl)C)OC(C)CNCC#C,C#CCNCC(C)Oc1cc(C)c(Cl)c(C)c1,3.0448030975759677,8,11,0.3615131974220276,0.270466685295105,0.36279529333114624,0.3616364896297455,0.9947751760482788,0.3421116769313812,0.38190120458602905,0.2984447181224823,0.14678899082568808
CC1=CC(=C(C(=C1)C)C2=NOC(C2)C(C)Cl)C,Cc1cc(C)c(C2=NOC(C(C)Cl)C2)c(C)c1,3.568943168643033,7,11,0.2177484929561615,0.22130541503429413,0.5472531318664551,0.23934578895568848,0.9863070398569107,0.213160902261734,0.31281447410583496,0.27396219968795776,0.23766816143497757
CC1=CC(=C(C=C1C)/C(=N\OC/C=C\Cl)/C)C,C/C(=N/OC/C=C\Cl)c1cc(C)c(C)cc1C,2.841960561773666,9,14,-0.043434299528598785,0.3626273572444916,0.6636765003204346,0.2241915762424469,0.9828695580363274,0.12179268151521683,0.19110891222953796,0.46431219577789307,0.1715686274509804
CC1=CC(=C(C=C1C)/C(=N/OCC(=C)Cl)/C)C,C=C(Cl)CO/N=C(\C)c1cc(C)c(C)cc1C,2.684955812609786,8,14,0.026435526087880135,0.3512362241744995,0.600807785987854,0.2314140349626541,0.9784795362502337,0.14950940012931824,0.19776399433612823,0.44137275218963623,0.1778846153846154
CC1=CC2=C(C(=C1)Cl)OC(=C2)C(C(C)C)NC,CNC(c1cc2cc(C)cc(Cl)c2o1)C(C)C,3.0064582815224563,9,13,0.2757188677787781,0.2923514246940613,0.3900776207447052,0.2790335416793823,0.9581479132175446,0.23002001643180847,0.3254321217536926,0.3351716995239258,0.19583333333333333
CC1=C(C=CC(=C1)OCCN(C)C)C#CCCl,Cc1cc(OCCN(C)C)ccc1C#CCCl,2.4273405589272983,8,13,0.14386925101280212,0.25871574878692627,0.5448776483535767,0.33394718170166016,0.947462648153305,0.239312082529068,0.2946135401725769,0.40095266699790955,0.1523809523809524
CC1=CC(=C(C(=C1)Cl)NC2CCC(=O)CC2)C,Cc1cc(C)c(NC2CCC(=O)CC2)c(Cl)c1,2.3155608535263177,8,12,0.40183117985725403,0.024700623005628586,0.5096077919006348,0.23475666344165802,0.9361395947635174,0.222537100315094,0.4156854748725891,0.12741291522979736,0.44
CC1=CC(=C(C=C1C)/C(=N\OC/C=C/Cl)/C)C,C/C(=N/OC/C=C/Cl)c1cc(C)c(C)cc1C,2.841960561773666,9,14,-0.12749744951725006,0.3899978995323181,0.6684317588806152,0.20226001739501953,0.9309322088956833,0.09802290797233582,0.13074654340744019,0.48325079679489136,0.1715686274509804
CC1=C(C=CC(=C1)C#CCCl)OCCN(C)C,Cc1cc(C#CCCl)ccc1OCCN(C)C,2.384891786423207,8,13,0.03250299021601677,0.3196704387664795,0.5611100196838379,0.32818591594696045,0.9132834486663342,0.21394354104995728,0.23697438836097717,0.4654623866081238,0.14622641509433962
CCCC(C1=CC2=C(O1)C(=CC(=C2)C)Cl)NC,CCCC(NC)c1cc2cc(C)cc(Cl)c2o1,2.948816461270553,10,14,0.35493767261505127,0.35126808285713196,0.2065596580505371,0.3055498003959656,0.9127654135227203,0.3263680636882782,0.34644657373428345,0.24862025678157806,0.20588235294117646
CC1=CC(=C(C=C1)OCCN(C)C)C#CCCl,Cc1ccc(OCCN(C)C)c(C#CCCl)c1,2.420818136668707,8,13,0.05968528985977173,0.3443225026130676,0.49378544092178345,0.33172720670700073,0.8977932333946228,0.26302868127822876,0.23005861043930054,0.4182018041610718,0.14485981308411214
CC1=CC(=CC(=C1Cl)C)OCCC(C)(C)C#N,Cc1cc(OCCC(C)(C)C#N)cc(C)c1Cl,2.391506581840556,5,10,0.29225778579711914,0.10635136067867279,0.4967159330844879,0.25208669900894165,0.8953250795602798,0.1789819896221161,0.3814677596092224,0.2334439754486084,0.15384615384615385
CC1=CC(=C(C=C1C)/C(=N\OCC(=C)Cl)/C)C,C=C(Cl)CO/N=C(/C)c1cc(C)c(C)cc1C,2.684955812609786,8,14,-0.0667615532875061,0.3787018060684204,0.5808206796646118,0.20066416263580322,0.8927609324455261,0.12186954915523529,0.11795926839113235,0.45412448048591614,0.1778846153846154
CC1=CC(=C(C(=C1)C)C(=O)N2CCC(C2)Cl)C,Cc1cc(C)c(C(=O)N2CCC(Cl)C2)c(C)c1,2.674993398579314,7,11,0.3665015995502472,-0.04833875969052315,0.5696442127227783,0.1973092257976532,0.8878070525825024,0.17680206894874573,0.4073476195335388,0.08702856302261353,0.23076923076923078
CC1=CC(=CC2=C1OC(=C2CC(C)C)CN)Cl,Cc1cc(Cl)cc2c(CC(C)C)c(CN)oc12,2.678566916288716,8,13,0.3819626569747925,0.2272423803806305,0.27659478783607483,0.2742334306240082,0.8857998251914978,0.2492082267999649,0.3636646568775177,0.2396916151046753,0.19298245614035087
CC1=CC(=C(C=C1Cl)CC(C#N)C(C)C)OC,COc1cc(C)c(Cl)cc1CC(C#N)C(C)C,3.0440958066060695,8,13,0.17394864559173584,0.3353079557418823,0.3716857135295868,0.25202399492263794,0.880942314863205,0.21587041020393372,0.25208795070648193,0.33865779638290405,0.22926829268292684
CC1=CC(=C(C=C1C)/C(=N/OC/C=C\Cl)/C)C,C/C(=N\OC/C=C\Cl)c1cc(C)c(C)cc1C,2.841960561773666,9,14,-0.06893520057201385,0.3097788393497467,0.6369293928146362,0.1812237650156021,0.8777730315923691,0.06920991837978363,0.16833266615867615,0.4239521026611328,0.1715686274509804
CC1=C(C(=CC=C1)C)C(=O)NC2CCCC2Cl,Cc1cccc(C)c1C(=O)NC1CCCC1Cl,2.9286420016324293,9,11,0.42197975516319275,0.07777223736047745,0.373505175113678,0.2686120271682739,0.8732571676373482,0.27031221985816956,0.4146953523159027,0.12011072039604187,0.24390243902439024
CC1=C(C=CC(=C1)OC2CC3CCC(C2)N3)Cl,Cc1cc(OC2CC3CCC(C2)N3)ccc1Cl,3.862494043889983,9,11,0.2880873680114746,0.3428509533405304,0.241999089717865,0.2953522205352783,0.87293741106987,0.32348954677581787,0.25355398654937744,0.2960927188396454,0.18309859154929578
CC1=CC(=C(C(=C1Cl)C)CC(C)(C)C#N)OC,COc1cc(C)c(Cl)c(C)c1CC(C)(C)C#N,2.7669109874349616,6,13,0.10207147151231766,0.25413215160369873,0.5051615238189697,0.2248295545578003,0.8613651469349861,0.1582062691450119,0.24706824123859406,0.31951937079429626,0.19811320754716982
CC1=CC(=C(C=C1)C(C)(C)C)OCC(C#N)Cl,Cc1ccc(C(C)(C)C)c(OCC(Cl)C#N)c1,3.0330865758368386,7,12,0.09243370592594147,0.36045604944229126,0.4029902517795563,0.2915112376213074,0.855880007147789,0.2286950647830963,0.19742606580257416,0.42333829402923584,0.22660098522167488
CC1=CC2=C(C(=C1)Cl)OC(=C2C(C)C)CNC,CNCc1oc2c(Cl)cc(C)cc2c1C(C)C,2.746699023312127,8,13,0.356059730052948,0.2521243393421173,0.2455843687057495,0.291146844625473,0.8537684381008148,0.2906498312950134,0.33895692229270935,0.2346341609954834,0.17083333333333334
CC1=CC2=C(C(=C1)Cl)OC(=C2C(C)(C)C)CN,Cc1cc(Cl)c2oc(CN)c(C(C)(C)C)c2c1,2.836761966455942,6,12,0.21919244527816772,0.2934942841529846,0.34060239791870117,0.2569386959075928,0.8532891273498535,0.21069948375225067,0.28800806403160095,0.30878159403800964,0.1939655172413793
CC1=CC(=C(C(=C1Cl)C)C(C#N)C(C)C)OC,COc1cc(C)c(Cl)c(C)c1C(C#N)C(C)C,3.2179500723403347,7,13,0.10615065693855286,0.259174108505249,0.47626763582229614,0.21468597650527954,0.841592401266098,0.1403663158416748,0.2404581606388092,0.3288037180900574,0.24299065420560748
