smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)(C)OC(=O)N1CCN(C(=O)C1)C2=CC3=C(C=C2)C=C(C=C3)Br,CC(C)(C)OC(=O)N1CCN(c2ccc3cc(Br)ccc3c2)C(=O)C1,2.2167810020629304,10,17,0.7476086616516113,0.2791869640350342,0.14917568862438202,0.40516120195388794,1.1759713143110275,0.48135170340538025,0.5197880268096924,0.22094325721263885,1.0
CC(C)(C)OC(=O)N1CCN(C(=O)C1)C2=CC3=C(C=C2)C=CC(=C3)Br,CC(C)(C)OC(=O)N1CCN(c2ccc3ccc(Br)cc3c2)C(=O)C1,2.244188359922461,10,17,0.6214767694473267,0.30394473671913147,0.16814568638801575,0.37333792448043823,1.0935671925544739,0.42091143131256104,0.453565776348114,0.25489380955696106,1.0
COC1=C(C=C(C=C1)Br)NC2CC(C2)NC(=O)OCC3=CC=CC=C3,COc1ccc(Br)cc1NC1CC(NC(=O)OCc2ccccc2)C1,2.1066612036739336,13,16,0.09272188693284988,0.34000247716903687,0.4456932246685028,0.2838241457939148,0.8784175887703896,0.21213698387145996,0.29262953996658325,0.3511925935745239,0.4144144144144144
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)OCC3=CC=CC=C3)Br,COc1cc(N2CCN(C(=O)OCc3ccccc3)CC2)ccc1Br,1.9153320054074108,10,15,0.34488654136657715,0.26137349009513855,0.24871090054512024,0.2920616567134857,0.8549709320068359,0.3017881512641907,0.32146337628364563,0.24388477206230164,0.5297029702970297
C1CN(CCC1N2C=CC=C(C2=O)CBr)C(=O)OCC3=CC=CC=C3,O=C(OCc1ccccc1)N1CCC(n2cccc(CBr)c2=O)CC1,2.331905082330488,11,15,0.270617812871933,0.17243579030036926,0.3574693500995636,0.2922724485397339,0.8005229532718658,0.24382176995277405,0.3409242331981659,0.23334172368049622,0.2527075812274368
CC(C)(C)OC(=O)NCC1CC2=C(C=CC(=C2)Br)OC3=C1N=CC=C3,CC(C)(C)OC(=O)NCC1Cc2cc(Br)ccc2Oc2cccnc21,3.108379362041055,11,17,0.28505903482437134,0.40339744091033936,0.10732850432395935,0.22593051195144653,0.79578498005867,0.30442455410957336,0.17842282354831696,0.2719820737838745,0.32209737827715357
CC(C)(C)OC(=O)NCC1CC2=C(C=CC=N2)OC3=C1C=C(C=C3)Br,CC(C)(C)OC(=O)NCC1Cc2ncccc2Oc2ccc(Br)cc21,3.1027776037992973,11,17,0.23893378674983978,0.4325079917907715,0.11336401104927063,0.20956669747829437,0.7848057895898819,0.28054261207580566,0.15773236751556396,0.2904811501502991,0.3233082706766917
CC(C)(C)OC(=O)NC[C@H]1CC2=C(C=CC(=C2)Br)OC3=C1N=CC=C3,CC(C)(C)OC(=O)NC[C@H]1Cc2cc(Br)ccc2Oc2cccnc21,3.108379362041055,11,17,0.27208101749420166,0.4031364917755127,0.09903821349143982,0.21813726425170898,0.7742557227611542,0.2987532913684845,0.16984662413597107,0.2648203372955322,0.32209737827715357
CC1=C(C=C(C=C1)C(=O)N2CCCN(CC2)C(=O)C3=CC=C(O3)Br)C,Cc1ccc(C(=O)N2CCCN(C(=O)c3ccc(Br)o3)CC2)cc1C,2.0580912361766437,12,19,0.21112556755542755,0.23544326424598694,0.32424208521842957,0.26462042331695557,0.770810917019844,0.2117418497800827,0.307397723197937,0.26329243183135986,0.21912350597609562
CCCN1C2=CC=CC=C2N(C1=O)CC3=CC(=C(C(=C3)Br)OC)OC,CCCn1c(=O)n(Cc2cc(Br)c(OC)c(OC)c2)c2ccccc21,2.1591285988140054,12,19,0.32544827461242676,0.316536545753479,0.09216135740280151,0.255176305770874,0.7341461777687073,0.30008840560913086,0.2664775848388672,0.20119912922382355,0.11683848797250859
