smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COCCC1=NC2=CC(=CC(=C2O1)N)Cl,COCCc1nc2cc(Cl)cc(N)c2o1,2.60857048144128,6,10,0.7194316387176514,0.30784159898757935,0.1867724508047104,0.395232617855072,1.214045688509941,0.43540361523628235,0.4961662292480469,0.29370036721229553,0.25
CCOC(=O)C1C=C2C=C(N=CC2N1)Cl,CCOC(=O)C1C=C2C=C(Cl)N=CC2N1,4.759731779184987,8,10,0.5224169492721558,0.3516879677772522,0.26477453112602234,0.3956729769706726,1.1388794481754303,0.4303954839706421,0.4185956120491028,0.32434016466140747,0.08626198083067092
COCCC1=NC2=C(O1)C(=CC(=C2)N)Cl,COCCc1nc2cc(N)cc(Cl)c2o1,2.6007045473753454,6,10,0.5730488896369934,0.32112011313438416,0.1839025616645813,0.3516767621040344,1.0780715644359589,0.3821190893650055,0.4083709120750427,0.3037033677101135,0.25096525096525096
COC(=O)C1=C(C(=CC(=N1)Cl)N)CC=C,C=CCc1c(N)cc(Cl)nc1C(=O)OC,2.7802481188039163,6,10,0.7308160662651062,0.07361424714326859,0.1866731345653534,0.33722519874572754,0.9911034479737282,0.3745468258857727,0.5217572450637817,0.13341498374938965,1.0
CCOC(=O)C=CC1=CN=C(C=C1N)Cl,CCOC(=O)C=Cc1cnc(Cl)cc1N,2.56751961036114,7,10,0.5595502853393555,0.2629402279853821,0.1304093301296234,0.339433491230011,0.952899843454361,0.4256245493888855,0.3840786814689636,0.18812808394432068,0.45754716981132076
CCOC(=O)/C=C/C1=CN=C(C=C1N)Cl,CCOC(=O)/C=C/c1cnc(Cl)cc1N,2.56751961036114,7,10,0.5257666110992432,0.2505497336387634,0.15791499614715576,0.3288494944572449,0.9342313408851624,0.4041566252708435,0.3791904151439667,0.1853610873222351,0.45754716981132076
CN1C2=C(C(=C(C=C2)OC)OC)N=C1Cl,COc1ccc2c(nc(Cl)n2C)c1OC,2.3912411863461323,5,10,0.12351874262094498,0.4766760468482971,0.33085572719573975,0.2501295208930969,0.9310505166649818,0.28525254130363464,0.13398806750774384,0.3987361192703247,0.15139442231075698
CCOC(=O)C1=CC=CN2[C@@H]1NC=C2Cl,CCOC(=O)C1=CC=CN2C(Cl)=CN[C@H]12,4.067535090822178,8,10,0.3106812834739685,0.3634628653526306,0.24959850311279297,0.30978167057037354,0.9237426519393921,0.34286537766456604,0.2609134614467621,0.3261149823665619,0.07973421926910298
C[C@H]1[C@H](OC(=O)N1C)C2=CC(=NC=C2)Cl,C[C@H]1[C@@H](c2ccnc(Cl)c2)OC(=O)N1C,3.4930766197103162,7,10,0.35562729835510254,0.20323467254638672,0.35882559418678284,0.2646128833293915,0.9176875650882721,0.2641880512237549,0.3288404643535614,0.250999391078949,0.3463035019455253
CCOC(=O)/C=C/C1=C(C=CN=C1Cl)N,CCOC(=O)/C=C/c1c(N)ccnc1Cl,2.570535370211047,7,10,0.5079717040061951,0.2833978831768036,0.1252792626619339,0.3463932275772095,0.9166488498449326,0.42568546533584595,0.3664538860321045,0.19957149028778076,0.45161290322580644
CCOC(=O)C1=C2C=CC(=CN2NC1)Cl,CCOC(=O)C1=C2C=CC(Cl)=CN2NC1,3.57461993199073,7,10,0.2785513997077942,0.3502558469772339,0.2789649963378906,0.3059387803077698,0.9077722430229187,0.3336237668991089,0.25296691060066223,0.3184821307659149,0.08823529411764706
