smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1[C@@H]([C@H]1C2(C(=O)NC(=O)N2)CCC3=C(C=CC(=C3)F)F)C(=O)O,O=C1NC(=O)C(CCc2cc(F)ccc2F)([C@H]2C[C@@H]2C(=O)O)N1,3.673781079647716,11,15,0.39745140075683594,0.30078524351119995,0.04619045555591583,0.23969978094100952,0.7444270998239517,0.30690956115722656,0.23809589445590973,0.21416059136390686,0.15363128491620112
CC1=C(C(=O)C2=C(C(=C(C(=C2N1C3CC3)OC)F)F)N)C(=O)O,COc1c(F)c(F)c(N)c2c(=O)c(C(=O)O)c(C)n(C3CC3)c12,2.807311311435372,6,14,0.811458945274353,0.03761991113424301,-0.1476890593767166,0.22510293126106262,0.7013897970318794,0.36686304211616516,0.4079130291938782,-0.05638056993484497,1.0
CC1=CC=C(C(=O)N1)C(=O)NC2=CC(=C(C=C2)OC)OC(F)F,COc1ccc(NC(=O)c2ccc(C)[nH]c2=O)cc1OC(F)F,2.1637705422046025,10,15,0.22101029753684998,0.21616186201572418,0.2595849633216858,0.2107563614845276,0.69675712287426,0.152232825756073,0.25451022386550903,0.2559516727924347,0.3496932515337423
CNC1=C2C(=C(C(=C1F)F)OC)N(C=C(C2=O)C(=O)O)C3CC3,CNc1c(F)c(F)c(OC)c2c1c(=O)c(C(=O)O)cn2C1CC1,2.758991979783419,7,14,0.6519030332565308,0.06666836142539978,-0.03752296417951584,0.20775353908538818,0.6810484305024147,0.31221139430999756,0.3325755000114441,0.027860553935170174,0.8528301886792453
COC1=C(C=C(C=C1)[N+](=O)[O-])CNC2=CC=C(C=C2)OC(F)F,COc1ccc([N+](=O)[O-])cc1CNc1ccc(OC(F)F)cc1,2.0038376095122956,9,13,-0.0814809799194336,0.31737440824508667,0.4430640637874603,0.19708199799060822,0.6789574921131134,0.07731960713863373,0.10961022973060608,0.40182065963745117,0.18209876543209877
CCOC1=C2C(=C(C(=C1F)F)N)C(=O)C(=CN2C3CC3)C(=O)O,CCOc1c(F)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,2.667387187854036,7,14,0.7992900013923645,0.0662398636341095,-0.21144360303878784,0.22479668259620667,0.6540862619876862,0.3656631112098694,0.40342026948928833,-0.056087691336870193,0.8687258687258688
COC(=O)C1=C(C(=CC=C1)N)F.C1=CC(=C(C(=C1)N)F)C(=O)O,COC(=O)c1cccc(N)c1F.Nc1cccc(C(=O)O)c1F,2.255929432494641,10,15,0.5458463430404663,-0.04632537439465523,0.14951786398887634,0.18512067198753357,0.6490388326346874,0.2489509880542755,0.36774736642837524,-0.005283201113343239,0.29411764705882354
CC1=C(C2=C(C(=C1F)N)C(=O)C(=CN2C3CC3F)C(=O)O)OC,COc1c(C)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3F)c12,3.6030745872010588,8,15,0.76850825548172,0.0011574644595384598,-0.120721735060215,0.2025575488805771,0.6489439848810434,0.32755011320114136,0.3846670985221863,-0.04998131841421127,0.7464788732394366
CC1(CCOC2=C3N1C=C(C(=O)C3=C(C(=C2F)F)N)C(=O)O)C,CC1(C)CCOc2c(F)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23,3.1304774778918665,6,14,0.7632064819335938,0.10858497768640518,-0.2424791306257248,0.2236979752779007,0.6293123289942741,0.3538625240325928,0.3709501624107361,-0.020286979153752327,0.8079710144927537
C1C(C1C2(C(=O)NC(=O)N2)CCC3=C(C=C(C=C3)F)F)C(=O)O,O=C1NC(=O)C(CCc2ccc(F)cc2F)(C2CC2C(=O)O)N1,3.6529217389883755,11,15,0.41837078332901,0.13655558228492737,0.05361666530370712,0.1866026371717453,0.6085430309176445,0.2396467626094818,0.24922287464141846,0.11529326438903809,0.15363128491620112
