smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1COC2=C(C=CC(=C2[C@@H]1NC(=O)NC3=NC=C(C=C3)OCCN4CCOCC4)F)F,CC1COc2c(F)ccc(F)c2[C@@H]1NC(=O)Nc1ccc(OCCN2CCOCC2)cn1,3.5278368241816898,15,20,0.36318373680114746,0.33019933104515076,0.174406498670578,0.32788029313087463,0.8677895665168762,0.3568721115589142,0.3085803687572479,0.27287906408309937,0.3213367609254499
COC1=C(C(=NC=C1)N2CCC(=O)CC2)F.COC1=CC(=NC=C1F)N2CCC(=O)CC2,COc1cc(N2CCC(=O)CC2)ncc1F.COc1ccnc(N2CCC(=O)CC2)c1F,2.894063280857475,10,18,0.24240949749946594,0.0407128632068634,0.48434779047966003,0.20504674315452576,0.7674701511859894,0.1358124315738678,0.29387664794921875,0.21193015575408936,0.2852760736196319
CC1=C(C(=O)C(=CN1C2(CCN(C2)C)CN(C)C=O)C(=O)NCC3=C(C=C(C=C3)F)F)O,Cc1c(O)c(=O)c(C(=O)NCc2ccc(F)cc2F)cn1C1(CN(C)C=O)CCN(C)C1,3.7211910732622453,15,22,0.2856504023075104,0.01210784912109375,0.4651738405227661,0.21840718388557434,0.7629320919513702,0.15525059401988983,0.37883394956588745,0.12766732275485992,0.28354430379746837
COC1=CC(=NC(=C1)F)N2CCC(=O)CC2.COC1=NC(=CC(=C1)N2CCC(=O)CC2)F,COc1cc(F)nc(N2CCC(=O)CC2)c1.COc1cc(N2CCC(=O)CC2)cc(F)n1,3.014934050088244,10,18,0.38922566175460815,0.08064265549182892,0.27693116664886475,0.21780459582805634,0.7467994838953018,0.23989775776863098,0.3199269771575928,0.12042561173439026,0.2636103151862464
CCNC(=O)C1=NC(=CC(=C1)C(=O)NCC2=C(N=C(C=C2)OCC(C(=C)C)(F)F)OC)C,C=C(C)C(F)(F)COc1ccc(CNC(=O)c2cc(C)nc(C(=O)NCC)c2)c(OC)n1,2.965636543456945,14,22,0.3335608243942261,0.08150307834148407,0.28166911005973816,0.2544802725315094,0.6967330127954483,0.20194430649280548,0.34245046973228455,0.17084836959838867,0.1748768472906404
CCC(=O)NC1=NC(=CC(=C1)C(=O)NCC2=C(N=C(C=C2)OCC(C(=C)C)(F)F)OC)C,C=C(C)C(F)(F)COc1ccc(CNC(=O)c2cc(C)nc(NC(=O)CC)c2)c(OC)n1,2.957546888284531,14,22,0.4008078873157501,-0.011188268661499023,0.2246846854686737,0.20650970935821533,0.6143043041229248,0.1697928011417389,0.3446918725967407,0.09059379249811172,0.2775
CC1CCCC1N2CCC(C(C2)C(=O)OC)NC(=O)C3=NOC(=N3)C4=C(C=C(C=C4)F)F,COC(=O)C1CN(C2CCCC2C)CCC1NC(=O)c1noc(-c2ccc(F)cc2F)n1,3.8593771330150393,16,22,0.46469447016716003,0.13935324549674988,-0.05096367746591568,0.22246801853179932,0.5530840381979942,0.3236984312534332,0.3054808974266052,0.02472672052681446,0.2890625
CC1CCN2C(=NC(=C2C[C@H]3CN(CCO3)C(=O)O)C4=C(C=C(C=C4F)C(=O)NC)F)C1,CNC(=O)c1cc(F)c(-c2nc3n(c2C[C@H]2CN(C(=O)O)CCO2)CCC(C)C3)c(F)c1,3.7994890112471893,14,20,0.22291633486747742,-0.014669820666313171,0.3395913243293762,0.15525534749031067,0.5478378385305405,0.08707134425640106,0.28349605202674866,0.11170976608991623,0.33962264150943394
CC1=NN=C(C=C1)N2CC[C@@H]3[C@H](C2)CO[C@H]3CC(=O)NCC4=CC(=CC(=C4)F)F.C(=O)O,Cc1ccc(N2CC[C@@H]3[C@@H](CO[C@H]3CC(=O)NCc3cc(F)cc(F)c3)C2)nn1.O=CO,3.8442875039407918,17,20,0.524925708770752,-0.06986001133918762,0.07603972405195236,0.22740766406059265,0.5311054214835167,0.28303778171539307,0.4096642732620239,-0.0791834145784378,0.3855421686746988
CCCCNCCN1CCN2C=C(C(=O)C(=C2C1=O)O)C(=O)NCC3=C(C=C(C=C3)F)F,CCCCNCCN1CCn2cc(C(=O)NCc3ccc(F)cc3F)c(=O)c(O)c2C1=O,2.7246215522490065,16,22,0.15319691598415375,0.07971066236495972,0.2927711606025696,0.14552521705627441,0.525678738951683,0.1316201388835907,0.22489213943481445,0.09783943742513657,0.25679012345679014
