smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CN1C=NC2=C1C=CC(=C2)OC(=O)C3=CC4=CC=CC=C4C=C3,Cn1cnc2cc(OC(=O)c3ccc4ccccc4c3)ccc21,2.011330128886577,12,19,0.6232373714447021,0.5320792198181152,0.1730891764163971,0.46666979789733887,1.3284057676792145,0.5684324502944946,0.4432011842727661,0.39196616411209106,0.359375
CN1C=NC2=C1C=CC(=C2)OC(=O)C3=CC=CC4=CC=CC=C43,Cn1cnc2cc(OC(=O)c3cccc4ccccc34)ccc21,2.0297393137315822,12,19,0.6222209930419922,0.4525275230407715,0.17709535360336304,0.4237633943557739,1.2518438696861267,0.5167131423950195,0.4411223530769348,0.3439236879348755,0.3697916666666667
C1=CC=C2C(=C1)C(=CN2)CC(=O)OC3=CC=CC4=C3N=CC=C4,O=C(Cc1c[nH]c2ccccc12)Oc1cccc2cccnc12,2.0579212209376347,13,19,0.22174061834812164,0.4809717833995819,0.47971171140670776,0.37538665533065796,1.1824241131544113,0.3813396692276001,0.3043164610862732,0.4364801049232483,0.32323232323232326
COC1=CC=CC=C1OC2=C3C(=C4C=CC=NC4=C2)C=CC=N3,COc1ccccc1Oc1cc2ncccc2c2cccnc12,1.9969533476344683,12,19,0.3991859555244446,0.431350439786911,0.332977294921875,0.3757646679878235,1.1635136902332306,0.3513384461402893,0.4243898391723633,0.3816227316856384,0.21468926553672316
C1=CC2=C(C=CC(=C2)C(=O)NCC3=CC4=C(C=C3)C=CO4)N=C1,O=C(NCc1ccc2ccoc2c1)c1ccc2ncccc2c1,2.066841809172928,13,19,0.49086979031562805,0.2141767144203186,0.437938928604126,0.39902111887931824,1.1429854333400726,0.33986467123031616,0.5013008713722229,0.3269570767879486,0.3259668508287293
CN1C=C(C2=C1C=CC=C2OC3=CC4=C(C=C3)N=CC=C4)C=O,Cn1cc(C=O)c2c(Oc3ccc4ncccc4c3)cccc21,2.321442643237898,12,19,0.5497093200683594,0.31395232677459717,0.2551608979701996,0.403441846370697,1.1188225448131561,0.4518568515777588,0.47080087661743164,0.2490161806344986,0.40588235294117647
C1=CC2=C(C=CC(=C2)C(=O)NCC3=CC4=C(C=C3)OC=C4)N=C1,O=C(NCc1ccc2occc2c1)c1ccc2ncccc2c1,2.023928913245326,13,19,0.4497411251068115,0.2115800976753235,0.45327430963516235,0.3715047538280487,1.1145955324172974,0.3053586781024933,0.47745776176452637,0.3254041373729706,0.329608938547486
CCOC(=O)C1=CC2=C(C=C1)N=C3C=CC4=CC=CC=C4C3=N2,CCOC(=O)c1ccc2nc3ccc4ccccc4c3nc2c1,1.9666359842252703,11,19,0.7203388214111328,0.19176903367042542,0.19300903379917145,0.3809207081794739,1.1051168888807297,0.4325437545776367,0.5423412322998047,0.1924048215150833,0.5684931506849316
C1=CC=C(C=C1)CN=CC2=C(N3C4=CC=CC=C4C(=O)C3=C2)O,O=C1c2ccccc2-n2c1cc(C=NCc1ccccc1)c2O,2.6589023447304356,11,17,0.40015000104904175,0.3638240098953247,0.3377631902694702,0.4050462543964386,1.1017372012138367,0.4159553349018097,0.37510520219802856,0.36848390102386475,0.34108527131782945
C1=CC=C2C(=C1)N=CN2C3=CC=C(C=C3)CC(=O)C4=CC=CO4,O=C(Cc1ccc(-n2cnc3ccccc32)cc1)c1ccco1,2.0966904517068645,11,17,0.5469319820404053,0.1539105623960495,0.39470696449279785,0.3157828450202942,1.0955495089292526,0.32756030559539795,0.46850496530532837,0.2207576185464859,0.3813953488372093
