smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C1=C(C(=O)C2=C(O1)C=CC(=C2)F)C3=CC(=CC=C3)F)Br,CC(Br)c1oc2ccc(F)cc2c(=O)c1-c1cccc(F)c1,2.8265479917883347,9,17,0.7936049699783325,0.09780686348676682,0.1063174456357956,0.31823045015335083,0.9977292791008949,0.410147488117218,0.5012500286102295,0.08688739687204361,1.0
CC(C1=C(C(=O)C2=C(O1)C=CC(=C2)F)C3=CC=CC=C3F)Br,CC(Br)c1oc2ccc(F)cc2c(=O)c1-c1ccccc1F,2.836703351183038,9,17,0.6517632007598877,0.09001024067401886,0.0946207270026207,0.22892731428146362,0.8363941684365273,0.30725961923599243,0.39324113726615906,0.0857977569103241,0.9476744186046512
CC(C1=C(C(=O)C2=C(O1)C=CC=C2F)C3=CC(=CC=C3)F)Br,CC(Br)c1oc2cccc(F)c2c(=O)c1-c1cccc(F)c1,2.9650844356723187,9,17,0.6367604732513428,0.07706569880247116,0.08681823313236237,0.2848893404006958,0.8006444051861763,0.3610159158706665,0.41703638434410095,0.0692269504070282,0.9649122807017544
C1=CC(=CC(=C1)F)C2=C(OC3=C(C2=O)C=C(C=C3)F)CCBr,O=c1c(-c2cccc(F)c2)c(CCBr)oc2ccc(F)cc12,2.4110087169882437,9,17,0.5922532081604004,0.2866258919239044,-0.11443310976028442,0.32347577810287476,0.7644459903240204,0.41059446334838867,0.3536933660507202,0.15434032678604126,0.847953216374269
C1=CC(=CC(=C1)F)C2=C(OC3=C(C2=O)C(=CC=C3)F)CCBr,O=c1c(-c2cccc(F)c2)c(CCBr)oc2cccc(F)c12,2.5473107020999084,9,17,0.5527499318122864,0.3051985800266266,-0.12573851644992828,0.3345245122909546,0.7322099953889847,0.4235117435455322,0.33397743105888367,0.16262505948543549,0.8192090395480226
CC(C1=C(C(=O)C2=C(O1)C=CC=C2F)C3=CC=C(C=C3)F)Br,CC(Br)c1oc2cccc(F)c2c(=O)c1-c1ccc(F)cc1,2.89730183794218,7,15,0.5878098607063293,0.07940760254859924,0.04950695484876633,0.22505542635917664,0.7167244181036949,0.3108145296573639,0.3433849513530731,0.06172651797533035,0.9532163742690059
C1=CC2=C(C(=C1)F)C(=O)C(=C(O2)CCBr)C3=CC=C(C=C3)F,O=c1c(-c2ccc(F)cc2)c(CCBr)oc2cccc(F)c12,2.4806213720750954,7,15,0.4456770420074463,0.3343684673309326,-0.12415783107280731,0.26612427830696106,0.6558876782655716,0.3685391843318939,0.2180546522140503,0.18577967584133148,0.807909604519774
CC(C1=C(C(=O)C2=C(O1)C=CC=C2F)C3=CC=CC=C3F)Br,CC(Br)c1oc2cccc(F)c2c(=O)c1-c1ccccc1F,2.975239795067024,9,17,0.5078369379043579,0.06615209579467773,0.0731784999370575,0.206706240773201,0.6471675336360931,0.2685079574584961,0.3174980580806732,0.06739702820777893,0.9157303370786517
CC(=O)C1=C(C2=C(O1)C(=CC(=C2)F)Br)CC3=CC(=CC=C3)F,CC(=O)c1oc2c(Br)cc(F)cc2c1Cc1cccc(F)c1,2.496243912041738,8,17,0.2642974853515625,0.17892996966838837,0.10204900801181793,0.1955702155828476,0.5452764630317688,0.19440530240535736,0.2012409269809723,0.17943674325942993,0.345679012345679
C1=CC=C(C(=C1)C2=C(OC3=C(C2=O)C(=CC=C3)F)CCBr)F,O=c1c(-c2ccccc2F)c(CCBr)oc2cccc(F)c12,2.5711082207103306,9,17,0.3638746738433838,0.3059348464012146,-0.17874477803707123,0.2420278787612915,0.49106474220752716,0.33541178703308105,0.17809081077575684,0.14776194095611572,0.7771739130434783
