smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CN(C[C@@H]1NC(=O)O[C@H]2CCOC2)C3=NC(=NC4=C3C=C(C=C4)F)C5=CC=CC=C5O.Cl,Cl.O=C(N[C@@H]1CCN(c2nc(-c3ccccc3O)nc3ccc(F)cc23)C1)O[C@H]1CCOC1,3.428702880901941,18,23,0.42911890149116516,0.2766793668270111,0.8401046991348267,0.4045112133026123,1.545902967453003,0.29215478897094727,0.5525075197219849,0.47649407386779785,0.40540540540540543
C1CN(C[C@@H]1N([C@H]2CCOC2)C(=O)O)C3=NC(=NC4=C3C=C(C=C4)F)C5=CC=CC=C5O.Cl,Cl.O=C(O)N([C@@H]1CCN(c2nc(-c3ccccc3O)nc3ccc(F)cc23)C1)[C@H]1CCOC1,3.607326058136511,18,23,0.42872354388237,0.25345975160598755,0.8632709980010986,0.40712833404541016,1.5454542934894562,0.28069669008255005,0.5773398876190186,0.4633242189884186,0.453125
C1CN(C(C1NC(=O)O)C2CCOC2)C3=NC(=NC4=C3C=C(C=C4)F)C5=CC=CC=C5O.Cl,Cl.O=C(O)NC1CCN(c2nc(-c3ccccc3O)nc3ccc(F)cc23)C1C1CCOC1,3.876864556963884,19,23,0.3436281085014343,0.12464434653520584,0.8606303930282593,0.3513234257698059,1.3289028480648994,0.19832591712474823,0.5241173505783081,0.39747750759124756,0.41411042944785276
C1COCCC1OC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)OCCNCC=O,O=CCNCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCOCC1,2.7795809492442736,15,21,0.5639585256576538,0.2251785397529602,0.5052034854888916,0.4269217848777771,1.2943405508995056,0.3652576804161072,0.5897423028945923,0.33196425437927246,0.8042553191489362
COCCC(=O)N1CC[C@H](C1)OC2=C(C=C3C(=C2)N=CN=C3NC4=C(C(=CC=C4)Cl)F)OC,COCCC(=O)N1CC[C@@H](Oc2cc3ncnc(Nc4cccc(Cl)c4F)c3cc2OC)C1,3.0202342963502105,15,23,0.8869490623474121,-0.0307245384901762,0.34578919410705566,0.4302939474582672,1.2020137179642916,0.4156119227409363,0.7130372524261475,0.1404217779636383,0.9055793991416309
COCCC(=O)N1CCC(C1)OC2=C(C=C3C(=C2)N=CN=C3NC4=C(C(=CC=C4)Cl)F)OC,COCCC(=O)N1CCC(Oc2cc3ncnc(Nc4cccc(Cl)c4F)c3cc2OC)C1,3.0202342963502105,15,23,0.8925199508666992,-0.06529691070318222,0.33935457468032837,0.4236983358860016,1.1665776148438454,0.40652143955230713,0.7162317037582397,0.11767372488975525,0.9055793991416309
CCOC(=O)N1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC,CCOC(=O)N1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,2.514332371093701,13,21,0.862424373626709,-0.08570890128612518,0.36151474714279175,0.42059218883514404,1.1382302194833755,0.391811341047287,0.6927760243415833,0.13354462385177612,0.8340080971659919
CCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OC4CCN(CC4)C(=O)OC,CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCN(C(=O)OC)CC1,2.506702256527417,13,21,0.7161209583282471,0.08756871521472931,0.32708868384361267,0.3993021845817566,1.130778357386589,0.3708573579788208,0.6067349910736084,0.21434709429740906,0.8189300411522634
COCCC(=O)N1CCCC1OC2=C(C=C3C(=C2)N=CN=C3NC4=C(C(=CC=C4)Cl)F)OC,COCCC(=O)N1CCCC1Oc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC,3.154960319263468,15,23,0.9060472846031189,-0.06279152631759644,0.2612614035606384,0.43610990047454834,1.1045171618461609,0.42367058992385864,0.6921679973602295,0.11886627227067947,0.7913385826771654
COC1=NC2=C(C=CC(=C2)OCCCC(=O)N3CCOCC3)C(=N1)NC4=C(C=C(C=C4)Cl)F,COc1nc(Nc2ccc(Cl)cc2F)c2ccc(OCCCC(=O)N3CCOCC3)cc2n1,2.5042382923616824,13,21,0.606085479259491,0.17435529828071594,0.3213033080101013,0.33454006910324097,1.1017440855503082,0.3550301194190979,0.4961684048175812,0.2102256417274475,0.7791164658634538
COCC(=O)N1CCC(CC1)OC2=C(C=C3C(=C2)N=CN=C3NC4=C(C(=CC=C4)Cl)F)OC,COCC(=O)N1CCC(Oc2cc3ncnc(Nc4cccc(Cl)c4F)c3cc2OC)CC1,2.5426639586550763,13,21,0.9120409488677979,-0.08906248211860657,0.2648382782936096,0.3906744122505188,1.087816745042801,0.3887110650539398,0.697303831577301,0.06884881108999252,1.0
COC1=C(C=CC=C1C(=O)NC[C@@H]2CNCCO[C@H]2C3=CC(=C(C=C3)Cl)F)C4=NNC(=O)C4,COc1c(C(=O)NC[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)cccc1C1=NNC(=O)C1,3.707371457006688,17,23,0.28076082468032837,0.22806696593761444,0.5714870095252991,0.30779603123664856,1.0803148001432419,0.2520787715911865,0.349454402923584,0.35603004693984985,0.3079019073569482
CC(=O)NCCOC1=C(C=C2C=NC(=NC2=C1)NC3=C(C(=CC=C3)Cl)F)OC4CCOCC4,CC(=O)NCCOc1cc2nc(Nc3cccc(Cl)c3F)ncc2cc1OC1CCOCC1,2.684499183049942,14,21,0.718234658241272,0.012656536884605885,0.32806628942489624,0.3620331883430481,1.058957484550774,0.35978126525878906,0.5699926614761353,0.15035724639892578,0.7857142857142857
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Cl)F)OCCCC(=O)N4CCOCC4,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCC(=O)N1CCOCC1,2.42097043811067,13,21,0.7135226130485535,-0.007539846934378147,0.3488680124282837,0.3768775761127472,1.054850778542459,0.3666309118270874,0.6136510968208313,0.12587597966194153,0.8497854077253219
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Cl)F)OCCOCCN4CCCC4=O,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCOCCN1CCCC1=O,2.5309205595681608,15,23,0.6954861283302307,0.03449738025665283,0.31948140263557434,0.3784332871437073,1.0494649112224579,0.35544419288635254,0.5902522802352905,0.1693466305732727,0.826271186440678
