smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COC1=C(C(=C(C(=C1)C=N)N)CCO)Br,COc1cc(C=N)c(N)c(CCO)c1Br,3.190945811111609,8,10,0.5353522896766663,0.32777315378189087,0.17931300401687622,0.3428684175014496,1.0424384474754333,0.42015576362609863,0.3952704668045044,0.23857522010803223,0.4720496894409938
COC1=C(C=C(C=N1)OC[C@H]2CCN2)Br,COc1ncc(OC[C@H]2CCN2)cc1Br,3.1172241018111873,8,10,0.1980171501636505,0.48035380244255066,0.29123902320861816,0.34731361269950867,0.9696099758148193,0.36152273416519165,0.19882827997207642,0.4504518508911133,0.3230769230769231
COC1=C(C=C(C=N1)Br)C2(CC(C2)O)N,COc1ncc(Br)cc1C1(N)CC(O)C1,2.9408669649577632,7,9,0.23860692977905273,0.4006856381893158,0.3156728148460388,0.31859290599823,0.9549653828144073,0.31495606899261475,0.24341018497943878,0.396267294883728,0.3302325581395349
CC1C(CCO1)C(=O)C2=C(C=NN2C)Br,CC1OCCC1C(=O)c1c(Br)cnn1C,3.8357925671774833,7,10,0.15108197927474976,0.33250170946121216,0.4497212767601013,0.2946145236492157,0.9333049654960632,0.2716612219810486,0.276408851146698,0.34624630212783813,0.11923076923076924
CC1(C2=NN(C=C2C(=O)C(CO1)Br)C)C,Cn1cc2c(n1)C(C)(C)OCC(Br)C2=O,4.013936958954044,5,9,0.27562564611434937,0.41654762625694275,0.2406408190727234,0.3125551640987396,0.9328140914440155,0.34305527806282043,0.27709344029426575,0.3284238278865814,0.09375
COC1=CN=CC(=C1C2(CC(C2)O)N)Br,COc1cncc(Br)c1C1(N)CC(O)C1,3.136623888034686,7,9,0.14692911505699158,0.44187575578689575,0.3073175549507141,0.32559412717819214,0.8961224257946014,0.33109158277511597,0.20360150933265686,0.4072358310222626,0.3364485981308411
COCCN1C(=C(C=N1)Br)C(=O)C2CC2,COCCn1ncc(Br)c1C(=O)C1CC1,2.6539364959146106,6,9,0.131837397813797,0.5130371451377869,0.21586549282073975,0.34534645080566406,0.8607400357723236,0.3690146505832672,0.1521722823381424,0.4359956681728363,0.1183206106870229
CC1CC(CN1C(=O)C2=C(ON=C2)C)Br,Cc1oncc1C(=O)N1CC(Br)CC1C,3.8682466009485905,7,10,0.18145932257175446,0.25617483258247375,0.42100459337234497,0.27521467208862305,0.8586387485265732,0.25049227476119995,0.2435702383518219,0.32530736923217773,0.11627906976744186
CC1=NN(C2=C1C3(CC2Br)OCCO3)C,Cc1nn(C)c2c1C1(CC2Br)OCCO1,4.516485414488788,5,9,0.24957391619682312,0.09483444690704346,0.5104286670684814,0.18483461439609528,0.854837030172348,0.09739602357149124,0.351171612739563,0.22612732648849487,0.08843537414965986
CC1CC(CO1)C(=O)C2=C(C=NN2C)Br,CC1CC(C(=O)c2c(Br)cnn2C)CO1,3.8078571075151944,7,10,0.20886075496673584,0.1534820795059204,0.46216005086898804,0.23969759047031403,0.8245028853416443,0.1691058725118637,0.3349044620990753,0.2481108158826828,0.11923076923076924
CC1CCOC1C(=O)C2=C(C=NN2C)Br,CC1CCOC1C(=O)c1c(Br)cnn1C,3.814601197571479,7,10,0.2223144918680191,0.1685280203819275,0.4195783734321594,0.2438289374113083,0.810420885682106,0.19176378846168518,0.3120376169681549,0.2501182556152344,0.11481481481481481
C1=CC(=C(C=C1C(=N)N)Br)OCCCO,N=C(N)c1ccc(OCCCO)c(Br)c1,2.0829346197420033,9,10,0.6195179224014282,0.11028004437685013,0.05864271894097328,0.2520338296890259,0.7884406857192516,0.32854482531547546,0.36991173028945923,0.0809016302227974,0.8181818181818182
CC1CN(CC1Br)C(=O)C2=C(ON=C2)C,Cc1oncc1C(=O)N1CC(C)C(Br)C1,3.744975306389491,7,10,0.184881329536438,0.1865595430135727,0.4121520221233368,0.25033366680145264,0.7835928946733475,0.21828624606132507,0.23498736321926117,0.28104764223098755,0.11627906976744186
C1=CC(=C(C=C1OCCCO)Br)C(=N)N,N=C(N)c1ccc(OCCCO)cc1Br,2.273869704169771,9,10,0.626603364944458,0.12904633581638336,0.024349234998226166,0.25744175910949707,0.7799989357590675,0.3415067195892334,0.35676878690719604,0.08803455531597137,0.6766917293233082
CC1=C(C(=CN=C1C(=O)CNC)Br)OC,CNCC(=O)c1ncc(Br)c(OC)c1C,2.824119657265454,6,10,-0.12999971210956573,0.5096040964126587,0.3818400204181671,0.26818370819091797,0.7614444047212601,0.2710060477256775,0.06726740300655365,0.4506916105747223,0.3073394495412844
CC1=C(OC(=N1)C)C(=O)N2CC(C2)CBr,Cc1nc(C)c(C(=O)N2CC(CBr)C2)o1,2.908522349573147,5,9,0.19141359627246857,0.14190351963043213,0.42662036418914795,0.24401286244392395,0.7599374800920486,0.17072996497154236,0.27322226762771606,0.2635190486907959,0.08239700374531835
CC1=C(OC(=N1)C)C(=O)N2CCC(C2)Br,Cc1nc(C)c(C(=O)N2CCC(Br)C2)o1,3.3587371278095794,6,10,0.1294867843389511,0.22567227482795715,0.4025038480758667,0.261635959148407,0.757662907242775,0.2008121907711029,0.216946542263031,0.32312923669815063,0.08
CN1C(=C(C=N1)Br)C(=O)C2CCOCC2,Cn1ncc(Br)c1C(=O)C1CCOCC1,2.6822550968258945,5,8,0.12093591690063477,0.3089830279350281,0.3276340365409851,0.2534538805484772,0.757552981376648,0.22908245027065277,0.20077838003635406,0.3207521140575409,0.11553784860557768
CC1CN(CC1Br)C(=O)C2=C(N=CO2)C,Cc1ncoc1C(=O)N1CC(C)C(Br)C1,3.862042848603375,7,10,0.1668682098388672,0.17574074864387512,0.4119229316711426,0.22737440466880798,0.7545318901538849,0.19866502285003662,0.223423033952713,0.26528263092041016,0.08118081180811808
COC1=CC(=NC=C1Br)N2CC[C@@H](C2)O,COc1cc(N2CC[C@H](O)C2)ncc1Br,2.836025200712287,8,10,0.0994114875793457,0.36355704069137573,0.2910115122795105,0.2592085003852844,0.7539800405502319,0.2445254623889923,0.1698669195175171,0.3472120761871338,0.2938388625592417
CC(=O)C1(CCOCC1)N2C=C(C=N2)Br,CC(=O)C1(n2cc(Br)cn2)CCOCC1,3.2376210308918294,5,8,0.06029847264289856,0.4799155592918396,0.2117399275302887,0.25541791319847107,0.7519539594650269,0.3023158311843872,0.0847485214471817,0.3726361393928528,0.10043668122270742
CCN1C(=C(C=N1)Br)[C@@]23COCC[C@@H]2O3,CCn1ncc(Br)c1[C@@]12COCC[C@@H]1O2,4.35636970405082,7,10,0.14513152837753296,0.17034657299518585,0.43329519033432007,0.2370065450668335,0.7487732917070389,0.1619996428489685,0.25797945261001587,0.28395968675613403,0.1040268456375839
COC1=CC(=NC=C1Br)N2CCC(C2)O,COc1cc(N2CCC(O)C2)ncc1Br,2.836025200712287,8,10,0.08662906289100647,0.3676874041557312,0.2930455207824707,0.2585357427597046,0.7473619878292084,0.24324671924114227,0.1617404669523239,0.3506610691547394,0.2938388625592417
CCN1C(=C(C=N1)Br)C(=O)C2CCOC2,CCn1ncc(Br)c1C(=O)C1CCOC1,3.233759266646352,7,10,0.09657063335180283,0.2519686222076416,0.39629504084587097,0.24103061854839325,0.7448342964053154,0.18227116763591766,0.2070523202419281,0.3256416916847229,0.10902255639097744
COC1=CC(=CC(=C1OC)CC(=N)N)Br,COc1cc(Br)cc(CC(=N)N)c1OC,2.4228511957269934,7,10,0.3831019401550293,0.34520334005355835,0.015404651872813702,0.28554844856262207,0.7437099320814013,0.37665635347366333,0.2605286240577698,0.20916253328323364,0.42207792207792205
CCN1C(=C(C=N1)Br)[C@]23COCC[C@@H]2O3,CCn1ncc(Br)c1[C@]12COCC[C@@H]1O2,4.35636970405082,7,10,0.13099119067192078,0.17980477213859558,0.43174952268600464,0.23388642072677612,0.742545485496521,0.15831305086612701,0.2481599748134613,0.28979426622390747,0.1040268456375839
CN1C(=C(C=N1)Br)C(=O)CC2CCOC2,Cn1ncc(Br)c1C(=O)CC1CCOC1,3.297398827085912,7,10,0.13531196117401123,0.23712338507175446,0.3614029884338379,0.23419685661792755,0.7338383346796036,0.1971432864665985,0.21942269802093506,0.28244340419769287,0.1111111111111111
CN1C(=C(C=N1)Br)C(=O)CC2CCCO2,Cn1ncc(Br)c1C(=O)CC1CCCO1,3.1830295963166826,7,10,0.08352561295032501,0.2329447865486145,0.41308706998825073,0.22583845257759094,0.7295574694871902,0.16393139958381653,0.2107451856136322,0.30939429998397827,0.11857707509881422
CC(=O)C1=C(N(N=C1)C2CCOCC2)Br,CC(=O)c1cnn(C2CCOCC2)c1Br,2.79341993199073,5,8,-0.0006710076704621315,0.4911816120147705,0.23400111496448517,0.2622886896133423,0.7245117193087935,0.2795861065387726,0.05809488892555237,0.41703322529792786,0.11462450592885376
CCC(C1=NN=C(O1)C2C3C2COC3)Br,CCC(Br)c1nnc(C2C3COCC32)o1,4.2885449851506845,6,8,0.2894630432128906,0.04423287510871887,0.3892117142677307,0.21990849077701569,0.7229076325893402,0.16683878004550934,0.2931315302848816,0.20687714219093323,0.05531914893617021
