smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCC1CCC2(CC1)C(=O)N(C(=O)N2)CC3=C(C=CC(=C3)Cl)OC,CCC1CCC2(CC1)NC(=O)N(Cc1cc(Cl)ccc1OC)C2=O,2.7700621665282057,11,16,0.5932630896568298,0.30313295125961304,0.16486617922782898,0.37786686420440674,1.0612622201442719,0.4523894190788269,0.43859297037124634,0.24535344541072845,0.3686131386861314
CCN(CC(=O)NC(C)(C)C)C(=O)C1=C(C2=C(O1)C(=CC=C2)Cl)C,CCN(CC(=O)NC(C)(C)C)C(=O)c1oc2c(Cl)cccc2c1C,2.4158152559130954,9,16,0.36479121446609497,0.5429245233535767,0.038751646876335144,0.31047534942626953,0.9464673846960068,0.40155142545700073,0.2588713467121124,0.3198145627975464,0.3649122807017544
CC.CCOC(=O)C1=CC(=CN1)CN(C2=CC=C(C=C2)Cl)C(=O)C,CC.CCOC(=O)c1cc(CN(C(C)=O)c2ccc(Cl)cc2)c[nH]1,2.452678477066943,10,15,0.19825556874275208,0.278350830078125,0.45908471941947937,0.2819504737854004,0.9356911182403564,0.19562005996704102,0.28481346368789673,0.39116406440734863,0.28846153846153844
COC1=C(C=C(C=C1)Cl)CN2C(=O)C3(CCCCCCC3)NC2=O,COc1ccc(Cl)cc1CN1C(=O)NC2(CCCCCCC2)C1=O,2.6185605355428603,10,15,0.515633225440979,0.20925213396549225,0.2072533816099167,0.3274596929550171,0.9321387410163879,0.3650694489479065,0.39911094307899475,0.2152501344680786,0.3686131386861314
CCN(CC(=O)NC(C)(C)C)C(=O)C1=C(C2=C(O1)C=CC(=C2)Cl)C,CCN(CC(=O)NC(C)(C)C)C(=O)c1oc2ccc(Cl)cc2c1C,2.3405224674515566,9,16,0.3117590546607971,0.5569735169410706,0.004149425774812698,0.2755773663520813,0.8728819973766804,0.38221248984336853,0.1907724291086197,0.31833964586257935,0.37410071942446044
CCC1(C2=C(C=CC(=N2)Cl)C3(CCC3)NC1=O)C(=O)OC(C)(C)C,CCC1(C(=O)OC(C)(C)C)C(=O)NC2(CCC2)c2ccc(Cl)nc21,4.12438822467489,8,15,0.6721450090408325,0.019216444343328476,0.16389252245426178,0.3169882297515869,0.8552539758384228,0.3445433974266052,0.49511775374412537,0.10193096846342087,0.40483383685800606
CC.CCOC1=C(C=CC=C1Cl)NC2=C(C=CC(=N2)C)C(=O)OC,CC.CCOc1c(Cl)cccc1Nc1nc(C)ccc1C(=O)OC,2.2714496309130947,11,17,0.4498469829559326,0.2465379685163498,0.1306617558002472,0.26000672578811646,0.8270467072725296,0.29983896017074585,0.3247285485267639,0.2014906108379364,0.2
CC1CC2(CCN1C(=O)OC(C)(C)C)C3=C(C=CC(=C3)Cl)NC2=O,CC1CC2(CCN1C(=O)OC(C)(C)C)C(=O)Nc1ccc(Cl)cc12,3.815964594462045,10,16,0.8022210001945496,-0.10889363288879395,0.12914173305034637,0.34496456384658813,0.822469100356102,0.39923033118247986,0.5840266942977905,-0.0021740198135375977,0.5451127819548872
CCN1C2=C(C=C(C=C2)Cl)C(=C1C(=O)NC(CC(C)C)C(=O)O)C,CCn1c(C(=O)NC(CC(C)C)C(=O)O)c(C)c2cc(Cl)ccc21,2.7261664037555313,12,17,0.47485825419425964,0.14057767391204834,0.20620620250701904,0.26673364639282227,0.821642130613327,0.30000078678131104,0.38024723529815674,0.14503198862075806,0.34276729559748426
CCN1C(=O)NC(C2C1(CC(CC2=O)(C)C)O)C3=CC=C(C=C3)Cl,CCN1C(=O)NC(c2ccc(Cl)cc2)C2C(=O)CC(C)(C)CC21O,3.8670200109174937,11,15,0.3949049115180969,0.2750890254974365,0.14085763692855835,0.31728988885879517,0.8108515739440918,0.37137407064437866,0.3048303425312042,0.2328251749277115,0.4358974358974359
