smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CC1C2=NC(=C3N2C=CS3)I,Ic1nc(C2CC2)n2ccsc12,3.2532899776974302,4,7,0.6413640975952148,0.0034130923449993134,0.4018113315105438,0.3305514454841614,1.046588521450758,0.2900811433792114,0.5652625560760498,0.15649539232254028,0.2488479262672811
CN1C(=CN=C1C2=CC=CS2)I,Cn1c(I)cnc1-c1cccs1,2.856837941498334,5,8,0.7791645526885986,0.056546103209257126,0.08348187059164047,0.3026661276817322,0.9191925264894962,0.3799431025981903,0.5026959776878357,0.051890548318624496,1.0
CC1=CC=NN1C2=CC=C(S2)I,Cc1ccnn1-c1ccc(I)s1,3.1322135071091957,5,8,0.5347113609313965,-0.04770903289318085,0.29162269830703735,0.2662476599216461,0.778625026345253,0.25276994705200195,0.4444171190261841,0.08949506282806396,0.15625
C1CC2=C(C1)SC3=NC=C(N23)I,Ic1cnc2sc3c(n12)CCC3,3.2793433196495965,4,8,0.3435743749141693,0.011664635501801968,0.3681165277957916,0.2527206540107727,0.7233555382117629,0.1444491744041443,0.3732185959815979,0.20524299144744873,0.22088353413654618
CN1C=C(C(=N1)C2=CC=CS2)I,Cn1cc(I)c(-c2cccs2)n1,2.6488239143490144,5,8,0.6469091176986694,-0.04187772423028946,0.09669923037290573,0.1777038872241974,0.7017306238412857,0.26246416568756104,0.39879870414733887,-0.03902091085910797,0.3584905660377358
CC1=C(C(=NC=N1)I)SC=C=C,C=C=CSc1c(C)ncnc1I,4.207513589379866,4,8,0.33241841197013855,0.11527937650680542,0.2530667781829834,0.2378394901752472,0.7007645666599274,0.2210978865623474,0.30890607833862305,0.16988123953342438,0.17592592592592593
C=CC1=C(C(=NC=N1)I)SC=C,C=CSc1c(I)ncnc1C=C,4.128703799170076,5,8,0.3666650950908661,0.04151821509003639,0.23503237962722778,0.21762564778327942,0.6432156898081303,0.20660008490085602,0.3065679967403412,0.13451096415519714,0.17040358744394618
CC1=CN(N=C1)C2=CC=C(S2)I,Cc1cnn(-c2ccc(I)s2)c1,3.146743823851276,5,8,0.5347453355789185,-0.12627321481704712,0.2057916820049286,0.20159676671028137,0.6142638027667999,0.2041073441505432,0.3857582211494446,0.027747448533773422,0.16049382716049382
C1=CC2=C(C=C1CS)NC(=N2)I,SCc1ccc2nc(I)[nH]c2c1,3.0286972175164353,6,8,0.4130471646785736,-0.005378955975174904,0.20576924085617065,0.18478158116340637,0.6134374495595694,0.1829797327518463,0.2982606589794159,0.09769667685031891,0.2
CC1=C(C=NN1C2=CC=CS2)I,Cc1c(I)cnn1-c1cccs1,2.9397845478331774,5,8,0.5844863653182983,-0.0994468629360199,0.10198290646076202,0.21930697560310364,0.5870224088430405,0.2540631890296936,0.401583731174469,-0.015715409070253372,0.14785992217898833
