smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1CCCN1CC2=C(C=CC(=C2)Br)O,CC1CCCN1Cc1cc(Br)ccc1O,2.502899925987011,10,12,0.599773645401001,0.21303445100784302,0.05003130063414574,0.28475189208984375,0.8628393970429897,0.3748325705528259,0.32232385873794556,0.16221648454666138,0.3933333333333333
CC1=C(C=CC(=C1)Br)CN2CCOCC2,Cc1cc(Br)ccc1CN1CCOCC1,1.8395248898235934,7,10,0.5294272899627686,0.15356269478797913,0.1470860093832016,0.23388159275054932,0.8300759941339493,0.2851509749889374,0.3410927355289459,0.1394098550081253,0.3732394366197183
CCN1C(CC2=C1C=CC(=C2)Br)C(C)O,CCN1c2ccc(Br)cc2CC1C(C)O,3.3009561694288916,10,12,0.5837798118591309,0.24864694476127625,-0.00574178621172905,0.24176284670829773,0.826684970408678,0.33516424894332886,0.32585492730140686,0.14858922362327576,0.4157303370786517
C1C[C@H](CN(C1)CC2=CC=C(C=C2)Br)O,O[C@@H]1CCCN(Cc2ccc(Br)cc2)C1,2.218400411547961,9,10,0.5686522126197815,0.23569780588150024,0.0038626613095402718,0.25661370158195496,0.808212679810822,0.35908493399620056,0.26977330446243286,0.17034485936164856,0.5037593984962406
CC[C@@H](CN1CC2=C(C1)C=C(C=C2)Br)O,CC[C@H](O)CN1Cc2ccc(Br)cc2C1,2.726442783129869,10,12,0.5353795289993286,0.11632406711578369,0.1468275785446167,0.20089828968048096,0.798531174659729,0.2872478663921356,0.28657686710357666,0.1006389856338501,0.43661971830985913
C1C[C@@H](CN(C1)CC2=CC=C(C=C2)Br)O,O[C@H]1CCCN(Cc2ccc(Br)cc2)C1,2.218400411547961,9,10,0.5403296947479248,0.23675695061683655,-0.0013831965625286102,0.25000667572021484,0.7757034488022327,0.35093948245048523,0.25424736738204956,0.1696529984474182,0.5037593984962406
CC1(CN(CC1O)C2=CC=C(C=C2)Br)C,CC1(C)CN(c2ccc(Br)cc2)CC1O,2.8402695855956956,7,9,0.4110495448112488,0.35215240716934204,0.009695346467196941,0.2621840536594391,0.7728972984477878,0.37652719020843506,0.1828840672969818,0.22334963083267212,0.4
CC(C1=CC=C(C=C1)Br)N2CCOCC2,CC(c1ccc(Br)cc1)N1CCOCC1,2.331449427648142,6,8,0.5688381195068359,0.2338794767856598,-0.03217099606990814,0.21287962794303894,0.7705466002225876,0.35478729009628296,0.27628767490386963,0.09823959320783615,0.4357142857142857
CC1=C(C=CC(=C1)Br)CN2CC[C@@H](C2)O,Cc1cc(Br)ccc1CN1CC[C@H](O)C1,2.422687838074923,10,12,0.6198567152023315,0.38306015729904175,-0.23505911231040955,0.2692244350910187,0.7678577601909637,0.43901360034942627,0.18785127997398376,0.19380924105644226,0.4714285714285714
CC1(CCCN(C1)C2=CC=C(C=C2)Br)O,CC1(O)CCCN(c2ccc(Br)cc2)C1,2.6428878380749232,8,10,0.5872849225997925,0.2161964774131775,-0.039984095841646194,0.24864189326763153,0.7634973041713238,0.3576664328575134,0.2792718708515167,0.12830905616283417,0.39072847682119205
CCC1(CN(C1)CC2=CC=C(C=C2)Br)O,CCC1(O)CN(Cc2ccc(Br)cc2)C1,2.0812021619558863,7,9,0.5882840156555176,0.14879675209522247,0.025169115513563156,0.2438468337059021,0.7622498832643032,0.34004122018814087,0.3105336129665375,0.10128774493932724,0.5
CC1=CC(=C(C=C1)N2CCCC(C2)O)Br,Cc1ccc(N2CCCC(O)C2)c(Br)c1,2.5016867391738256,10,12,0.4613150358200073,0.29325807094573975,-0.002608552575111389,0.17099279165267944,0.7519645541906357,0.3200133442878723,0.16372175514698029,0.15649689733982086,0.40764331210191085
CC1=C(C=CC(=C1)Br)CN2CC[C@H](C2)O,Cc1cc(Br)ccc1CN1CC[C@@H](O)C1,2.422687838074923,10,12,0.5958366990089417,0.3825643062591553,-0.22875167429447174,0.2628934383392334,0.7496493309736252,0.430034875869751,0.17615903913974762,0.19549040496349335,0.4714285714285714
C1CC(CN(C1)CC2=CC=C(C=C2)Br)O,OC1CCCN(Cc2ccc(Br)cc2)C1,2.218400411547961,9,10,0.5136121511459351,0.2013784646987915,0.01746932975947857,0.23578500747680664,0.7324599456042051,0.32757747173309326,0.24734023213386536,0.1553366333246231,0.5037593984962406
C1C[C@H](N(C1)CC2=CC=C(C=C2)Br)CO,OC[C@@H]1CCCN1Cc1ccc(Br)cc1,2.2955073882921475,9,10,0.5914144515991211,0.13943397998809814,0.0011313054710626602,0.2061898559331894,0.7319797370582819,0.3126857280731201,0.26235735416412354,0.10034272074699402,0.5
C1CC(N(C1)CC2=CC=C(C=C2)Br)CO,OCC1CCCN1Cc1ccc(Br)cc1,2.2955073882921475,9,10,0.5684038996696472,0.16502448916435242,-0.002041896805167198,0.21417900919914246,0.7313864920288324,0.32538819313049316,0.25366538763046265,0.11605764180421829,0.5
