smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)C[C@H](C(=O)OC(C)C)NC(=O)OC,COC(=O)N[C@H](CC(C)C)C(=O)OC(C)C,2.526047418687954,8,9,0.8271065354347229,0.3159313499927521,0.059370242059230804,0.36491742730140686,1.2024081274867058,0.5130804181098938,0.46525487303733826,0.19568756222724915,0.9285714285714286
CC(C)C[C@@H](C(=O)OC(C)C)NC(=O)OC,COC(=O)N[C@@H](CC(C)C)C(=O)OC(C)C,2.526047418687954,8,9,0.8104483485221863,0.31452780961990356,0.061706237494945526,0.3561047315597534,1.1866823956370354,0.49983954429626465,0.45813924074172974,0.1961449533700943,0.9285714285714286
CC(C)CC(C(=O)OC)NC(=O)OC(C)C,COC(=O)C(CC(C)C)NC(=O)OC(C)C,2.500486067843674,8,9,0.8290326595306396,0.22873298823833466,0.07322373986244202,0.3486403524875641,1.1309893876314163,0.47473859786987305,0.4686494469642639,0.17353659868240356,0.9636363636363636
CC(C)OC(=O)CCCNC(=O)OC(C)C,CC(C)OC(=O)CCCNC(=O)OC(C)C,2.0854264973263543,8,9,0.7148911356925964,0.3779767155647278,0.017536446452140808,0.38043212890625,1.110404297709465,0.49029263854026794,0.4195626676082611,0.2584127187728882,0.7363636363636363
CCCC(C)(C(=O)OC)NC(=O)OC(C)C,CCCC(C)(NC(=O)OC(C)C)C(=O)OC,2.8397978877311054,8,10,0.7044680118560791,0.1502467691898346,0.2458084523677826,0.32556846737861633,1.1005232334136963,0.3449419140815735,0.4899364411830902,0.22520680725574493,0.9217391304347826
CCCNC(=O)O[C@H](C(=O)OC)C(C)(C)C,CCCNC(=O)O[C@H](C(=O)OC)C(C)(C)C,2.957216649457184,7,9,0.8166675567626953,0.10286091268062592,0.12772254645824432,0.2709895074367523,1.0472510159015656,0.4592610001564026,0.45705974102020264,0.029192205518484116,0.6230769230769231
CCCOC(=O)CC(C)NC(=O)OCCC,CCCOC(=O)CC(C)NC(=O)OCCC,2.5892926911693017,10,11,0.7532399892807007,0.21537446975708008,0.06100328639149666,0.3521169424057007,1.0296177454292774,0.4120628535747528,0.4580720365047455,0.2074897289276123,0.7017543859649122
C[C@H](CC(C)C)OC(=O)CCNC(=O)OC,COC(=O)NCCC(=O)O[C@H](C)CC(C)C,2.6161350627512086,9,10,0.7107102870941162,0.35093897581100464,-0.0500606894493103,0.2857000231742859,1.0115885734558105,0.49052509665489197,0.3447408974170685,0.12688800692558289,0.6694915254237288
C[C@@H](CC(C)C)OC(=O)CCNC(=O)OC,COC(=O)NCCC(=O)O[C@@H](C)CC(C)C,2.6161350627512086,9,10,0.7130075693130493,0.3304821848869324,-0.051920268684625626,0.2751215696334839,0.9915694855153561,0.48223066329956055,0.34565967321395874,0.10924255102872849,0.6694915254237288
CC(C)CC(C)OC(=O)CCNC(=O)OC,COC(=O)NCCC(=O)OC(C)CC(C)C,2.6161350627512086,9,10,0.7487186193466187,0.259422242641449,-0.019269924610853195,0.28556549549102783,0.9888709373772144,0.4583801031112671,0.3703024387359619,0.11395509541034698,0.6694915254237288
