smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)C1=C(C=NN1C2=NC=C(C=C2)C(F)(F)F)C(=O)N3CCC(=O)NCC3,CC(C)c1c(C(=O)N2CCNC(=O)CC2)cnn1-c1ccc(C(F)(F)F)cn1,2.629478074133191,11,17,0.45484137535095215,0.5369016528129578,0.4384234547615051,0.5100963115692139,1.430166482925415,0.542241096496582,0.44962620735168457,0.4804920256137848,0.38328530259365995
CC(C)OC1=NC=C(C=C1)C(=O)N2CCN(CC2)C3=NN=C(C=C3)C(F)(F)F,CC(C)Oc1ccc(C(=O)N2CCN(c3ccc(C(F)(F)F)nn3)CC2)cn1,2.468603402650828,9,15,0.5271812677383423,0.35627037286758423,0.4751288890838623,0.48386484384536743,1.3585805296897888,0.4774010479450226,0.4958779811859131,0.4132731854915619,0.4967105263157895
CC1=CC(=NC(=N1)NC2=C(C=CC(=C2)C(F)(F)F)N3CCN(CC3)C(=O)O)C,Cc1cc(C)nc(Nc2cc(C(F)(F)F)ccc2N2CCN(C(=O)O)CC2)n1,2.3707150371701537,9,14,0.47267356514930725,0.3545381426811218,0.5265567302703857,0.4907890260219574,1.3537684381008148,0.4549751281738281,0.5344460606575012,0.41184863448143005,0.41935483870967744
CCC1=C(C=CC(=O)N1)C(=O)N2CCN(CC2)C3=NC(=CC(=N3)C(F)(F)F)C,CCc1[nH]c(=O)ccc1C(=O)N1CCN(c2nc(C)cc(C(F)(F)F)n2)CC1,2.6651130391681566,9,16,0.26528334617614746,0.4982430636882782,0.48056936264038086,0.46318215131759644,1.2440957725048065,0.4540313482284546,0.35113319754600525,0.49376535415649414,0.43042071197411
CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C=N3)C(F)(F)F)OC,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)cn1,2.3445276630058594,9,15,0.4510180950164795,0.3908810019493103,0.396148681640625,0.4582471549510956,1.2380477786064148,0.47652262449264526,0.4570794105529785,0.35929688811302185,0.37543859649122807
CC(C(=O)NCC1=CC(=NC=C1)N2CCCC2)N3C(=O)C=CC(=N3)C(F)(F)F,CC(C(=O)NCc1ccnc(N2CCCC2)c1)n1nc(C(F)(F)F)ccc1=O,2.921398189546519,11,16,0.2837536036968231,0.33288195729255676,0.5738949179649353,0.3594028949737549,1.1905304789543152,0.33215487003326416,0.37580806016921997,0.3905835449695587,0.43243243243243246
C1CCN(C1)C2=NC=NC(=C2)NCCNC(=O)C3=CC=C(C=C3)OC(F)(F)F,O=C(NCCNc1cc(N2CCCC2)ncn1)c1ccc(OC(F)(F)F)cc1,2.2879277369703566,10,14,0.32672029733657837,0.4662501811981201,0.3369148373603821,0.41101139783859253,1.1298853158950806,0.42126068472862244,0.35918810963630676,0.4064784348011017,0.3389261744966443
CCOC1=NC=C(C=C1)C(=O)N2CCN(CC2)C3=NC(=NC(=C3)C(F)(F)F)C,CCOc1ccc(C(=O)N2CCN(c3cc(C(F)(F)F)nc(C)n3)CC2)cn1,2.4527016275029005,9,16,0.4677566587924957,0.28737175464630127,0.3658161759376526,0.3886340260505676,1.1209445893764496,0.37465810775756836,0.4410778880119324,0.32650166749954224,0.4117647058823529
CC1=C(C(=NN=C1CC(=O)O)N2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F)C,Cc1c(CC(=O)O)nnc(N2CCN(c3ccc(C(F)(F)F)cn3)CC2)c1C,2.627879472734591,9,16,0.8852933049201965,-0.13629551231861115,0.370584100484848,0.4106885492801666,1.1195818930864334,0.4010767936706543,0.6980053782463074,0.06371676176786423,1.0
CN(C)C1=NN=C(C=C1)N2CCN(CC2)C(=O)C3=CC(=CC=C3)OC(F)(F)F,CN(C)c1ccc(N2CCN(C(=O)c3cccc(OC(F)(F)F)c3)CC2)nn1,2.3404803257277518,9,15,0.23580633103847504,0.3438599109649658,0.5116134881973267,0.40916430950164795,1.0912797302007675,0.3724746108055115,0.3754192590713501,0.3841768503189087,0.4014084507042254
