smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCC1=CC=CC=C1.C1CC(=O)OC2=C1C=C(C=C2)C(=O)O,CCc1ccccc1.O=C1CCc2cc(C(=O)O)ccc2O1,1.9785643001147974,11,16,0.5747085809707642,0.26264309883117676,0.5057073831558228,0.3816870152950287,1.3430590629577637,0.3376305103302002,0.567142128944397,0.3262284994125366,0.6589147286821705
CCC(=O)C1=C(C=CC(=C1)C2=CC(=C(C=C2)O)C(=O)CC)O,CCC(=O)c1cc(-c2ccc(O)c(C(=O)CC)c2)ccc1O,2.197707972571372,6,9,0.45929792523384094,0.25043579936027527,0.5387356281280518,0.31838664412498474,1.248469352722168,0.2847243547439575,0.46962273120880127,0.3183942437171936,0.6754385964912281
CCC.C1=CC=C2C(=C1)C(=O)C3=CC=CC(=C3O2)CC(=O)O,CCC.O=C(O)Cc1cccc2c(=O)c3ccccc3oc12,2.0929687418021423,11,17,0.28339824080467224,0.20582491159439087,0.6454350352287292,0.3529539108276367,1.1346581876277924,0.23142586648464203,0.43824324011802673,0.37903985381126404,0.2929936305732484
C1CC1COC2=C(C=C(C=C2)C(=O)O)OCC3=CC=CC=C3,O=C(O)c1ccc(OCC2CC2)c(OCc2ccccc2)c1,1.718993686857086,11,15,0.2601501941680908,0.5376943349838257,0.2492011934518814,0.34040912985801697,1.047045722603798,0.40518051385879517,0.21507038176059723,0.42043715715408325,0.375
CC(C)OC1=CC=CC=C1/C=C(/C2=CC=C(C=C2)O)\C(=O)O,CC(C)Oc1ccccc1/C=C(\C(=O)O)c1ccc(O)cc1,2.1020711503771725,11,15,0.5172086954116821,0.32824838161468506,0.14207985997200012,0.34379416704177856,0.9875369369983673,0.3649194538593292,0.375244140625,0.29548048973083496,0.39622641509433965
C1=CC=C(C(=C1)C(=O)CCCCC(=O)C2=CC=C(C=C2)O)O,O=C(CCCCC(=O)c1ccccc1O)c1ccc(O)cc1,1.8943729849783217,12,16,0.6799904704093933,0.012092117220163345,0.2876852750778198,0.3107888400554657,0.9797678627073765,0.31987327337265015,0.5325733423233032,0.10644835978746414,0.7475728155339806
C1CCC(C(C1)C(=O)C2=C(C3=CC=CC=C3C=C2)O)C(=O)O,O=C(O)C1CCCCC1C(=O)c1ccc2ccccc2c1O,2.8327272284859415,14,18,0.5023320913314819,0.08776238560676575,0.387838214635849,0.2699660062789917,0.9779326915740967,0.23505602777004242,0.4532184600830078,0.1967635452747345,0.7416666666666667
C1CC1COC2=C(C=CC(=C2)C(=O)O)OCC3=CC=CC=C3,O=C(O)c1ccc(OCc2ccccc2)c(OCC2CC2)c1,1.718993686857086,11,15,0.2256985455751419,0.5181421041488647,0.22901394963264465,0.32530200481414795,0.9728545993566513,0.3804137110710144,0.1952461302280426,0.4062288999557495,0.375
C1CC1COC2=C(C=C(C=C2)OCC3=CC=CC=C3)C(=O)O,O=C(O)c1cc(OCc2ccccc2)ccc1OCC1CC1,1.7654837967471977,11,15,0.23528407514095306,0.5304332375526428,0.17041608691215515,0.3232326805591583,0.936133399605751,0.3931196331977844,0.17586690187454224,0.40087902545928955,0.42657342657342656
C1CC[C@H]([C@@H](C1)C(=O)C2=C(C3=CC=CC=C3C=C2)O)C(=O)O,O=C(O)[C@@H]1CCCC[C@H]1C(=O)c1ccc2ccccc2c1O,2.8327272284859415,14,18,0.46812957525253296,0.06072733923792839,0.4007619023323059,0.241629958152771,0.9296188168227673,0.20016860961914062,0.4309355616569519,0.18203341960906982,0.7416666666666667
