smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1COCCOCCN(CCOCCOCCN1)CC2=C3C=CC=CC3=NC4=CC=CC=C42,c1ccc2c(CN3CCOCCOCCNCCOCCOCC3)c3ccccc3nc2c1,2.9774588016321637,12,14,0.23783504962921143,0.41792720556259155,0.27408725023269653,0.3586764633655548,0.9298495054244995,0.3474811613559723,0.2909058928489685,0.3652441203594208,0.26838235294117646
CC(C)N(CC1CCCN(C1)C(=O)C2=CC=C(NC2=O)C3=CC=CC=C3)C(=O)OC(C)(C)C,CC(C)N(CC1CCCN(C(=O)c2ccc(-c3ccccc3)[nH]c2=O)C1)C(=O)OC(C)(C)C,2.9505170664442737,15,21,0.48135489225387573,0.0968911349773407,0.33067554235458374,0.2775507867336273,0.9089215695858002,0.26871591806411743,0.41644465923309326,0.1905444860458374,0.42424242424242425
CC(C)(C)OC(=O)NCCCC[C@@H](CN)NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13,CC(C)(C)OC(=O)NCCCC[C@@H](CN)NC(=O)OCC1c2ccccc2-c2ccccc21,2.9117073917517224,16,18,0.28892892599105835,0.1950835883617401,0.4152805805206299,0.2844509482383728,0.8992930948734283,0.21173498034477234,0.35464102029800415,0.3017770051956177,0.2360248447204969
CCN(C1CCOCC1)C2=CC(=CC(=C2C)C(=O)OC)C3=CN=C(C=C3)CN4CCOCC4,CCN(c1cc(-c2ccc(CN3CCOCC3)nc2)cc(C(=O)OC)c1C)C1CCOCC1,2.754199264021601,15,22,0.3315075933933258,0.2789217531681061,0.25726908445358276,0.30291852355003357,0.8676984310150146,0.32009387016296387,0.286357045173645,0.2800469994544983,0.5633333333333334
CCN(CC1=CC=CC=C1NC(=O)C2=CC=CC(=C2)CN3CCOCC3)C(=O)OC(C)(C)C,CCN(Cc1ccccc1NC(=O)c1cccc(CN2CCOCC2)c1)C(=O)OC(C)(C)C,2.2471368270358365,16,22,0.4747314155101776,0.1059286892414093,0.225931316614151,0.3247321844100952,0.8065914213657379,0.2881965637207031,0.4261874556541443,0.19151070713996887,0.37293729372937295
CC(C)(C)OC(=O)CNCCN1CCC(CC1)OC(=O)NC2=CC=CC=C2C3=CC=CC=C3,CC(C)(C)OC(=O)CNCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,2.332874105954584,16,20,0.29128745198249817,0.06982022523880005,0.39517152309417725,0.26539772748947144,0.7562792003154755,0.17229241132736206,0.3808087110519409,0.20845070481300354,0.23384615384615384
CC(C)(C)OC(=O)NCCCC[C@@H](CNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13)N,CC(C)(C)OC(=O)NCCCC[C@H](N)CNC(=O)OCC1c2ccccc2-c2ccccc21,2.9232369202877013,16,18,0.2584095001220703,0.1712358295917511,0.3178388178348541,0.25052547454833984,0.7474841475486755,0.1965276300907135,0.30110692977905273,0.24807041883468628,0.22981366459627328
CCN(C1CCOCC1)C2=CC=CC3=C2CCCCOCC4=C(CNC3=O)C(=O)NC(=C4)C,CCN(c1cccc2c1CCCCOCc1cc(C)[nH]c(=O)c1CNC2=O)C1CCOCC1,3.61363367097335,18,24,0.688753604888916,-0.0588492676615715,0.09915345907211304,0.29376816749572754,0.7290577962994576,0.33680373430252075,0.5346737504005432,-0.028551224619150162,1.0
CC.CC.C/C=C/1\C(=C)C(=O)NCCOCCOC2=NC=CC(=C2)C3=CC(=CC=C3)C(=O)N1,C=C1C(=O)NCCOCCOc2cc(ccn2)-c2cccc(c2)C(=O)N/C1=C/C.CC.CC,4.792143379019555,17,23,0.5605602860450745,0.05576401203870773,0.10582920908927917,0.20576176047325134,0.7221535071730614,0.26322340965270996,0.38837164640426636,0.02026304230093956,0.26756756756756755
CCN(CC1=CC=CC=C1NC(=O)CC(C2=CC=C(C=C2)C)NC(=O)C)C(=O)OC(C)(C)C,CCN(Cc1ccccc1NC(=O)CC(NC(C)=O)c1ccc(C)cc1)C(=O)OC(C)(C)C,2.7406195009328638,16,22,0.2884618043899536,0.02516213059425354,0.39634081721305847,0.229203000664711,0.7099647521972656,0.16522635519504547,0.3218313157558441,0.1916443109512329,0.3746031746031746
CC(C)(C)OC(=O)N(CCCCN(CC1=CC=CC=C1)C2CC2)CC3=NC=CC(=C3)C(=O)O,CC(C)(C)OC(=O)N(CCCCN(Cc1ccccc1)C1CC1)Cc1cc(C(=O)O)ccn1,2.5247280019198595,16,21,0.24748742580413818,0.133073627948761,0.31859248876571655,0.23680448532104492,0.6991535425186157,0.1823076754808426,0.27306798100471497,0.24422737956047058,0.41
CC(C)C[C@@H](COC1=CC2=C(C=C1)C3=C(C=NC=C3)C(=O)N2C(C)C)NC(=O)OC(C)(C)C,CC(C)C[C@@H](COc1ccc2c3ccncc3c(=O)n(C(C)C)c2c1)NC(=O)OC(C)(C)C,3.1131733470867093,15,22,0.47544896602630615,0.030648432672023773,0.19144977629184723,0.17684215307235718,0.6975471749901772,0.21302556991577148,0.3601285517215729,0.0556313693523407,0.2513812154696133
CCN1CCN(CC1)C2=NC(CC3=CC=CC=C32)(C)C4=CC(=C(C=C4)OCCO)OCCO,CCN1CCN(C2=NC(C)(c3ccc(OCCO)c(OCCO)c3)Cc3ccccc32)CC1,3.207142658827599,19,24,0.24550087749958038,0.2634884715080261,0.1783398985862732,0.2592790126800537,0.6873292475938797,0.25553208589553833,0.25864309072494507,0.227479487657547,0.23098591549295774
