smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC(=O)C1=CN=C(N1C2=CC=C(C=C2)F)SCCC3=C(C=CC=C3Cl)F,CCOC(=O)c1cnc(SCCc2c(F)cccc2Cl)n1-c1ccc(F)cc1,2.3928505826373456,10,18,0.8252934813499451,0.1424928903579712,0.11256466805934906,0.3678201138973236,1.0803510397672653,0.4379470944404602,0.5444836616516113,0.11637004464864731,1.0
CCOC(=O)C1=C(N=C(N1)SCCC2=C(C=CC=C2Cl)F)C3=CC=C(C=C3)F,CCOC(=O)c1[nH]c(SCCc2c(F)cccc2Cl)nc1-c1ccc(F)cc1,2.473719131809693,10,18,0.44568511843681335,0.09899123013019562,0.1472713053226471,0.22917616367340088,0.6919476538896561,0.254402220249176,0.34974825382232666,0.08831114321947098,0.6531986531986532
CC1=C(SC(=N1)COC2=CC=C(C=C2)F)C(=O)N(C)CC3=C(C=CC=C3Cl)F,Cc1nc(COc2ccc(F)cc2)sc1C(=O)N(C)Cc1c(F)cccc1Cl,2.2772761837159177,9,18,0.3937862813472748,0.07824776321649551,0.16848286986351013,0.19562242925167084,0.6405169144272804,0.2236473262310028,0.2926366627216339,0.08182289451360703,0.2551546391752577
C1CN(CCC1OC2=NC3=C(C=CC=C3S2)F)C(=O)CC4=C(C=CC=C4Cl)F,O=C(Cc1c(F)cccc1Cl)N1CCC(Oc2nc3c(F)cccc3s2)CC1,2.4643658138934317,10,18,0.3763886094093323,0.032921310514211655,0.22228634357452393,0.22393515706062317,0.6315962634980679,0.19696581363677979,0.362409383058548,0.08589024841785431,0.24808184143222506
CC(C1=C(C=C(C=C1)F)F)NC(=O)CC2=CSC(=N2)COC3=CC=C(C=C3)Cl,CC(NC(=O)Cc1csc(COc2ccc(Cl)cc2)n1)c1ccc(F)cc1F,2.629726194939373,11,18,0.07743939757347107,0.19118469953536987,0.3570502996444702,0.20319312810897827,0.6256743967533112,0.1428379863500595,0.1901216208934784,0.2686203122138977,0.24031007751937986
C1CN(CCC1OC2=NC3=C(S2)C=C(C=C3)F)C(=O)CC4=C(C=CC=C4Cl)F,O=C(Cc1c(F)cccc1Cl)N1CCC(Oc2nc3ccc(F)cc3s2)CC1,2.4145802369703553,10,18,0.3386077880859375,0.05501405894756317,0.22861772775650024,0.20134997367858887,0.6222395747900009,0.1719970703125,0.3495003283023834,0.08953037858009338,0.24935064935064935
CCC1(CN(C1)C(=O)CN2C=CC3=C(C2=O)C(=CS3)C4=CC(=C(C=C4)F)Cl)F,CCC1(F)CN(C(=O)Cn2ccc3scc(-c4ccc(F)c(Cl)c4)c3c2=O)C1,2.9282439082990273,10,19,0.3602138161659241,0.12272442132234573,0.11898552626371384,0.22238554060459137,0.6019237637519836,0.2572866678237915,0.28041744232177734,0.10636349022388458,0.15058823529411763
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)NCCCSC3=CC=C(C=C3)F,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCCSc1ccc(F)cc1,2.3260542827347166,10,18,0.35301899909973145,0.12754374742507935,0.10279275476932526,0.226680189371109,0.583355501294136,0.23445427417755127,0.3185732960700989,0.08933611959218979,0.20665083135391923
CC1=C(SC(=O)N1CC2=CC(=C(C=C2)F)Cl)C(=O)N(C)CC3=CC=C(C=C3)F,Cc1c(C(=O)N(C)Cc2ccc(F)cc2)sc(=O)n1Cc1ccc(F)c(Cl)c1,2.3479516006067183,9,18,0.19584140181541443,0.13448312878608704,0.2106558084487915,0.22603607177734375,0.540980339050293,0.20870214700698853,0.25418412685394287,0.13819466531276703,0.19854721549636803
C1CC1NC(=O)C2=CC=C(C=C2)/C=C/C(=O)NC3=C(C(=CC=C3)Cl)SC(F)F,O=C(/C=C/c1ccc(C(=O)NC2CC2)cc1)Nc1cccc(Cl)c1SC(F)F,2.3701412724733153,12,17,0.15945732593536377,0.18818333745002747,0.16175037622451782,0.15587326884269714,0.5093910396099091,0.1491793692111969,0.13774099946022034,0.2054801732301712,0.1618798955613577
CC(C)(C)C(=O)CSC1=NC2=C(C=C(C=C2)Cl)C(=O)N1C3=C(C=C(C=C3)F)F,CC(C)(C)C(=O)CSc1nc2ccc(Cl)cc2c(=O)n1-c1ccc(F)cc1F,2.337411795674809,8,18,0.07532982528209686,0.1276770830154419,0.29630762338638306,0.16855981945991516,0.4993145316839218,0.11386428773403168,0.18512016534805298,0.1840701699256897,0.3987915407854985
CC1=C(SC(=N1)CC2=CC=C(C=C2)Cl)C(=O)NCC3=CC=C(C=C3)OC(F)F,Cc1nc(Cc2ccc(Cl)cc2)sc1C(=O)NCc1ccc(OC(F)F)cc1,2.175348537846693,9,16,0.30853450298309326,-0.15878523886203766,0.3254709541797638,0.11800452321767807,0.4752202183008194,0.08335455507040024,0.3237874507904053,-0.017076676711440086,0.175
C1CCO[C@@H](C1)CSC2=NC3=C(C=C(C=C3)Cl)C(=O)N2C4=C(C=C(C=C4)F)F,O=c1c2cc(Cl)ccc2nc(SC[C@@H]2CCCCO2)n1-c1ccc(F)cc1F,2.7794748463512526,12,20,0.30828917026519775,0.028178848326206207,0.12371288239955902,0.14536654949188232,0.460180900990963,0.14586317539215088,0.2252534031867981,0.08527166396379471,0.4041916167664671
C1CCO[C@H](C1)CSC2=NC3=C(C=C(C=C3)Cl)C(=O)N2C4=C(C=C(C=C4)F)F,O=c1c2cc(Cl)ccc2nc(SC[C@H]2CCCCO2)n1-c1ccc(F)cc1F,2.7794748463512526,12,20,0.3139874041080475,0.023476799950003624,0.12249117344617844,0.14429879188537598,0.45995537750422955,0.14480942487716675,0.22975260019302368,0.08067935705184937,0.4041916167664671
C1CC(CC1C(C2=CC=C(C=C2)C3=COC=C3)C(=O)NC4=NC=C(S4)Cl)(F)F,O=C(Nc1ncc(Cl)s1)C(c1ccc(-c2ccoc2)cc1)C1CCC(F)(F)C1,3.676882166582196,12,18,0.32966119050979614,-0.040293678641319275,0.13518351316452026,0.1921798288822174,0.42455102503299713,0.20573876798152924,0.23993004858493805,0.038287755101919174,0.14953271028037382
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)NCCSCC3=CC=CC=C3F,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCSCc1ccccc1F,2.376256230154386,12,20,0.2374722808599472,0.19299383461475372,-0.007965926080942154,0.16364002227783203,0.4225001893937588,0.18176402151584625,0.22691619396209717,0.07078301906585693,0.2100238663484487
C1CCOC(C1)CSC2=NC3=C(C=C(C=C3)Cl)C(=O)N2C4=C(C=C(C=C4)F)F,O=c1c2cc(Cl)ccc2nc(SCC2CCCCO2)n1-c1ccc(F)cc1F,2.7794748463512526,12,20,0.2795332968235016,0.01769408769905567,0.11251747608184814,0.12742453813552856,0.4097448606044054,0.12993235886096954,0.1976713240146637,0.07349413633346558,0.4041916167664671
CC(C1=CC(=C(C=C1)F)F)NC(=O)CC2=CSC(=N2)COC3=CC=C(C=C3)Cl,CC(NC(=O)Cc1csc(COc2ccc(Cl)cc2)n1)c1ccc(F)c(F)c1,2.601522105358068,11,18,0.13306009769439697,-0.1429726630449295,0.3777461647987366,0.09139546751976013,0.36783359944820404,-0.0012249909341335297,0.230862095952034,0.05020058900117874,0.21794871794871795
CC(C1=CC(=CC=C1)OC(F)F)NC(=O)CC2=CSC(=N2)C3=CC=CC=C3Cl,CC(NC(=O)Cc1csc(-c2ccccc2Cl)n1)c1cccc(OC(F)F)c1,2.6698923098371328,14,20,0.2050904631614685,-0.04846234992146492,0.21006040275096893,0.06251246482133865,0.3666885159909725,0.027036340907216072,0.18087145686149597,0.04990469664335251,0.18465227817745802
C1CN(CCC1OC2=NC3=C(C=C(C=C3S2)F)F)C(=O)CC4=CC=C(C=C4)Cl,O=C(Cc1ccc(Cl)cc1)N1CCC(Oc2nc3c(F)cc(F)cc3s2)CC1,2.4189763908165087,8,16,0.2174105942249298,-0.0960475355386734,0.23233012855052948,0.14935462176799774,0.3536931872367859,0.0845734104514122,0.2799081802368164,0.024546843022108078,0.2035623409669211
CCOC(=O)C1=C(N(C(=S)NC1C2=CC=C(C=C2)F)C3=CC(=C(C=C3)F)Cl)C,CCOC(=O)C1=C(C)N(c2ccc(F)c(Cl)c2)C(=S)NC1c1ccc(F)cc1,2.787748777420182,10,18,0.09572120755910873,-0.02900983951985836,0.28653430938720703,0.12463296949863434,0.3532456774264574,0.026174992322921753,0.22119371592998505,0.10258933901786804,0.19310344827586207
C1=CC(=CC=C1SCCNC(=O)CCC2=NC=C(O2)C3=C(C=C(C=C3)F)F)Cl,O=C(CCc1ncc(-c2ccc(F)cc2F)o1)NCCSc1ccc(Cl)cc1,2.316976967739585,11,18,0.2593555152416229,0.13113711774349213,-0.04212644696235657,0.14956490695476532,0.3483661860227585,0.19416609406471252,0.1862279623746872,0.0447767972946167,0.1949367088607595
CC(C)NC(=O)C1=CSC(=N1)C2=C(C=C(C=C2)OCC3=C(C=CC=C3Cl)F)F,CC(C)NC(=O)c1csc(-c2ccc(OCc3c(F)cccc3Cl)cc2F)n1,2.2858377221774564,11,19,-0.03604918718338013,0.07031840831041336,0.3072884976863861,0.07266876101493835,0.34155771881341934,0.026032105088233948,0.05117454379796982,0.18042775988578796,0.2715736040609137
CC1=C(SC(=N1)COC2=CC=C(C=C2)Cl)C(=O)N(C)CC3=CC(=C(C=C3)F)F,Cc1nc(COc2ccc(Cl)cc2)sc1C(=O)N(C)Cc1ccc(F)c(F)c1,2.230419378982189,9,18,0.21970894932746887,-0.06675572693347931,0.18421852588653564,0.10944097489118576,0.3371717482805252,0.1044854074716568,0.19347265362739563,0.008652318269014359,0.21994884910485935
CCN(CC(=O)NCC1=CC=C(C=C1)F)C(=O)C2=C(C3=C(S2)C=C(C=C3)F)Cl,CCN(CC(=O)NCc1ccc(F)cc1)C(=O)c1sc2cc(F)ccc2c1Cl,2.2294998523549694,10,18,0.16871359944343567,0.059074517339468,0.1041637659072876,0.12588351964950562,0.33195188269019127,0.14060372114181519,0.13057973980903625,0.07777805626392365,0.19230769230769232
CC1=C(C=CC(=C1)Cl)OCCCC(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)F)F,Cc1cc(Cl)ccc1OCCCC(=O)Nc1nc(-c2ccc(F)cc2F)cs1,2.1433166001641233,12,20,0.15538334846496582,0.14434373378753662,0.032172102481126785,0.13773033022880554,0.3318991847336292,0.1306902915239334,0.15588459372520447,0.09803749620914459,0.2019704433497537
C1CN(CCC1OC2=NC3=C(C=C(C=C3S2)F)F)C(=O)CC4=CC=CC=C4Cl,O=C(Cc1ccccc1Cl)N1CCC(Oc2nc3c(F)cc(F)cc3s2)CC1,2.4671471600472774,10,18,0.149641752243042,-0.052786484360694885,0.22653019428253174,0.1329895704984665,0.32338546216487885,0.03978264704346657,0.25738996267318726,0.055932652205228806,0.22137404580152673
CC1=C2C(=C(C=C1)Cl)SC(=N2)N(CC3CCCO3)C(=O)C4=C(C=C(C=C4)F)F,Cc1ccc(Cl)c2sc(N(CC3CCCO3)C(=O)c3ccc(F)cc3F)nc12,2.9079795542383025,11,20,0.029531054198741913,0.16824540495872498,0.11244133859872818,0.1277734935283661,0.31021779775619507,0.11688356101512909,0.09686736762523651,0.13529376685619354,0.23167848699763594
