smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COC1=CC(=C(C=C1)OC)C2=CC(=CC=C2)C(=O)OC,COC(=O)c1cccc(-c2cc(OC)ccc2OC)c1,1.6262743118749547,10,16,0.8613072633743286,0.057339489459991455,0.6963881254196167,0.47585242986679077,1.6150348782539368,0.42022472620010376,0.7882619500160217,0.30745309591293335,0.6785714285714286
COC1=CC(=C(C=C1)C2=CC(=CC=C2)C(=O)OC)OC,COC(=O)c1cccc(-c2ccc(OC)cc2OC)c1,1.6300548063804499,10,16,0.8739030361175537,-0.00765339657664299,0.6575896739959717,0.4446389675140381,1.5238393135368824,0.40649548172950745,0.7816472053527832,0.23100534081459045,0.6785714285714286
COC1=CC(=CC=C1)OCC2=CC=C(C=C2)C(=O)OC,COC(=O)c1ccc(COc2cccc(OC)c2)cc1,1.4975109370918425,9,14,0.8623432517051697,-0.04801527410745621,0.591641902923584,0.4244708716869354,1.4059698805212975,0.39195239543914795,0.7298070192337036,0.2116219699382782,0.9523809523809523
COC1=C(C=C(C=C1)C2=CC(=CC=C2)C(=O)OC)OC,COC(=O)c1cccc(-c2ccc(OC)c(OC)c2)c1,1.5572067294573717,10,16,0.8068265914916992,0.02312573418021202,0.5438359379768372,0.4276246428489685,1.3737882636487484,0.3924700617790222,0.6945987343788147,0.2511864900588989,0.6944444444444444
COC1=CC=CC(=C1)COC2=CC=C(C=C2)C(=O)OC,COC(=O)c1ccc(OCc2cccc(OC)c2)cc1,1.4893101273752443,9,14,0.8640823364257812,-0.1182154044508934,0.6252553462982178,0.3774524927139282,1.3711222782731056,0.3121068477630615,0.7343524694442749,0.18491005897521973,1.0
COC1=C(C(=CC=C1)OC)C2=CC(=CC=C2)C(=O)OC,COC(=O)c1cccc(-c2c(OC)cccc2OC)c1,1.6933688173694605,8,13,0.7064096331596375,-0.045584287494421005,0.7059895396232605,0.3866976201534271,1.366814885288477,0.30901873111724854,0.6962531208992004,0.24758502840995789,0.6785714285714286
COC1=CC(=C(C=C1)C(=O)OC)C2=CC(=CC=C2)OC,COC(=O)c1ccc(OC)cc1-c1cccc(OC)c1,1.6721248613255035,10,16,0.757224440574646,-0.045333802700042725,0.6541346311569214,0.3328438401222229,1.3660252690315247,0.2646130919456482,0.6832450032234192,0.21405178308486938,0.6756756756756757
COC1=CC=CC(=C1)C2=CC(=CC(=C2)OC)C(=O)OC,COC(=O)c1cc(OC)cc(-c2cccc(OC)c2)c1,1.6855927184683601,10,16,0.7206818461418152,-0.07073967158794403,0.7123898863792419,0.32598283886909485,1.362332060933113,0.2517414689064026,0.6860469579696655,0.21325819194316864,0.7475728155339806
COC1=CC(=C(C=C1)OC)C2=CC=C(C=C2)C(=O)OC,COC(=O)c1ccc(-c2cc(OC)ccc2OC)cc1,1.552363048138691,8,14,0.6793609857559204,-0.0032415008172392845,0.683699369430542,0.3585672974586487,1.3598188543692231,0.2743346393108368,0.6512408256530762,0.2643766403198242,0.6909090909090909
COC1=CC=CC(=C1)COC2=CC=CC(=C2)C(=O)OC,COC(=O)c1cccc(OCc2cccc(OC)c2)c1,1.5588153905331374,11,16,0.7784030437469482,-0.055341072380542755,0.5862189531326294,0.370246559381485,1.3092809244990349,0.3225677013397217,0.6638222932815552,0.20793840289115906,1.0
COC1=CC(=C(C=C1)C2=CC=C(C=C2)C(=O)OC)OC,COC(=O)c1ccc(-c2ccc(OC)cc2OC)cc1,1.5561435426441843,8,14,0.7414652109146118,-0.07544516026973724,0.6376744508743286,0.3532556891441345,1.3036945015192032,0.2993552088737488,0.6700101494789124,0.18288597464561462,0.6909090909090909
