smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CNC(=O)C2=C1C(=CN2)C3=C(N=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cc1c[nH]c(=O)c2[nH]cc(-c3cc(CS(C)(=O)=O)cnc3Oc3ccc(F)cc3F)c12,2.9767155104002505,12,21,0.23019123077392578,0.28496187925338745,0.5773844718933105,0.3472024202346802,1.0925375819206238,0.25997617840766907,0.3514719307422638,0.44468986988067627,0.3268156424581006
CC1=C2C(=O)NC=CN2C(=C1)C3=C(N=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cc1cc(-c2cc(CS(C)(=O)=O)cnc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,3.076683131151592,12,21,0.2597655653953552,0.2521246075630188,0.5313865542411804,0.3232262134552002,1.0432767271995544,0.25328800082206726,0.33730682730674744,0.40402519702911377,0.3297587131367292
CC1=C2C(=O)NN=CN2C(=C1)C3=C(C=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cc1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cn[nH]c(=O)c12,2.8943325050335265,12,21,0.21813254058361053,0.2057010531425476,0.5239591598510742,0.29027318954467773,0.9477927535772324,0.21659600734710693,0.31380826234817505,0.3564611077308655,0.3333333333333333
CN1C=C(C2=C1C(=O)NC=C2)C3=C(N=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cn1cc(-c2cc(CS(C)(=O)=O)cnc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21,2.9198850989512337,12,21,0.3244037628173828,0.2611910402774811,0.34903207421302795,0.3184609115123749,0.9346268773078918,0.2820813059806824,0.30789634585380554,0.35708221793174744,0.3216216216216216
CS(=O)(=O)CC1=CC(=C(N=C1)OC2=C(C=C(C=C2)F)F)CC3=CNC4=C3C=CNC4=O,CS(=O)(=O)Cc1cnc(Oc2ccc(F)cc2F)c(Cc2c[nH]c3c(=O)[nH]ccc23)c1,2.896106356122292,13,21,0.26186031103134155,0.14500375092029572,0.4523654580116272,0.28237292170524597,0.8592295199632645,0.20643135905265808,0.3259817361831665,0.3041301965713501,0.26721763085399447
COC1=NC=CC2=C1C(=NN2C3=C(C=CC=C3F)F)C4=CC=CC(=C4)COS(=O)(=O)C,COc1nccc2c1c(-c1cccc(COS(C)(=O)=O)c1)nn2-c1c(F)cccc1F,2.7658013163344926,11,19,0.6816191673278809,-0.21451251208782196,0.3756752610206604,0.25615179538726807,0.8427819162607193,0.18781152367591858,0.5458073616027832,0.06300710141658783,1.0
CN1C=C(C2=C(C1=O)NC=C2)C3=C(N=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cn1cc(-c2cc(CS(C)(=O)=O)cnc2Oc2ccc(F)cc2F)c2cc[nH]c2c1=O,2.9167681043179616,12,21,0.19213339686393738,0.23477941751480103,0.36471953988075256,0.2647216022014618,0.791632354259491,0.20434081554412842,0.23389765620231628,0.34956157207489014,0.32345013477088946
CN1C=C(C2=C(C1=O)NN=C2)C3=C(C=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cn1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cn[nH]c2c1=O,2.8038591597741327,12,21,0.17894072830677032,0.23100805282592773,0.3789496123790741,0.23530645668506622,0.7888983935117722,0.18602752685546875,0.21929484605789185,0.3317657709121704,0.3455056179775281
CC1=C2C(=O)NC=CN2C(=C1)C3=C(C=CC(=C3)NS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,2.8461156892911283,13,21,0.31861642003059387,0.25623536109924316,0.1647789031267166,0.21416327357292175,0.7396306842565536,0.2772018015384674,0.19838933646678925,0.2226003110408783,0.29442970822281167
CN1C=C(N2C=NC=C2C1=O)C3=C(C=CC(=C3)CS(=O)(=O)C)OC4=C(C=C(C=C4)F)F,Cn1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cncc2c1=O,2.8827596964467634,12,21,0.16967043280601501,0.18507906794548035,0.3773137629032135,0.2501877546310425,0.7320632636547089,0.16243353486061096,0.25480926036834717,0.31104332208633423,0.2894736842105263
