smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CS(=O)(=O)C1=CC=C(C=C1)C(C(F)(F)F)Br,CS(=O)(=O)c1ccc(C(Br)C(F)(F)F)cc1,2.7597975124965846,4,7,0.4298208951950073,0.5925726294517517,0.04914073646068573,0.35725894570350647,1.0715342611074448,0.4562791585922241,0.3151324391365051,0.29954904317855835,0.631578947368421
C1=CC=C(C=C1)S(=O)(=O)CC(C(F)(F)F)Br,O=S(=O)(CC(Br)C(F)(F)F)c1ccccc1,2.7961449528610967,5,7,0.5727958679199219,0.3494439125061035,-0.02413705736398697,0.32724136114120483,0.8981027230620384,0.43943995237350464,0.3493691086769104,0.15943565964698792,0.4391891891891892
CCS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)Br,CCS(=O)(=O)c1cc(C(F)(F)F)ccc1Br,2.1994966929843542,5,9,0.6284877061843872,0.33368295431137085,-0.09400314092636108,0.3293852210044861,0.868167519569397,0.4734170436859131,0.3339845538139343,0.15189750492572784,0.6691729323308271
C1=CC=C(C(=C1)C(F)(F)F)S(=O)(=O)CCBr,O=S(=O)(CCBr)c1ccccc1C(F)(F)F,2.4028232006230574,6,9,0.4463133215904236,0.34305745363235474,0.02896827645599842,0.29946884512901306,0.8183390516787767,0.408039927482605,0.2952488660812378,0.17153659462928772,0.6793893129770993
C1=CC(=CC(=C1)Br)S(=O)(=O)CCC(F)(F)F,O=S(=O)(CCC(F)(F)F)c1cccc(Br)c1,2.2338045193043765,6,9,0.6279270648956299,0.10648172348737717,-0.07965222001075745,0.28275924921035767,0.6547565683722496,0.4003601670265198,0.3623409867286682,0.011008255183696747,0.4444444444444444
C1=CC(=CC=C1S(=O)(=O)CCC(F)(F)F)Br,O=S(=O)(CCC(F)(F)F)c1ccc(Br)cc1,2.1205232006230563,4,7,0.5664337873458862,0.140422984957695,-0.09900153428316116,0.25106415152549744,0.6078552380204201,0.37445497512817383,0.32435712218284607,0.002446092665195465,0.4405594405594406
CS(=O)(=O)C1=CC(=C(C=C1)CBr)C(F)(F)F,CS(=O)(=O)c1ccc(CBr)c(C(F)(F)F)c1,2.332537968781729,5,9,0.6255695819854736,0.17904838919639587,-0.20411309599876404,0.24427349865436554,0.6005048751831055,0.41504746675491333,0.32725152373313904,-0.0577574223279953,0.9166666666666666
C1=CC=C(C(=C1)S(=O)(=O)CCC(F)(F)F)Br,O=S(=O)(CCC(F)(F)F)c1ccccc1Br,2.2869144094142655,6,9,0.5304758548736572,0.17623892426490784,-0.12063942104578018,0.26022738218307495,0.5860753580927849,0.39089423418045044,0.2936575412750244,0.028916534036397934,0.42105263157894735
CS(=O)(=O)C1=CC(=CC(=C1)C(F)(F)F)CBr,CS(=O)(=O)c1cc(CBr)cc(C(F)(F)F)c1,2.317546974410245,5,9,0.8112107515335083,-0.04663456603884697,-0.19132204353809357,0.2502898573875427,0.5732541419565678,0.4217761158943176,0.4297480583190918,-0.1573255956172943,1.0
CCS(=O)(=O)C1=C(C=C(C=C1)Br)C(F)(F)F,CCS(=O)(=O)c1ccc(Br)cc1C(F)(F)F,2.268200632946831,5,9,0.5445648431777954,0.14158031344413757,-0.12885156273841858,0.22420772910118103,0.5572935938835144,0.33477383852005005,0.2798076272010803,0.04081854596734047,0.6423357664233577
CS(=O)(=O)C1=CC=CC(=C1C(F)(F)F)CBr,CS(=O)(=O)c1cccc(CBr)c1C(F)(F)F,2.547778118875538,5,9,0.5458011627197266,0.2722608745098114,-0.303305059671402,0.25419262051582336,0.514756977558136,0.44139838218688965,0.2711668610572815,-0.036593422293663025,0.8319327731092437
CC1=C(C=C(C=C1Br)C(F)(F)F)S(=O)(=O)C,Cc1c(Br)cc(C(F)(F)F)cc1S(C)(=O)=O,2.478746936886793,4,9,0.7863180637359619,0.012646753340959549,-0.3744019865989685,0.21207427978515625,0.42456283047795296,0.42272672057151794,0.3468657433986664,-0.1737128496170044,0.6923076923076923
