smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC(=O)NC(=CC#N)C1=CC=C(C=C1)C(F)(F)F,CCOC(=O)NC(=CC#N)c1ccc(C(F)(F)F)cc1,2.60397989795554,6,11,0.876227617263794,0.21064148843288422,0.5493096113204956,0.5594103336334229,1.6361787170171738,0.5760000944137573,0.7448979020118713,0.33306437730789185,1.0
CCOC(=O)N/C(=C\C#N)/C1=CC=C(C=C1)C(F)(F)F,CCOC(=O)N/C(=C\C#N)c1ccc(C(F)(F)F)cc1,2.60397989795554,6,11,0.8117184638977051,0.1968449354171753,0.6199934482574463,0.5507445931434631,1.6285568475723267,0.5571712851524353,0.7148922085762024,0.34885287284851074,1.0
CCOC(=O)NC=C(C#N)C1=CC=C(C=C1)C(F)(F)F,CCOC(=O)NC=C(C#N)c1ccc(C(F)(F)F)cc1,2.575205538981182,6,11,0.7358872890472412,0.22158494591712952,0.6327111721038818,0.5445974469184875,1.5901834070682526,0.5253452062606812,0.6856171488761902,0.381043940782547,0.6707317073170732
C1=CC(=CC=C1C(F)(F)F)NC(=O)NCC2=COC=C2,O=C(NCc1ccoc1)Nc1ccc(C(F)(F)F)cc1,2.0572407953914382,8,11,0.570011556148529,0.3046967387199402,0.44481199979782104,0.45530179142951965,1.3195202946662903,0.45612090826034546,0.5350929498672485,0.34405452013015747,0.3235294117647059
COC(=C(C1=CC=C(C=C1)C(F)(F)F)NCC=O)C#N,COC(C#N)=C(NCC=O)c1ccc(C(F)(F)F)cc1,3.0187209235965655,6,11,0.7212585210800171,-0.05451274663209915,0.5577199459075928,0.4476347267627716,1.2244657203555107,0.4078632891178131,0.6650594472885132,0.1866021454334259,0.5833333333333334
CCOC=C(C#N)C(=O)NC1=CC=CC(=C1)C(F)(F)F,CCOC=C(C#N)C(=O)Nc1cccc(C(F)(F)F)c1,2.4653337441093868,8,13,0.6689540147781372,0.0020635193213820457,0.5516429543495178,0.41979849338531494,1.222660488449037,0.4047718048095703,0.6575682163238525,0.15557625889778137,0.3090909090909091
CC1C(C1(C#N)C(=O)NC2=CC=C(C=C2)C(F)(F)F)O,CC1C(O)C1(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,3.375678741963882,7,11,0.5692285299301147,0.11135530471801758,0.5394830107688904,0.38489991426467896,1.2200668454170227,0.38594764471054077,0.5386878848075867,0.2413841187953949,0.2543859649122807
C/C(=C(/C#N)\C(=O)NCC1=CC=C(C=C1)C(F)(F)F)/O,C/C(O)=C(/C#N)C(=O)NCc1ccc(C(F)(F)F)cc1,2.312361078410305,6,11,0.6129152774810791,0.0870419442653656,0.4858138859272003,0.3843737840652466,1.185771107673645,0.40612512826919556,0.549159824848175,0.18393951654434204,0.4079601990049751
C/C(=C(\C#N)/C(=O)NCC1=CC=C(C=C1)C(F)(F)F)/O,C/C(O)=C(\C#N)C(=O)NCc1ccc(C(F)(F)F)cc1,2.312361078410305,6,11,0.6053472757339478,0.08727232366800308,0.4907757639884949,0.3775317072868347,1.1833953633904457,0.3960001468658447,0.5415347814559937,0.1891736388206482,0.4079601990049751
C#CCNC(=O)C1=CC=C(C=C1)CNC(=O)C(F)(F)F,C#CCNC(=O)c1ccc(CNC(=O)C(F)(F)F)cc1,2.178918359494002,7,11,0.440917432308197,0.41527408361434937,0.3268013596534729,0.4261876046657562,1.1829928755760193,0.4525383710861206,0.4273802638053894,0.34731292724609375,0.2857142857142857
