smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CNC1C2=NN=CN2C3=C(C(=N1)C4=CC=CC=C4)N=C(C=C3)Cl,CNC1N=C(c2ccccc2)c2nc(Cl)ccc2-n2cnnc21,3.4333964604259144,9,14,0.22411303222179413,0.6462444067001343,0.10957971215248108,0.30557847023010254,0.9799371510744095,0.364280104637146,0.1891867220401764,0.40783125162124634,0.1348314606741573
C1=CC(=CC(=C1)Cl)C2=CNC3=C2C(=NC=N3)NCC4=CC=NN4,Clc1cccc(-c2c[nH]c3ncnc(NCc4ccn[nH]4)c23)c1,2.647026198313201,12,16,0.4025702476501465,0.2831498384475708,0.11967432498931885,0.23599696159362793,0.8053944110870361,0.29840317368507385,0.2636339068412781,0.21047745645046234,0.3576923076923077
CC1=C2C(=NC(=NN2C=C1C3=CN=CC=C3)C4=NC=CN4C)Cl,Cc1c(-c2cccnc2)cn2nc(-c3nccn3C)nc(Cl)c12,2.97013347926754,9,16,0.43114417791366577,0.17015276849269867,0.1910957247018814,0.2728579640388489,0.7923926711082458,0.30007871985435486,0.3784741759300232,0.1315907984972,0.33098591549295775
C1C(NN=C1N2C(=NN=N2)C3=CC=CC=C3)C4=CC=C(C=C4)Cl,Clc1ccc(C2CC(n3nnnc3-c3ccccc3)=NN2)cc1,3.058066373304957,8,12,0.052907176315784454,0.5107465386390686,0.22126391530036926,0.21551261842250824,0.7849176302552223,0.20563673973083496,0.07904598116874695,0.4273933470249176,0.1952662721893491
C1C(NN=C1C2=CC(=CC=C2)Cl)C3=CC=C(C=C3)C4=NNN=N4,Clc1cccc(C2=NNC(c3ccc(-c4nn[nH]n4)cc3)C2)c1,2.971735604074187,10,14,0.12059473991394043,0.4686752259731293,0.1285083144903183,0.19657371938228607,0.717778280377388,0.2365534007549286,0.055927541106939316,0.3716545104980469,0.17288135593220338
C1C(=NNC2=NC3=CC=CC=C3N21)N/N=C\C4=CC=C(C=C4)Cl,Clc1ccc(/C=N\NC2=NNc3nc4ccccc4n3C2)cc1,2.8552784607566384,10,14,0.337798535823822,0.28984853625297546,0.07299400120973587,0.2577531635761261,0.7006410732865334,0.30971935391426086,0.2166922390460968,0.2290603518486023,0.18566775244299674
CC1=C(N=NN1CC2=CC=C(C=C2)Cl)C3=C4C=CNC4=NC=N3,Cc1c(-c2ncnc3[nH]ccc23)nnn1Cc1ccc(Cl)cc1,2.5645873045467393,8,14,0.42466360330581665,0.21708808839321136,0.024902883917093277,0.18025347590446472,0.6666545756161213,0.24585242569446564,0.28222739696502686,0.10176803171634674,0.32764505119453924
C1=CC=C(C=C1)/C=N/NC2=NC(=NC(=N2)NC3=CC=CC=C3)Cl,Clc1nc(N/N=C/c2ccccc2)nc(Nc2ccccc2)n1,2.092453121390122,9,12,0.172440767288208,0.32352960109710693,0.14712756872177124,0.22733217477798462,0.6430979371070862,0.23793412744998932,0.1660890132188797,0.263617604970932,0.1388888888888889
C1=CC=C(C=C1)/C=N\NC2=NC(=NC(=N2)NC3=CC=CC=C3)Cl,Clc1nc(N/N=C\c2ccccc2)nc(Nc2ccccc2)n1,2.092453121390122,9,12,0.18314440548419952,0.30830812454223633,0.14920641481876373,0.22481867671012878,0.6406589448451996,0.2339504361152649,0.17527712881565094,0.25428506731987,0.1388888888888889
C1=CC=C2C(=C1)NC3=[N+]2C=C(N=N3)N/[NH+]=C\C4=CC=C(C=C4)Cl,Clc1ccc(/C=[NH+]\Nc2c[n+]3c(nn2)[nH]c2ccccc23)cc1,3.7254318544217977,11,14,0.38967156410217285,0.09184230864048004,0.15529204905033112,0.23077036440372467,0.636805921792984,0.2391001433134079,0.2796635031700134,0.15746241807937622,0.26666666666666666
