smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCCN(CCCC)C1=CC=C(C=C1)C(=C(C#N)C#N)C#N,CCCCN(CCCC)c1ccc(C(C#N)=C(C#N)C#N)cc1,2.6867602056661415,6,12,0.5712288022041321,0.6160357594490051,0.38881051540374756,0.5368486046791077,1.5760750770568848,0.5621181726455688,0.5279086828231812,0.5306984782218933,0.42857142857142855
C[C@H]1CN(C[C@H]2N1CCCC2)C3=C4C=CC=NC4=C(C=C3)C#N,C[C@H]1CN(c2ccc(C#N)c3ncccc23)C[C@@H]2CCCCN21,3.2538162749163293,14,19,0.7141082286834717,0.09292998909950256,0.5018003582954407,0.4914115369319916,1.308838576078415,0.457368403673172,0.6857928037643433,0.23987868428230286,0.9154929577464789
C[C@H]1CN(C[C@@H]2N1CCCC2)C3=C4C=CC=NC4=C(C=C3)C#N,C[C@H]1CN(c2ccc(C#N)c3ncccc23)C[C@H]2CCCCN21,3.2538162749163293,14,19,0.712059736251831,0.07837507128715515,0.4995827078819275,0.48622944951057434,1.2900175154209137,0.4509129524230957,0.6844643354415894,0.2299835979938507,0.9154929577464789
C[C@H]1CC[C@H](N([C@]1(C)C#N)CCC2=CNC3=CC=CC=C32)C#N,C[C@H]1CC[C@@H](C#N)N(CCc2c[nH]c3ccccc23)[C@]1(C)C#N,3.9741250864101847,14,19,0.3745923638343811,0.49432995915412903,0.4151562452316284,0.38924455642700195,1.2840785682201385,0.3879569172859192,0.39026081562042236,0.44852983951568604,0.5058139534883721
C[C@H]1CC[C@H](N([C@@]1(C)C#N)CCC2=CNC3=CC=CC=C32)C#N,C[C@H]1CC[C@@H](C#N)N(CCc2c[nH]c3ccccc23)[C@@]1(C)C#N,3.9741250864101847,14,19,0.3775342106819153,0.44877296686172485,0.4092041254043579,0.37042659521102905,1.235511302947998,0.3675350248813629,0.39096614718437195,0.41361287236213684,0.5058139534883721
CC1CN(CC2N1CCCC2)C3=C4C=CC=NC4=C(C=C3)C#N,CC1CN(c2ccc(C#N)c3ncccc23)CC2CCCCN12,3.2538162749163293,14,19,0.683021605014801,0.07249955832958221,0.4618493914604187,0.45953261852264404,1.217370554804802,0.421601265668869,0.6609132289886475,0.2108689248561859,0.9154929577464789
CC1=CC(=CC=C1)N2CCN(CC2)C3=C(C(=CC(=N3)C)C)C#N,Cc1cccc(N2CCN(c3nc(C)cc(C)c3C#N)CC2)c1,2.151391843979752,10,17,0.5891312956809998,0.30671054124832153,0.26780062913894653,0.4206189513206482,1.1636424660682678,0.4767400920391083,0.483039915561676,0.26008594036102295,0.5106382978723404
C1CCC(C1)N2CCN(CC2)C3=CC(=NC4=CC=CC=C43)C#N,N#Cc1cc(N2CCN(C3CCCC3)CC2)c2ccccc2n1,2.3226617186751923,10,15,0.6417964696884155,0.127956360578537,0.37616246938705444,0.4517754018306732,1.145915299654007,0.42580410838127136,0.5862326622009277,0.22232407331466675,0.7354838709677419
CCCCNC1=C(C(=C(C2=NC3=CC=CC=C3N12)C#N)C)CC,CCCCNc1c(CC)c(C)c(C#N)c2nc3ccccc3n12,2.483328885399869,12,19,0.2452821135520935,0.5743163824081421,0.28871095180511475,0.3880923390388489,1.1083094477653503,0.3684607148170471,0.2758049964904785,0.5134326219558716,0.43661971830985913
C[C@@H]1CN(C[C@H]2N1CC(C2)C)C3=C4C=CC=NC4=C(C=C3)C#N,CC1C[C@H]2CN(c3ccc(C#N)c4ncccc34)C[C@@H](C)N2C1,3.6322934672601033,14,19,0.5581780076026917,0.10508529841899872,0.4308583736419678,0.3587701618671417,1.0941216796636581,0.33490467071533203,0.549784779548645,0.19396941363811493,0.8783783783783784
