smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CC(NC1)CCN2CCC(CC2)C3=NOC4=C3C=C(C=C4)F,Fc1ccc2onc(C3CCN(CCC4CCCN4)CC3)c2c1,3.017833115386404,13,16,0.7646792531013489,0.1439257562160492,0.27696895599365234,0.3908943831920624,1.1855739653110504,0.41835877299308777,0.5808774828910828,0.17609907686710358,0.28112449799196787
C1CCC2C(C1)C(NN2)C(=O)N3CCC(C3)C4=CC=C(C=C4)F,O=C(C1NNC2CCCCC21)N1CCC(c2ccc(F)cc2)C1,3.7037659787479313,15,16,0.7409871816635132,0.24077610671520233,0.20106200873851776,0.41669702529907227,1.1828252971172333,0.46706435084342957,0.5249888896942139,0.24406707286834717,0.507177033492823
C1C[C@H](NC1)CCN2CCC(CC2)C3=NOC4=C3C=C(C=C4)F,Fc1ccc2onc(C3CCN(CC[C@@H]4CCCN4)CC3)c2c1,3.017833115386404,13,16,0.7674994468688965,0.11934708803892136,0.2616015076637268,0.38324353098869324,1.1484480425715446,0.4115579426288605,0.5816147923469543,0.1545374095439911,0.28112449799196787
C1CC(CNC1)CN2CCCC(C2)C3=NC4=C(O3)C=C(C=C4)F,Fc1ccc2nc(C3CCCN(CC4CCCNC4)C3)oc2c1,3.2166701075630497,15,18,0.6894549131393433,0.21511980891227722,0.23489302396774292,0.37784063816070557,1.1394677460193634,0.39661046862602234,0.5064057111740112,0.22508087754249573,0.26217228464419473
C1CC(NC1)CCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F,Fc1ccc2c(C3CCN(CCC4CCCN4)CC3)noc2c1,3.007943296381881,13,16,0.7569797039031982,0.12365228682756424,0.25614625215530396,0.37102699279785156,1.1367782428860664,0.3794795274734497,0.5563059449195862,0.17884917557239532,0.2788844621513944
C1C[C@H](NC1)CCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F,Fc1ccc2c(C3CCN(CC[C@@H]4CCCN4)CC3)noc2c1,3.007943296381881,13,16,0.7729744911193848,0.1006220281124115,0.24309083819389343,0.37090539932250977,1.1166873574256897,0.3825463652610779,0.5629324913024902,0.16284799575805664,0.2788844621513944
C1CC2CNNC2C(C1)C(=O)N3CCCC3C4=CC=C(C=C4)F,O=C(C1CCCC2CNNC21)N1CCCC1c1ccc(F)cc1,3.8480057032025803,15,16,0.754673182964325,0.15823675692081451,0.19584602117538452,0.39664921164512634,1.108755961060524,0.43170925974845886,0.549723744392395,0.18695197999477386,0.4337899543378995
C1CCN(C(C1)C2=CC=C(C=C2)F)C(=O)C3C4CCCC4NN3,O=C(C1NNC2CCCC21)N1CCCCC1c1ccc(F)cc1,3.7008934184723863,15,16,0.7694170475006104,0.1581454873085022,0.17797236144542694,0.384425550699234,1.1055348962545395,0.44575104117393494,0.5403491258621216,0.1557280570268631,0.45089285714285715
CC1=C(C=CC(C1)C2C(CCN2)C3=CC4CN[C@@H](N4C3)C=O)F,CC1=C(F)C=CC(C2NCCC2C2=CC3CN[C@H](C=O)N3C2)C1,5.5197722735050325,17,18,0.5195446610450745,0.3501264452934265,0.21503238379955292,0.3666902780532837,1.084703490138054,0.3831714391708374,0.39471399784088135,0.3170577883720398,0.2510822510822511
CN1CCN(C2=C1C=C(C=C2)F)C(=O)CC3CC4CCC(C3)N4,CN1CCN(C(=O)CC2CC3CCC(C2)N3)c2ccc(F)cc21,4.234960869959751,12,15,0.9029604196548462,0.30353376269340515,-0.1479175090789795,0.41937196254730225,1.0585766732692719,0.5710766911506653,0.4935128390789032,0.16169598698616028,0.6166666666666667
C1CN(CC=C1C2=CC=C(C=C2)F)C(=O)CCCC3CNNC3,O=C(CCCC1CNNC1)N1CC=C(c2ccc(F)cc2)CC1,2.861452976188529,12,15,0.6965999603271484,0.21900445222854614,0.13110587000846863,0.3659263253211975,1.0467102825641632,0.3960411250591278,0.4856826066970825,0.22137701511383057,0.42792792792792794
C1CC2CC(CC1N2)CC(=O)NC3=C(C4=C(CNCC4)C=C3)F,O=C(CC1CC2CCC(C1)N2)Nc1ccc2c(c1F)CCNC2,4.316236290062038,13,15,0.5249494910240173,0.3902798593044281,0.12272198498249054,0.4249076247215271,1.037951335310936,0.45717623829841614,0.4166598618030548,0.3129105269908905,0.5741626794258373
C1CC(N(C1)CC2=CC=C(C=C2)F)C(=O)N3C[C@H]4CNC[C@H]4C3,O=C(C1CCCN1Cc1ccc(F)cc1)N1C[C@H]2CNC[C@H]2C1,3.249344077843551,14,16,0.7488992810249329,0.19855809211730957,0.0689934492111206,0.36983925104141235,1.016450822353363,0.4377831518650055,0.4939427077770233,0.16932016611099243,0.48717948717948717
C1CC(N(C1)CC2=CC=C(C=C2)F)C(=O)NCC3=CCNCC3,O=C(NCC1=CCNCC1)C1CCCN1Cc1ccc(F)cc1,2.924792097624536,14,16,0.5627270936965942,0.33860450983047485,0.10471457988023758,0.3948010802268982,1.0060461834073067,0.4332950711250305,0.43726611137390137,0.2644152045249939,0.40930232558139534
C1CCC(CC1)N2CC3=CC(=C(C=C3C2=O)N4CCNCC4)F,O=C1c2cc(N3CCNCC3)c(F)cc2CN1C1CCCCC1,2.493515203513443,10,14,0.6765978932380676,0.4147384762763977,-0.08839193731546402,0.3872816562652588,1.0029444321990013,0.5055115222930908,0.3851916193962097,0.23564466834068298,0.5091743119266054
