smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)SCCC(=O)N,NC(=O)CCSC(c1ccccc1)c1ccc(Cl)cc1,2.480971902748042,9,12,0.7491616606712341,-0.15472792088985443,0.3702411651611328,0.31892889738082886,0.9646749049425125,0.3249117434024811,0.6291982531547546,0.0025848224759101868,0.47297297297297297
CCC1=CC=C(C=C1)COC2=C(C(=CC=C2)Cl)C(=S)N,CCc1ccc(COc2cccc(Cl)c2C(N)=S)cc1,1.8999435426441842,9,14,0.5754603743553162,0.3131619691848755,0.013729848898947239,0.278666615486145,0.9023521924391389,0.35230553150177,0.3938210606575012,0.19281885027885437,0.22727272727272727
C1=CC=C(C=C1)CNC(=O)C(CSC2=CC=CC=C2)Cl,O=C(NCc1ccccc1)C(Cl)CSc1ccccc1,2.4625562668413004,10,12,0.07382386922836304,0.011595388874411583,0.7988381385803223,0.19825632870197296,0.8842573966830969,0.03807295113801956,0.3152204155921936,0.2804030776023865,0.2079207920792079
CC1=CC(=CC(=C1OCC2=CC=C(C=C2)Cl)C)C(=S)N,Cc1cc(C(N)=S)cc(C)c1OCc1ccc(Cl)cc1,1.9257278233634665,6,11,0.3713753819465637,0.4760374426841736,0.021713465452194214,0.23496010899543762,0.8691262900829315,0.32065171003341675,0.2243576943874359,0.2930474281311035,0.19021739130434784
CC1=C(C=C(C=C1)COC2=C(C(=CC=C2)Cl)C(=S)N)C,Cc1ccc(COc2cccc(Cl)c2C(N)=S)cc1C,1.9850120191676606,10,16,0.4980665147304535,0.3499348759651184,-0.006555415689945221,0.2697725296020508,0.8414459750056267,0.3640882670879364,0.30996274948120117,0.2093026041984558,0.1715686274509804
CC1=C(C=CC(=C1)C(=S)N)COCC2=CC=C(C=C2)Cl,Cc1cc(C(N)=S)ccc1COCc1ccc(Cl)cc1,1.9364899712156145,9,14,0.4317936301231384,0.2106958031654358,0.14136451482772827,0.21862086653709412,0.7838539481163025,0.27669990062713623,0.28266051411628723,0.18632683157920837,0.21084337349397592
C1=CC=C(C=C1)CC(C(=O)NCC2=CC=C(C=C2)Cl)S,O=C(NCc1ccc(Cl)cc1)C(S)Cc1ccccc1,2.2903880970800277,10,12,0.3048991858959198,-0.18652433156967163,0.6493964195251465,0.1660342961549759,0.7677712738513947,0.07239694148302078,0.4029330015182495,0.06781143695116043,0.38461538461538464
C=CCSC1=CC=CC=C1NCC2=C(C=CC=C2Cl)O,C=CCSc1ccccc1NCc1c(O)cccc1Cl,2.344737657739616,13,16,0.06198872625827789,0.07228738069534302,0.626081109046936,0.1515134572982788,0.760357216000557,0.053554706275463104,0.22976481914520264,0.24459290504455566,0.19907407407407407
C1=CC=C(C=C1)CNC(=O)C(CCl)SC2=CC=CC=C2,O=C(NCc1ccccc1)C(CCl)Sc1ccccc1,2.4381583888572163,10,12,0.08186937868595123,-0.1335957795381546,0.7934485673904419,0.1358603835105896,0.7417221665382385,-0.043368030339479446,0.3216937184333801,0.18946343660354614,0.23857868020304568
CC1=CC(=C(C=C1)C)COC2=C(C(=CC=C2)Cl)C(=S)N,Cc1ccc(C)c(COc2cccc(Cl)c2C(N)=S)c1,2.045894816370458,10,16,0.4987620711326599,0.29015052318573,-0.05003083497285843,0.23902855813503265,0.7388817593455315,0.3387540280818939,0.3058001697063446,0.14173033833503723,0.16990291262135923
CC1=C(C(=C(C=C1)C)OC2=C(C(=CC=C2)Cl)C(=S)N)C,Cc1ccc(C)c(Oc2cccc(Cl)c2C(N)=S)c1C,2.205144000519642,9,16,0.5168055295944214,0.2962041199207306,-0.07623520493507385,0.23683840036392212,0.7367744445800781,0.316428005695343,0.308052122592926,0.17071744799613953,0.18134715025906736
CC1=CC(=CC(=C1OCC2=CC(=CC=C2)Cl)C)C(=S)N,Cc1cc(C(N)=S)cc(C)c1OCc1cccc(Cl)c1,1.996944886300529,8,13,0.24304166436195374,0.4843220114707947,-0.0002654418349266052,0.19194217026233673,0.7270982339978218,0.265972375869751,0.134512260556221,0.2936750650405884,0.1881720430107527
CC1=C(C=CC(=C1)C(=S)N)COCC2=CC(=CC=C2)Cl,Cc1cc(C(N)=S)ccc1COCc1cccc(Cl)c1,2.0064353008859435,11,16,0.3614974021911621,0.23875951766967773,0.12391333281993866,0.21006309986114502,0.7241702526807785,0.2625553607940674,0.2359015941619873,0.20201267302036285,0.20833333333333334
CC(C1=CC=CC=C1)OCC2=C(C=C(C=C2)C(=S)N)Cl,CC(OCc1ccc(C(N)=S)cc1Cl)c1ccccc1,2.5014372729042016,10,14,0.31917494535446167,0.08581417798995972,0.31404027342796326,0.2311428338289261,0.7190293967723846,0.17223823070526123,0.3185901641845703,0.21299804747104645,0.25
CC1=CC(=C(C(=C1)OC2=C(C(=CC=C2)Cl)C(=S)N)C)C,Cc1cc(C)c(C)c(Oc2cccc(Cl)c2C(N)=S)c1,2.18500553898118,9,16,0.44696664810180664,0.29152023792266846,-0.021311379969120026,0.22716274857521057,0.7171755060553551,0.29220646619796753,0.283291757106781,0.17573878169059753,0.18134715025906736
CC1=C(C=CC(=C1)C(=S)N)COCC2=CC=CC=C2Cl,Cc1cc(C(N)=S)ccc1COCc1ccccc1Cl,2.0091130481386905,11,16,0.4245770275592804,0.15154322981834412,0.13728144764900208,0.21865051984786987,0.7134017050266266,0.2550574541091919,0.28781208395957947,0.16138923168182373,0.20114942528735633
CNC(C1CSC2=CC=CC=C2O1)C3=CC=C(C=C3)Cl,CNC(c1ccc(Cl)cc1)C1CSc2ccccc2O1,3.2007399199634907,11,14,0.26205286383628845,0.16367317736148834,0.2838190197944641,0.2246583104133606,0.7095450609922409,0.1962941437959671,0.26493215560913086,0.22366514801979065,0.2145748987854251
CC1=CC(=CC(=C1)COC2=C(C(=CC=C2)Cl)C(=S)N)C,Cc1cc(C)cc(COc2cccc(Cl)c2C(N)=S)c1,2.0730156555312984,8,13,0.4381132423877716,0.2857559323310852,-0.016834989190101624,0.20922213792800903,0.7070341855287552,0.3147311806678772,0.26965010166168213,0.1288255751132965,0.175
