smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCC1(OCCO1)CN,CCCC1(CN)OCCO1,3.2478473886535353,6,6,0.8479447364807129,0.36527448892593384,-0.08333168923854828,0.38255074620246887,1.1298875361680984,0.5414274334907532,0.40619686245918274,0.18406066298484802,0.35714285714285715
CC(CN)C1(OCCO1)C,CC(CN)C1(C)OCCO1,3.864546796569231,6,6,0.7797138690948486,0.4170151352882385,-0.07697495818138123,0.34525659680366516,1.119754046201706,0.5344809293746948,0.34707820415496826,0.1940089464187622,0.3023255813953488
CC(C)C1(OCCO1)CN,CC(C)C1(CN)OCCO1,3.517464238470385,5,5,0.7762198448181152,0.25903934240341187,0.0702623575925827,0.3562610149383545,1.1055215448141098,0.4406206011772156,0.4492693543434143,0.184604212641716,0.28888888888888886
CC1(COC(OC1)CN)C,CC1(C)COC(CN)OC1,3.3489668025729493,5,5,0.7670198678970337,0.2431143969297409,0.08127172291278839,0.3701719343662262,1.091405987739563,0.4733520746231079,0.44213223457336426,0.18083156645298004,0.2631578947368421
CC(C)CCOC(=O)CN,CC(C)CCOC(=O)CN,2.178043331172555,6,6,0.8666834831237793,0.2557465136051178,-0.05721172317862511,0.343674898147583,1.065218273550272,0.5060393214225769,0.42505112290382385,0.11843478679656982,0.5625
C[C@H](CN)C1(OCCO1)C,C[C@H](CN)C1(C)OCCO1,3.864546796569231,6,6,0.6521458029747009,0.4860798120498657,-0.08321303129196167,0.3364402651786804,1.055012583732605,0.5259738564491272,0.29724109172821045,0.2255477011203766,0.3023255813953488
CC(C)(CC(=O)CN)OC,COC(C)(C)CC(=O)CN,3.0259979820601286,5,6,0.8408939838409424,0.13048900663852692,0.08110832422971725,0.35905754566192627,1.0524913147091866,0.4518130123615265,0.4790589213371277,0.12182905524969101,0.5507246376811594
CC1OC(O1)CCCCN,CC1OC(CCCCN)O1,2.7163257769319227,8,7,0.8683327436447144,0.4131598174571991,-0.24611255526542664,0.39256635308265686,1.0353800058364868,0.6274330615997314,0.3673243820667267,0.12770496308803558,0.46875
CC(C)CC(=O)OCCN,CC(C)CC(=O)OCCN,2.17543918916072,6,6,0.8757895231246948,0.2832736372947693,-0.12548869848251343,0.3176317811012268,1.0335744619369507,0.539253830909729,0.40416622161865234,0.06979469954967499,0.7
CC(C)OCC(=O)CCN,CC(C)OCC(=O)CCN,2.5990782424151586,6,6,0.8606522083282471,0.2894207835197449,-0.11715694516897202,0.36234602332115173,1.03291604667902,0.5240741968154907,0.3975910544395447,0.15601779520511627,0.5151515151515151
CC(CC1OCCO1)CN,CC(CN)CC1OCCO1,3.490201558473993,7,6,0.6468983888626099,0.5774021744728088,-0.1964053064584732,0.3600943684577942,1.0278952568769455,0.5821986794471741,0.20907270908355713,0.27154919505119324,0.3783783783783784
CC(C)C(=O)COCCN,CC(C)C(=O)COCCN,2.5217101950778797,6,6,0.845190167427063,0.12808433175086975,0.030225303024053574,0.3423895239830017,1.0034998022019863,0.4421416223049164,0.4429793953895569,0.11776630580425262,0.43478260869565216
CC(C)(C)C(=O)OCCN,CC(C)(C)C(=O)OCCN,2.2465315205216676,4,5,0.779548168182373,0.19433537125587463,0.02065327763557434,0.3277541399002075,0.994536817073822,0.4652225971221924,0.41315945982933044,0.11186625063419342,0.5714285714285714
CC(C)(CN)C1COCO1,CC(C)(CN)C1COCO1,4.103926283748718,6,6,0.6152379512786865,0.3205810785293579,0.04813322424888611,0.34518009424209595,0.9839522540569305,0.44010260701179504,0.31970852613449097,0.2376081794500351,0.35
CC1(COC(O1)CCN)C,CC1(C)COC(CCN)O1,3.902187822210256,6,6,0.8016384243965149,0.32377713918685913,-0.17917832732200623,0.33693474531173706,0.9462372362613678,0.5312247276306152,0.32796117663383484,0.10557650029659271,0.2682926829268293
CCOC(=CCN)OCC,CCOC(=CCN)OCC,3.0436847512908978,5,5,0.5666211247444153,0.198761984705925,0.17089048027992249,0.32314974069595337,0.9362735897302628,0.34607335925102234,0.4308662712574005,0.16574567556381226,0.1794871794871795
CC1(CO[C@@H](CO1)CN)C,CC1(C)CO[C@H](CN)CO1,3.6969826940051282,6,6,0.8369271159172058,0.20718488097190857,-0.11311478167772293,0.3193455934524536,0.9309972152113914,0.49014508724212646,0.37971752882003784,0.06128784269094467,0.2972972972972973
CC(C)(C)COC(=O)CN,CC(C)(C)COC(=O)CN,2.42961644359859,4,5,0.7866772413253784,0.040258996188640594,0.10394588112831116,0.30423295497894287,0.9308821186423302,0.3818921446800232,0.45020490884780884,0.08497738093137741,0.48484848484848486
COC1(CC(C1)CN)OC,COC1(OC)CC(CN)C1,3.2323054613500686,5,5,0.6092878580093384,0.5077177882194519,-0.19111302495002747,0.3360083997249603,0.9258926212787628,0.55961012840271,0.18509355187416077,0.22361010313034058,0.39473684210526316
CC(C)(CN)C(=O)COC,COCC(=O)C(C)(C)CN,2.844269982060128,5,6,0.6815769076347351,0.22593088448047638,0.01600896753370762,0.3047003149986267,0.9235167596489191,0.4133627116680145,0.3395789861679077,0.15490099787712097,0.4857142857142857
CC1(COCCO1)CCN,CC1(CCN)COCCO1,3.597588371660806,7,7,0.7499538660049438,0.45225539803504944,-0.2792673707008362,0.3276156187057495,0.9229418933391571,0.5633376836776733,0.26929932832717896,0.13908080756664276,0.3888888888888889
CC1(C(OCCO1)CN)C,CC1(C)OCCOC1CN,3.7442083350307698,6,6,0.7744582891464233,0.27728578448295593,-0.12983137369155884,0.26303523778915405,0.9219126999378204,0.45033150911331177,0.32147520780563354,0.07644819468259811,0.3333333333333333
CC(C)OC1(COC1)CN,CC(C)OC1(CN)COC1,3.2371462897524372,5,5,0.6749682426452637,0.2438342273235321,-0.010400807484984398,0.26232919096946716,0.9084016624838114,0.37584352493286133,0.3370528221130371,0.13077285885810852,0.28205128205128205
CC(C1(COCOC1)C)N,CC(N)C1(C)COCOC1,4.011603206825641,6,6,0.6071571707725525,0.3503252863883972,-0.04916353151202202,0.31106698513031006,0.9083189256489277,0.4466634690761566,0.30000442266464233,0.17981329560279846,0.3561643835616438
CC1(COC(CO1)CN)C,CC1(C)COC(CN)CO1,3.6969826940051282,6,6,0.7852000594139099,0.18503211438655853,-0.06408192217350006,0.290264368057251,0.9061502516269684,0.4391479194164276,0.37776458263397217,0.06287500262260437,0.2972972972972973
CC(C)(C)OCC(=O)CN,CC(C)(C)OCC(=O)CN,2.7492909051370518,4,5,0.8077785968780518,0.05503476411104202,0.04197895526885986,0.31153520941734314,0.9047923162579536,0.3806915879249573,0.44141486287117004,0.07970455288887024,0.36619718309859156
COC1(CCC1CN)OC,COC1(OC)CCC1CN,3.844695514517948,6,6,0.6350015997886658,0.42509377002716064,-0.16076630353927612,0.29961687326431274,0.8993290662765503,0.5271075367927551,0.22084960341453552,0.1414339542388916,0.375
