smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCN1C(=NN=C1SCC2=CC=C(C=C2)F)C3CC3,CCn1c(SCc2ccc(F)cc2)nnc1C1CC1,2.0319335589091327,7,11,0.3149673342704773,0.3792937099933624,0.18469025194644928,0.26830077171325684,0.878951296210289,0.3278557062149048,0.2802005410194397,0.23516622185707092,0.32684824902723736
CCC1=C(C(=NC(=N1)CSC2=CC=C(C=C2)F)N)C,CCc1nc(CSc2ccc(F)cc2)nc(N)c1C,2.3387453150774924,7,12,0.5260221362113953,0.2830604016780853,0.009825026616454124,0.26994788646698,0.8189075645059347,0.3950567841529846,0.28386759757995605,0.1446959376335144,0.18681318681318682
CC1=C(C=CC(=C1)F)CCN2C(=NNC2=S)C3CC3,Cc1cc(F)ccc1CCn1c(C2CC2)n[nH]c1=S,2.4419200610862006,9,13,0.25025784969329834,0.253356397151947,0.25890612602233887,0.24605728685855865,0.7625203728675842,0.26279133558273315,0.2554420828819275,0.21946752071380615,0.3046875
CC(C)(C)C1=CC=C(C=C1)SC2=NC(=NC=C2F)N,CC(C)(C)c1ccc(Sc2nc(N)ncc2F)cc1,2.43766965358369,5,10,0.22693757712841034,0.40679314732551575,0.11088975518941879,0.22265473008155823,0.7446204796433449,0.2916337251663208,0.15840952098369598,0.2684458792209625,0.20318725099601595
CCN1C(=NN=C1SCC2=CC=CC=C2F)C3CC3,CCn1c(SCc2ccccc2F)nnc1C1CC1,2.0949976614732364,9,13,0.35587966442108154,0.18430086970329285,0.20060741901397705,0.19179436564445496,0.7407879531383514,0.22132554650306702,0.313854843378067,0.12408724427223206,0.3181818181818182
CC1=C(N=C(N=C1C)SCC2=CC(=C(C=C2)N)F)C,Cc1nc(SCc2ccc(N)c(F)c2)nc(C)c1C,2.2961992393825064,7,12,0.32609161734580994,0.1653028428554535,0.24477240443229675,0.19772416353225708,0.7361668646335602,0.21105808019638062,0.26622748374938965,0.181151881814003,0.216
CC1=C(C(=NC(=N1)CSC2=CC=C(C=C2)F)C)CN,Cc1nc(CSc2ccc(F)cc2)nc(C)c1CN,2.29183036587575,6,10,0.29368793964385986,0.22534805536270142,0.18570038676261902,0.27290084958076477,0.7047363817691803,0.28187793493270874,0.26972946524620056,0.2127392441034317,0.16996047430830039
CSCCC(C1=NC2=C(N1CC#C)C=CC(=C2)F)N,C#CCn1c(C(N)CCSC)nc2cc(F)ccc21,3.1757267604525845,10,14,0.08382587879896164,0.3227749466896057,0.29460006952285767,0.1910465657711029,0.701200895011425,0.20449824631214142,0.14817555248737335,0.26887866854667664,0.1292517006802721
CCC1=C(N=C(N=C1N)CSC2=CC=C(C=C2)F)C,CCc1c(C)nc(CSc2ccc(F)cc2)nc1N,2.2835096111587703,7,12,0.5447157025337219,0.18425357341766357,-0.053572140634059906,0.21446731686592102,0.6753971353173256,0.35461121797561646,0.2710629105567932,0.04481476545333862,0.1925925925925926
CC1=C(C=C(C=C1)CC2CCN(C2)C3=NN=CS3)F,Cc1ccc(CC2CCN(c3nncs3)C2)cc1F,2.905736070387933,10,14,0.3593061864376068,0.21157176792621613,0.08951069414615631,0.29124122858047485,0.6603886485099792,0.31300726532936096,0.3058953285217285,0.16139711439609528,0.19776119402985073
CC1=CC=CC=C1SCC(C2=C(C=NC=C2)F)NN,Cc1ccccc1SCC(NN)c1ccncc1F,3.008895604187467,12,14,0.23071080446243286,0.2662709355354309,0.15488898754119873,0.2340465635061264,0.6518707275390625,0.22198981046676636,0.21797053515911102,0.24164491891860962,0.13768115942028986
C1CC1NCC2=CN=C(N2)CSC3=CC=C(C=C3)F,Fc1ccc(SCc2ncc(CNC3CC3)[nH]2)cc1,2.3985980344336078,9,11,0.2906641662120819,0.36031806468963623,-0.004611663520336151,0.2037552297115326,0.646370567381382,0.320995032787323,0.1833111196756363,0.1337621808052063,0.13333333333333333
