smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC1=CC=CC(=N1)C(=S)N,CCOc1cccc(C(N)=S)n1,2.2581051977714743,6,8,0.561277449131012,0.5884337425231934,0.1516771912574768,0.44373124837875366,1.3013883829116821,0.5535340309143066,0.39681434631347656,0.4058183431625366,0.13471502590673576
CCOC1=C(C=CC=N1)C(=S)N,CCOc1ncccc1C(N)=S,2.104639463505741,6,8,0.44196802377700806,0.5026661157608032,0.22966444492340088,0.42563873529434204,1.1742985844612122,0.47447115182876587,0.3735010623931885,0.39750200510025024,0.1827956989247312
CCOC1=C(N=CC=C1)C(=S)N,CCOc1cccnc1C(N)=S,2.2035723306386075,6,8,0.44616830348968506,0.5381875038146973,0.14298102259635925,0.3950023949146271,1.1273368299007416,0.46333757042884827,0.33808475732803345,0.39550337195396423,0.13705583756345177
C1=CC(=C(C(=C1)N)SCC=O)N,Nc1cccc(N)c1SCC=O,2.969596106862383,5,6,0.7747178673744202,0.40052682161331177,-0.05540537089109421,0.3663405776023865,1.1198393180966377,0.5287354588508606,0.4233359396457672,0.2209320068359375,0.3467741935483871
CSC(=O)C1=C(C=CC=C1N)N,CSC(=O)c1c(N)cccc1N,2.605218965253991,4,6,0.8174358606338501,0.357068806886673,-0.0737738311290741,0.33591586351394653,1.100730836391449,0.5086607933044434,0.457986056804657,0.14685401320457458,0.41732283464566927
CCOC1=C(C=NC=C1)C(=S)N,CCOc1ccncc1C(N)=S,2.203215687281963,6,8,0.47276490926742554,0.5217722654342651,0.08791947364807129,0.39202314615249634,1.082456648349762,0.47757643461227417,0.32796797156333923,0.37151142954826355,0.18181818181818182
COC1=CC=CC(=C1C(=S)N)N,COc1cccc(N)c1C(N)=S,2.1283357921770687,6,8,0.8371114134788513,0.34163540601730347,-0.10333925485610962,0.35169482231140137,1.0754075646400452,0.512801468372345,0.4701884388923645,0.15684592723846436,0.33774834437086093
COC1=CC=CC(=N1)CC(=S)N,COc1cccc(CC(N)=S)n1,2.3890562467225234,6,8,0.5142168402671814,0.4147871434688568,0.13247603178024292,0.39669346809387207,1.0614800155162811,0.4592302441596985,0.38003069162368774,0.32899945974349976,0.10309278350515463
CCOC1=C(C=CN=C1)C(=S)N,CCOc1cnccc1C(N)=S,2.3072003026665797,6,8,0.39962148666381836,0.5376818180084229,0.10807670652866364,0.38245832920074463,1.0453800112009048,0.44656747579574585,0.3001677989959717,0.3970070481300354,0.17045454545454544
CC1=C(C(=NC=C1)OC)C(=S)N,COc1nccc(C)c1C(N)=S,2.395917042177068,5,8,0.5204201936721802,0.3379811942577362,0.15963491797447205,0.357604056596756,1.0180363059043884,0.4048127830028534,0.3851442039012909,0.28129059076309204,0.17989417989417988
C1CSC2=C(C=CC(=C2O1)N)N,Nc1ccc(N)c2c1OCCS2,3.111004457335439,6,8,0.5586437582969666,0.3588079810142517,0.06735725700855255,0.31432250142097473,0.9848089963197708,0.41699421405792236,0.32691240310668945,0.2574721574783325,0.25595238095238093
CN1CC(=O)C2=C(S1)C=CN2C,CN1CC(=O)c2c(ccn2C)S1,3.7347303725966494,5,8,0.29749196767807007,0.4798595905303955,0.20694226026535034,0.3162078857421875,0.9842938184738159,0.3862673342227936,0.25805091857910156,0.34780746698379517,0.1702127659574468
CCOC1=CN=CC(=C1)C(=S)N,CCOc1cncc(C(N)=S)c1,2.213713589379866,6,8,0.3402096927165985,0.4857521653175354,0.14851178228855133,0.3437191843986511,0.9744736403226852,0.40597882866859436,0.2704519033432007,0.36063194274902344,0.1896551724137931
CN(C=S)C1=NC(=CC=C1)OC,COc1cccc(N(C)C=S)n1,3.0612702327365096,6,8,0.3475405275821686,0.4881828725337982,0.13404639065265656,0.33382469415664673,0.9697697907686234,0.3958830237388611,0.264021635055542,0.36825501918792725,0.12631578947368421
CN(C1=CC(=CC=C1)O)C(=S)N,CN(C(N)=S)c1cccc(O)c1,2.418862715253992,7,8,0.4712257385253906,0.6416831016540527,-0.1446027308702469,0.31746044754981995,0.9683061093091965,0.4955424666404724,0.24411937594413757,0.3074098229408264,0.15584415584415584
CCOC1=CC(=NC=C1)C(=S)N,CCOc1ccnc(C(N)=S)c1,2.1196772257435015,6,8,0.2643827497959137,0.5715427398681641,0.13150225579738617,0.3414067029953003,0.9674277454614639,0.40815186500549316,0.20956185460090637,0.41461288928985596,0.13736263736263737
CN1CS(=O)C2=C(C=CC=C21)N,CN1CS(=O)c2c(N)cccc21,3.8470264505090137,6,8,0.6620253324508667,0.3402974605560303,-0.03571033477783203,0.31867098808288574,0.9666124582290649,0.45889347791671753,0.39582359790802,0.1753273457288742,0.26506024096385544
CC=C(C)C(=O)CC1=NN=CS1,CC=C(C)C(=O)Cc1nncs1,3.41018911385539,5,8,0.4601466655731201,0.16590993106365204,0.32938438653945923,0.3083624839782715,0.9554409831762314,0.31214842200279236,0.4273563027381897,0.1867341548204422,0.04390243902439024
